c_log_freq,c_log_predic,fit,freq_mean,freq_sd,predic_mean,predic_sd,label,q025,q975
-0.7703100093493673,-1.8724976247754277,10.694409756401813,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.593541849813873,10.797717454001168
-0.6167927543621281,-1.8724976247754277,10.717049138842308,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.622018011437977,10.812779566073402
-0.46327549937488866,-1.8724976247754277,10.739688521282805,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.649634124196712,10.82978273951433
-0.30975824438764943,-1.8724976247754277,10.7623279037233,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.675503712801094,10.849241956128973
-0.1562409894004102,-1.8724976247754277,10.784967286163797,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.698914004841033,10.871030163031557
-0.00272373441317075,-1.8724976247754277,10.807606668604292,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.720265657755677,10.895186520029084
0.1507935205740687,-1.8724976247754277,10.830246051044787,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.740330592489643,10.920652774815366
0.3043107755613079,-1.8724976247754277,10.852885433485284,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.758873460437927,10.948838919015307
0.4578280305485471,-1.8724976247754277,10.875524815925779,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.774873056040864,10.978328994201252
0.6113452855357864,-1.8724976247754277,10.898164198366276,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.789574062485462,11.00806545703685
0.7648625405230256,-1.8724976247754277,10.920803580806771,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.80355899223651,11.038128800658141
0.9183797955102652,-1.8724976247754277,10.943442963247268,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.815533927092686,11.069603659672907
1.0718970504975045,-1.8724976247754277,10.966082345687763,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.827513383643652,11.104107198383751
1.2254143054847435,-1.8724976247754277,10.98872172812826,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.838955741762822,11.137291629642073
1.378931560471983,-1.8724976247754277,11.011361110568755,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.848874399137483,11.171197936948221
1.5324488154592222,-1.8724976247754277,11.034000493009252,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.85952115504505,11.205293939943429
1.6859660704464614,-1.8724976247754277,11.056639875449747,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.86914828613218,11.240231240040934
1.839483325433701,-1.8724976247754277,11.079279257890244,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.88051862967513,11.27499521677716
1.9930005804209403,-1.8724976247754277,11.101918640330739,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.889880570666223,11.309641839607279
2.14651783540818,-1.8724976247754277,11.124558022771236,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.90032848900483,11.345179054164344
2.300035090395419,-1.8724976247754277,11.147197405211731,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.90972346094986,11.37953548072432
2.453552345382658,-1.8724976247754277,11.169836787652226,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.919552258029901,11.41499959540034
-1.9984480492472816,-1.7049131227426015,10.545634579213148,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.373171201739941,10.723971687098322
-1.8449307942600424,-1.7049131227426015,10.565491598361183,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.403983082362293,10.732418254697809
