layer,log_freq,fit,panel
4,3.558547928192527,16.96948012605028,BabyLM 1.3B
5,3.558547928192527,16.66792993418678,BabyLM 1.3B
6,3.558547928192527,16.23643855157484,BabyLM 1.3B
7,3.558547928192527,15.67243327369575,BabyLM 1.3B
8,3.558547928192527,15.018519149752334,BabyLM 1.3B
9,3.558547928192527,14.322491864481378,BabyLM 1.3B
10,3.558547928192527,13.632147102619665,BabyLM 1.3B
11,3.558547928192527,12.995280548903983,BabyLM 1.3B
12,3.558547928192527,12.458372495481697,BabyLM 1.3B
13,3.558547928192527,12.037649204943603,BabyLM 1.3B
14,3.558547928192527,11.719082910323921,BabyLM 1.3B
15,3.558547928192527,11.487330452067452,BabyLM 1.3B
16,3.558547928192527,11.327048670619,BabyLM 1.3B
17,3.558547928192527,11.22289440642337,BabyLM 1.3B
18,3.558547928192527,11.160151499105663,BabyLM 1.3B
19,3.558547928192527,11.129561003378797,BabyLM 1.3B
20,3.558547928192527,11.124673859171114,BabyLM 1.3B
21,3.558547928192527,11.139064228602816,BabyLM 1.3B
22,3.558547928192527,11.166306273794111,BabyLM 1.3B
23,3.558547928192527,11.199974156865201,BabyLM 1.3B
0,3.6995658322803195,17.411374364978013,BabyLM 1.3B
1,3.6995658322803195,17.373354051879286,BabyLM 1.3B
2,3.6995658322803195,17.309001131437185,BabyLM 1.3B
3,3.6995658322803195,17.191982996308347,BabyLM 1.3B
4,3.6995658322803195,16.9959670391494,BabyLM 1.3B
5,3.6995658322803195,16.69462065261697,BabyLM 1.3B
6,3.6995658322803195,16.261805587604954,BabyLM 1.3B
7,3.6995658322803195,15.694900941716197,BabyLM 1.3B
8,3.6995658322803195,15.036959998310607,BabyLM 1.3B
9,3.6995658322803195,14.336283713154216,BabyLM 1.3B
10,3.6995658322803195,13.64117304201306,BabyLM 1.3B
11,3.6995658322803195,12.99992894065317,BabyLM 1.3B
12,3.6995658322803195,12.459522313942053,BabyLM 1.3B
13,3.6995658322803195,12.036332896080923,BabyLM 1.3B
14,3.6995658322803195,11.716149250604724,BabyLM 1.3B
15,3.6995658322803195,11.483429890149862,BabyLM 1.3B
16,3.6995658322803195,11.322633327352742,BabyLM 1.3B
17,3.6995658322803195,11.218218074849773,BabyLM 1.3B
18,3.6995658322803195,11.155283517439393,BabyLM 1.3B
19,3.6995658322803195,11.12450700133037,BabyLM 1.3B
20,3.6995658322803195,11.119437929457629,BabyLM 1.3B
21,3.6995658322803195,11.1336494407621,BabyLM 1.3B
22,3.6995658322803195,11.160714674184714,BabyLM 1.3B
23,3.6995658322803195,11.1942067686664,BabyLM 1.3B
0,3.840583736368112,17.427726374595974,BabyLM 1.3B
1,3.840583736368112,17.392883934758796,BabyLM 1.3B
2,3.840583736368112,17.3314086973572,BabyLM 1.3B
3,3.840583736368112,17.216667864826782,BabyLM 1.3B
4,3.840583736368112,17.022028639603114,BabyLM 1.3B
5,3.840583736368112,16.72085822412179,BabyLM 1.3B
6,3.840583736368112,16.286720249406148,BabyLM 1.3B
7,3.840583736368112,15.716946205597603,BabyLM 1.3B
8,3.840583736368112,15.055028300959478,BabyLM 1.3B
9,3.840583736368112,14.349762315624414,BabyLM 1.3B
10,3.840583736368112,13.649944029725049,BabyLM 1.3B
11,3.840583736368112,13.004369223394027,BabyLM 1.3B
12,3.840583736368112,12.460489370182787,BabyLM 1.3B
13,3.840583736368112,12.034836892275074,BabyLM 1.3B
14,3.840583736368112,11.713025160486948,BabyLM 1.3B
15,3.840583736368112,11.47932323905326,BabyLM 1.3B
16,3.840583736368112,11.318000192208865,BabyLM 1.3B
17,3.840583736368112,11.213325084188618,BabyLM 1.3B
18,3.840583736368112,11.150220807357515,BabyLM 1.3B
19,3.840583736368112,11.119300980398489,BabyLM 1.3B
20,3.840583736368112,11.114109340651783,BabyLM 1.3B
21,3.840583736368112,11.12821384131432,BabyLM 1.3B
22,3.840583736368112,11.155182435583017,BabyLM 1.3B
23,3.840583736368112,11.188583076654796,BabyLM 1.3B
0,3.9816016404559047,17.44390783641496,BabyLM 1.3B
1,3.9816016404559047,17.412141080473905,BabyLM 1.3B
2,3.9816016404559047,17.353448214576957,BabyLM 1.3B
3,3.9816016404559047,17.24090312876822,BabyLM 1.3B
4,3.9816016404559047,17.0475797130918,BabyLM 1.3B
5,3.9816016404559047,16.746551857591804,BabyLM 1.3B
6,3.9816016404559047,16.311091900684037,BabyLM 1.3B
7,3.9816016404559047,15.738484433759638,BabyLM 1.3B
8,3.9816016404559047,15.072649415558534,BabyLM 1.3B
9,3.9816016404559047,14.362864910856478,BabyLM 1.3B
10,3.9816016404559047,13.65840898442922,BabyLM 1.3B
11,3.9816016404559047,13.008559701052514,BabyLM 1.3B
12,3.9816016404559047,12.461237046533661,BabyLM 1.3B
13,3.9816016404559047,12.033125190405793,BabyLM 1.3B
14,3.9816016404559047,11.709672485927848,BabyLM 1.3B
15,3.9816016404559047,11.47496920739033,BabyLM 1.3B
16,3.9816016404559047,11.313105629083736,BabyLM 1.3B
17,3.9816016404559047,11.20817202529857,BabyLM 1.3B
18,3.9816016404559047,11.144924353679954,BabyLM 1.3B
19,3.9816016404559047,11.113912482552184,BabyLM 1.3B
20,3.9816016404559047,11.10866952786584,BabyLM 1.3B
21,3.9816016404559047,11.122753260510567,BabyLM 1.3B
22,3.9816016404559047,11.149721451376006,BabyLM 1.3B
23,3.9816016404559047,11.183131871351803,BabyLM 1.3B
0,4.122619544543697,17.45989028354557,BabyLM 1.3B
1,4.122619544543697,17.431079965255076,BabyLM 1.3B
2,4.122619544543697,17.375058250455805,BabyLM 1.3B
3,4.122619544543697,17.264613742638982,BabyLM 1.3B
4,4.122619544543697,17.07253504529583,BabyLM 1.3B
5,4.122619544543697,16.77161076191757,BabyLM 1.3B
6,4.122619544543697,16.334829905144243,BabyLM 1.3B
7,4.122619544543697,15.759430994621964,BabyLM 1.3B
8,4.122619544543697,15.089748699967354,BabyLM 1.3B
9,4.122619544543697,14.375528737814918,BabyLM 1.3B
10,4.122619544543697,13.66651682479916,BabyLM 1.3B
11,4.122619544543697,13.012458677554587,BabyLM 1.3B
12,4.122619544543697,12.461728725324438,BabyLM 1.3B
13,4.122619544543697,12.031161787352815,BabyLM 1.3B
14,4.122619544543697,11.706053072884686,BabyLM 1.3B
15,4.122619544543697,11.470326503773755,BabyLM 1.3B
16,4.122619544543697,11.307906001873722,BabyLM 1.3B
17,4.122619544543697,11.202715489038287,BabyLM 1.3B
18,4.122619544543697,11.139355141226638,BabyLM 1.3B
19,4.122619544543697,11.108311049760493,BabyLM 1.3B
20,4.122619544543697,11.10309992621207,BabyLM 1.3B
21,4.122619544543697,11.117263528601942,BabyLM 1.3B
22,4.122619544543697,11.144343614950674,BabyLM 1.3B
23,4.122619544543697,11.177881943278836,BabyLM 1.3B
0,4.263637448631489,17.475645249098392,BabyLM 1.3B
1,4.263637448631489,17.44965506533276,BabyLM 1.3B
2,4.263637448631489,17.3961773723531,BabyLM 1.3B
3,4.263637448631489,17.28772466094538,BabyLM 1.3B
4,4.263637448631489,17.09680942189557,BabyLM 1.3B
5,4.263637448631489,16.795944145989644,BabyLM 1.3B
6,4.263637448631489,16.357843626492375,BabyLM 1.3B
7,4.263637448631489,15.779701256604255,BabyLM 1.3B
8,4.263637448631489,15.106251512045525,BabyLM 1.3B
9,4.263637448631489,14.38769103546424,BabyLM 1.3B
10,4.263637448631489,13.674216469508451,BabyLM 1.3B
11,4.263637448631489,13.016024456826209,BabyLM 1.3B
12,4.263637448631489,12.461927788884873,BabyLM 1.3B
13,4.263637448631489,12.028910679995874,BabyLM 1.3B
14,4.263637448631489,11.702128767314719,BabyLM 1.3B
15,4.263637448631489,11.465353836816218,BabyLM 1.3B
16,4.263637448631489,11.302357674475187,BabyLM 1.3B
17,4.263637448631489,11.196912066266437,BabyLM 1.3B
18,4.263637448631489,11.133474154817494,BabyLM 1.3B
19,4.263637448631489,11.102466223992451,BabyLM 1.3B
20,4.263637448631489,11.097381970802745,BabyLM 1.3B
21,4.263637448631489,11.111740475839543,BabyLM 1.3B
22,4.263637448631489,11.139060819694008,BabyLM 1.3B
23,4.263637448631489,11.172862082957307,BabyLM 1.3B
0,4.404655352719281,17.491144266184016,BabyLM 1.3B
1,4.404655352719281,17.467820856937422,BabyLM 1.3B
2,4.404655352719281,17.4167441476282,BabyLM 1.3B
3,4.404655352719281,17.310160838193738,BabyLM 1.3B
4,4.404655352719281,17.120317628571406,BabyLM 1.3B
5,4.404655352719281,16.81946121869859,BabyLM 1.3B
6,4.404655352719281,16.38004242843406,BabyLM 1.3B
7,4.404655352719281,15.799210588126176,BabyLM 1.3B
8,4.404655352719281,15.12208320965263,BabyLM 1.3B
9,4.404655352719281,14.399289042768954,BabyLM 1.3B
10,4.404655352719281,13.68145683723068,BabyLM 1.3B
11,4.404655352719281,13.01921534279334,BabyLM 1.3B
12,4.404655352719281,12.461797619544729,BabyLM 1.3B
13,4.404655352719281,12.026335865214708,BabyLM 1.3B
14,4.404655352719281,11.697861415175204,BabyLM 1.3B
15,4.404655352719281,11.460009915130406,BabyLM 1.3B
16,4.404655352719281,11.296417010784502,BabyLM 1.3B
17,4.404655352719281,11.190718347841678,BabyLM 1.3B
18,4.404655352719281,11.127242379272445,BabyLM 1.3B
19,4.404655352719281,11.096347547217087,BabyLM 1.3B
20,4.404655352719281,11.091497096750127,BabyLM 1.3B
21,4.404655352719281,11.106179932474463,BabyLM 1.3B
22,4.404655352719281,11.133884958992997,BabyLM 1.3B
23,4.404655352719281,11.168101080908631,BabyLM 1.3B
0,4.545673256807074,17.50635886791304,BabyLM 1.3B
1,4.545673256807074,17.485531816299513,BabyLM 1.3B
2,4.545673256807074,17.436697143640462,BabyLM 1.3B
3,4.545673256807074,17.331847228890364,BabyLM 1.3B
4,4.545673256807074,17.142974451003703,BabyLM 1.3B
5,4.545673256807074,16.842071188934955,BabyLM 1.3B
6,4.545673256807074,16.401335674674904,BabyLM 1.3B
7,4.545673256807074,15.817874357607398,BabyLM 1.3B
8,4.545673256807074,15.137169150648251,BabyLM 1.3B
9,4.545673256807074,14.410259998693567,BabyLM 1.3B
10,4.545673256807074,13.68818684663943,BabyLM 1.3B
11,4.545673256807074,13.021989639381937,BabyLM 1.3B
12,4.545673256807074,12.461301599633765,BabyLM 1.3B
13,4.545673256807074,12.023401339889054,BabyLM 1.3B
14,4.545673256807074,11.693212862423405,BabyLM 1.3B
15,4.545673256807074,11.454253447329,BabyLM 1.3B
16,4.545673256807074,11.290040374698028,BabyLM 1.3B
17,4.545673256807074,11.184090924622677,BabyLM 1.3B
18,4.545673256807074,11.12062079941142,BabyLM 1.3B
19,4.545673256807074,11.08992456140344,BabyLM 1.3B
20,4.545673256807074,11.085426739166486,BabyLM 1.3B
21,4.545673256807074,11.100577728757804,BabyLM 1.3B
22,4.545673256807074,11.128827926234631,BabyLM 1.3B
23,4.545673256807074,11.16362772765422,BabyLM 1.3B
0,4.686691160894867,17.521260587396053,BabyLM 1.3B
1,4.686691160894867,17.502742419649493,BabyLM 1.3B
2,4.686691160894867,17.455974927749235,BabyLM 1.3B
3,4.686691160894867,17.352708787541584,BabyLM 1.3B
4,4.686691160894867,17.16469467487284,BabyLM 1.3B
5,4.686691160894867,16.86368326558931,BabyLM 1.3B
6,4.686691160894867,16.42163272892053,BabyLM 1.3B
7,4.686691160894867,15.835607933467584,BabyLM 1.3B
8,4.686691160894867,15.151434692891975,BabyLM 1.3B
9,4.686691160894867,14.420541142202584,BabyLM 1.3B
10,4.686691160894867,13.694355416408289,BabyLM 1.3B
11,4.686691160894867,13.024305650517963,BabyLM 1.3B
12,4.686691160894867,12.460403111481742,BabyLM 1.3B
13,4.686691160894867,12.020071100898646,BabyLM 1.3B
14,4.686691160894867,11.688144955016574,BabyLM 1.3B
15,4.686691160894867,11.448043142024684,BabyLM 1.3B
16,4.686691160894867,11.283184130112137,BabyLM 1.3B
17,4.686691160894867,11.17698638746809,BabyLM 1.3B
18,4.686691160894867,11.113570400054346,BabyLM 1.3B
19,4.686691160894867,11.083166808520541,BabyLM 1.3B
20,4.686691160894867,11.079152333164092,BabyLM 1.3B
21,4.686691160894867,11.09492969494066,BabyLM 1.3B
22,4.686691160894867,11.123901614805904,BabyLM 1.3B
23,4.686691160894867,11.159470813715487,BabyLM 1.3B
0,4.82770906498266,17.53582095774365,BabyLM 1.3B
1,4.82770906498266,17.51940714321782,BabyLM 1.3B
2,4.82770906498266,17.47451606731388,BabyLM 1.3B
3,4.82770906498266,17.372670468653705,BabyLM 1.3B
4,4.82770906498266,17.185393085859186,BabyLM 1.3B
5,4.82770906498266,16.884206657552205,BabyLM 1.3B
6,4.82770906498266,16.440842954876555,BabyLM 1.3B
7,4.82770906498266,15.852326684126407,BabyLM 1.3B
8,4.82770906498266,15.164805194243383,BabyLM 1.3B
9,4.82770906498266,14.430069712260519,BabyLM 1.3B
10,4.82770906498266,13.699911465210839,BabyLM 1.3B
11,4.82770906498266,13.026121680127376,BabyLM 1.3B
12,4.82770906498266,12.459065537418422,BabyLM 1.3B
13,4.82770906498266,12.01630914512322,BabyLM 1.3B
14,4.82770906498266,11.682619538911972,BabyLM 1.3B
15,4.82770906498266,11.441337707830144,BabyLM 1.3B
16,4.82770906498266,11.275804640923193,BabyLM 1.3B
17,4.82770906498266,11.169361327236583,BabyLM 1.3B
18,4.82770906498266,11.106052166021149,BabyLM 1.3B
19,4.82770906498266,11.076043830537426,BabyLM 1.3B
20,4.82770906498266,11.072655313855211,BabyLM 1.3B
21,4.82770906498266,11.089231661274129,BabyLM 1.3B
22,4.82770906498266,11.1191179180938,BabyLM 1.3B
23,4.82770906498266,11.155659129613849,BabyLM 1.3B
0,4.968726969070452,17.550011512066416,BabyLM 1.3B
1,4.968726969070452,17.535480463234954,BabyLM 1.3B
2,4.968726969070452,17.492259129693746,BabyLM 1.3B
3,4.968726969070452,17.39165722673305,BabyLM 1.3B
4,4.968726969070452,17.204984469643115,BabyLM 1.3B
5,4.968726969070452,16.903550573714202,BabyLM 1.3B
6,4.968726969070452,16.458875716248592,BabyLM 1.3B
7,4.968726969070452,15.867945978003533,BabyLM 1.3B
8,4.968726969070452,15.17720601256206,BabyLM 1.3B
9,4.968726969070452,14.438782947831873,BabyLM 1.3B
10,4.968726969070452,13.704803911720665,BabyLM 1.3B
11,4.968726969070452,13.027396032136137,BabyLM 1.3B
12,4.968726969070452,12.45725225977356,BabyLM 1.3B
13,4.968726969070452,12.01207946944251,BabyLM 1.3B
14,4.968726969070452,11.67659846006686,BabyLM 1.3B
15,4.968726969070452,11.43409585335806,BabyLM 1.3B
16,4.968726969070452,11.267858271027563,BabyLM 1.3B
17,4.968726969070452,11.161172334786821,BabyLM 1.3B
18,4.968726969070452,11.098027082131754,BabyLM 1.3B
19,4.968726969070452,11.068525169423127,BabyLM 1.3B
20,4.968726969070452,11.065917116352113,BabyLM 1.3B
21,4.968726969070452,11.08347945800931,BabyLM 1.3B
22,4.968726969070452,11.114488729485311,BabyLM 1.3B
23,4.968726969070452,11.152221465870715,BabyLM 1.3B
0,5.109744873158244,17.56380378347495,BabyLM 1.3B
1,5.109744873158244,17.550916855931348,BabyLM 1.3B
2,5.109744873158244,17.509142682248196,BabyLM 1.3B
3,5.109744873158244,17.40959401628593,BabyLM 1.3B
4,5.109744873158244,17.223383611905003,BabyLM 1.3B
5,5.109744873158244,16.92162422296586,BabyLM 1.3B
6,5.109744873158244,16.47564037674226,BabyLM 1.3B
7,5.109744873158244,15.88238118351863,BabyLM 1.3B
8,5.109744873158244,15.188562505707589,BabyLM 1.3B
9,5.109744873158244,14.446618087881157,BabyLM 1.3B
10,5.109744873158244,13.708981674611357,BabyLM 1.3B
11,5.109744873158244,13.028087010470204,BabyLM 1.3B
12,5.109744873158244,12.45492666087692,BabyLM 1.3B
13,5.109744873158244,12.007346070736254,BabyLM 1.3B
14,5.109744873158244,11.670043564438494,BabyLM 1.3B
15,5.109744873158244,11.42627628722112,BabyLM 1.3B
16,5.109744873158244,11.259301384321615,BabyLM 1.3B
17,5.109744873158244,11.152376000977462,BabyLM 1.3B
18,5.109744873158244,11.08945613320609,BabyLM 1.3B
19,5.109744873158244,11.060580367146681,BabyLM 1.3B
20,5.109744873158244,11.058919175767066,BabyLM 1.3B
21,5.109744873158244,11.077668915397297,BabyLM 1.3B
22,5.109744873158244,11.110025942367425,BabyLM 1.3B
23,5.109744873158244,11.149186613007503,BabyLM 1.3B
0,5.250762777246036,17.577169305079842,BabyLM 1.3B
1,5.250762777246036,17.565670797537468,BabyLM 1.3B
2,5.250762777246036,17.52510529233658,BabyLM 1.3B
3,5.250762777246036,17.42640579181867,BabyLM 1.3B
4,5.250762777246036,17.240505298325225,BabyLM 1.3B
5,5.250762777246036,16.93833681419774,BabyLM 1.3B
6,5.250762777246036,16.49104630006317,BabyLM 1.3B
7,5.250762777246036,15.895547669091368,BabyLM 1.3B
8,5.250762777246036,15.198800031539554,BabyLM 1.3B
9,5.250762777246036,14.45351237137288,BabyLM 1.3B
10,5.250762777246036,13.712393672556493,BabyLM 1.3B
11,5.250762777246036,13.028152919055538,BabyLM 1.3B
12,5.250762777246036,12.452052123058259,BabyLM 1.3B
13,5.250762777246036,12.002072945884187,BabyLM 1.3B
14,5.250762777246036,11.662916697984132,BabyLM 1.3B
15,5.250762777246036,11.417837718032006,BabyLM 1.3B
16,5.250762777246036,11.250090344701714,BabyLM 1.3B
17,5.250762777246036,11.14292891666717,BabyLM 1.3B
18,5.250762777246036,11.080300304064082,BabyLM 1.3B
19,5.250762777246036,11.052178965677118,BabyLM 1.3B
20,5.250762777246036,11.051642927212335,BabyLM 1.3B
21,5.250762777246036,11.07179586368919,BabyLM 1.3B
22,5.250762777246036,11.105741450127132,BabyLM 1.3B
23,5.250762777246036,11.146583361545622,BabyLM 1.3B
0,5.391780681333829,17.590079609991687,BabyLM 1.3B
1,5.391780681333829,17.579696764283764,BabyLM 1.3B
2,5.391780681333829,17.540085527318254,BabyLM 1.3B
3,5.391780681333829,17.44201750783758,BabyLM 1.3B
4,5.391780681333829,17.256264314584154,BabyLM 1.3B
5,5.391780681333829,16.95359755630039,BabyLM 1.3B
6,5.391780681333829,16.50500284991695,BabyLM 1.3B
7,5.391780681333829,15.907360803141412,BabyLM 1.3B
8,5.391780681333829,15.207843947917537,BabyLM 1.3B
9,5.391780681333829,14.45940303727155,BabyLM 1.3B
10,5.391780681333829,13.714988824229662,BabyLM 1.3B
11,5.391780681333829,13.027552061818099,BabyLM 1.3B
12,5.391780681333829,12.448592028647342,BabyLM 1.3B
13,5.391780681333829,11.996224091766047,BabyLM 1.3B
14,5.391780681333829,11.655179706661036,BabyLM 1.3B
15,5.391780681333829,11.408738854403401,BabyLM 1.3B
16,5.391780681333829,11.240181516064228,BabyLM 1.3B
17,5.391780681333829,11.13278767271461,BabyLM 1.3B
18,5.391780681333829,11.070520579525656,BabyLM 1.3B
19,5.391780681333829,11.043290506983475,BabyLM 1.3B
20,5.391780681333829,11.044069805800191,BabyLM 1.3B
21,5.391780681333829,11.065856133136084,BabyLM 1.3B
22,5.391780681333829,11.101647146151423,BabyLM 1.3B
23,5.391780681333829,11.14444050200649,BabyLM 1.3B
0,5.532798585421622,17.602506231321073,BabyLM 1.3B
1,5.532798585421622,17.592949232400695,BabyLM 1.3B
2,5.532798585421622,17.554021954552578,BabyLM 1.3B
3,5.532798585421622,17.456354118848978,BabyLM 1.3B
4,5.532798585421622,17.27057544636216,BabyLM 1.3B
5,5.532798585421622,16.96731565816438,BabyLM 1.3B
6,5.532798585421622,16.51741939000921,BabyLM 1.3B
7,5.532798585421622,15.917735954088432,BabyLM 1.3B
8,5.532798585421622,15.215619612701124,BabyLM 1.3B
9,5.532798585421622,14.464227324541671,BabyLM 1.3B
10,5.532798585421622,13.71671604830445,BabyLM 1.3B
11,5.532798585421622,13.026242742683845,BabyLM 1.3B
12,5.532798585421622,12.444509759973924,BabyLM 1.3B
13,5.532798585421622,11.989763505261568,BabyLM 1.3B
14,5.532798585421622,11.646794436426463,BabyLM 1.3B
15,5.532798585421622,11.39893840494799,BabyLM 1.3B
16,5.532798585421622,11.229531262305521,BabyLM 1.3B
17,5.532798585421622,11.12190885997844,BabyLM 1.3B
18,5.532798585421622,11.06007794441074,BabyLM 1.3B
19,5.532798585421622,11.033884533034783,BabyLM 1.3B
20,5.532798585421622,11.036181246642903,BabyLM 1.3B
21,5.532798585421622,11.059845553989076,BabyLM 1.3B
22,5.532798585421622,11.097754923827285,BabyLM 1.3B
23,5.532798585421622,11.142786824911514,BabyLM 1.3B
0,5.673816489509414,17.614420702178595,BabyLM 1.3B
1,5.673816489509414,17.605382678118723,BabyLM 1.3B
2,5.673816489509414,17.5668531413989,BabyLM 1.3B
3,5.673816489509414,17.469340579359184,BabyLM 1.3B
4,5.673816489509414,17.28335347933962,BabyLM 1.3B
5,5.673816489509414,16.979400328680263,BabyLM 1.3B
6,5.673816489509414,16.528205284045562,BabyLM 1.3B
7,5.673816489509414,15.926588490352096,BabyLM 1.3B
8,5.673816489509414,15.222052383749897,BabyLM 1.3B
9,5.673816489509414,14.467922472147754,BabyLM 1.3B
10,5.673816489509414,13.71752426345444,BabyLM 1.3B
11,5.673816489509414,13.024183265578738,BabyLM 1.3B
12,5.673816489509414,12.439768699367768,BabyLM 1.3B
13,5.673816489509414,11.982655183250484,BabyLM 1.3B
14,5.673816489509414,11.63772273323767,BabyLM 1.3B
15,5.673816489509414,11.388395078278455,BabyLM 1.3B
16,5.673816489509414,11.218095947321965,BabyLM 1.3B
17,5.673816489509414,11.110249069317323,BabyLM 1.3B
18,5.673816489509414,11.048933383539259,BabyLM 1.3B
19,5.673816489509414,11.02393058580008,BabyLM 1.3B
20,5.673816489509414,11.027958684852734,BabyLM 1.3B
21,5.673816489509414,11.053759956499265,BabyLM 1.3B
22,5.673816489509414,11.094076676541711,BabyLM 1.3B
23,5.673816489509414,11.141651120782115,BabyLM 1.3B
0,5.814834393597207,17.625794555674847,BabyLM 1.3B
1,5.814834393597207,17.616951577668303,BabyLM 1.3B
2,5.814834393597207,17.578517655216583,BabyLM 1.3B
3,5.814834393597207,17.48090184387451,BabyLM 1.3B
4,5.814834393597207,17.294513199196906,BabyLM 1.3B
5,5.814834393597207,16.9897607767386,BabyLM 1.3B
6,5.814834393597207,16.537269895731633,BabyLM 1.3B
7,5.814834393597207,15.93383378035207,BabyLM 1.3B
8,5.814834393597207,15.227067618923442,BabyLM 1.3B
9,5.814834393597207,14.470425719054305,BabyLM 1.3B
10,5.814834393597207,13.717362388353218,BabyLM 1.3B
11,5.814834393597207,13.021331934428737,BabyLM 1.3B
12,5.814834393597207,12.434332229158633,BabyLM 1.3B
13,5.814834393597207,11.974863122612533,BabyLM 1.3B
14,5.814834393597207,11.627926443051917,BabyLM 1.3B
15,5.814834393597207,11.37706758300748,BabyLM 1.3B
16,5.814834393597207,11.20583193500992,BabyLM 1.3B
17,5.814834393597207,11.097764891589925,BabyLM 1.3B
18,5.814834393597207,11.03704788173114,BabyLM 1.3B
19,5.814834393597207,11.013398207248398,BabyLM 1.3B
20,5.814834393597207,11.01938355554196,BabyLM 1.3B
21,5.814834393597207,11.047595170917749,BabyLM 1.3B
22,5.814834393597207,11.09062429768169,BabyLM 1.3B
23,5.814834393597207,11.141062180139704,BabyLM 1.3B
0,5.955852297684999,17.636599324920418,BabyLM 1.3B
1,5.955852297684999,17.627610407279892,BabyLM 1.3B
2,5.955852297684999,17.588954063364977,BabyLM 1.3B
3,5.955852297684999,17.490962866901274,BabyLM 1.3B
4,5.955852297684999,17.303969391614395,BabyLM 1.3B
5,5.955852297684999,16.998306211229945,BabyLM 1.3B
6,5.955852297684999,16.54452258877303,BabyLM 1.3B
7,5.955852297684999,15.939387192508025,BabyLM 1.3B
8,5.955852297684999,15.23059067608134,BabyLM 1.3B
9,5.955852297684999,14.471674304225834,BabyLM 1.3B
10,5.955852297684999,13.716179341674367,BabyLM 1.3B
11,5.955852297684999,13.017647053159802,BabyLM 1.3B
12,5.955852297684999,12.42816373167628,BabyLM 1.3B
13,5.955852297684999,11.96635132022745,BabyLM 1.3B
14,5.955852297684999,11.617367411826462,BabyLM 1.3B
15,5.955852297684999,11.364914627747755,BabyLM 1.3B
16,5.955852297684999,11.192695589265757,BabyLM 1.3B
17,5.955852297684999,11.084412917654907,BabyLM 1.3B
18,5.955852297684999,11.024382423806312,BabyLM 1.3B
19,5.955852297684999,11.00225693934877,BabyLM 1.3B
20,5.955852297684999,11.010437293822841,BabyLM 1.3B
21,5.955852297684999,11.041347027495622,BabyLM 1.3B
22,5.955852297684999,11.087409680634206,BabyLM 1.3B
23,5.955852297684999,11.141048793505693,BabyLM 1.3B
0,6.096870201772791,17.646786128336174,BabyLM 1.3B
1,6.096870201772791,17.63731018631032,BabyLM 1.3B
2,6.096870201772791,17.598113385744334,BabyLM 1.3B
3,6.096870201772791,17.499474868098083,BabyLM 1.3B
4,6.096870201772791,17.311673774831434,BabyLM 1.3B
5,6.096870201772791,17.004989247404254,BabyLM 1.3B
6,6.096870201772791,16.54991737263734,BabyLM 1.3B
7,6.096870201772791,15.943204626023341,BabyLM 1.3B
8,6.096870201772791,15.232579642872174,BabyLM 1.3B
9,6.096870201772791,14.471628583238715,BabyLM 1.3B
10,6.096870201772791,13.713937607177836,BabyLM 1.3B
11,6.096870201772791,13.013092874744414,BabyLM 1.3B
12,6.096870201772791,12.421228661040876,BabyLM 1.3B
13,6.096870201772791,11.957085887263355,BabyLM 1.3B
14,6.096870201772791,11.606012120701692,BabyLM 1.3B
15,6.096870201772791,11.35190304369328,BabyLM 1.3B
16,6.096870201772791,11.178654338575512,BabyLM 1.3B
17,6.096870201772791,11.07016168768578,BabyLM 1.3B
18,6.096870201772791,11.010907414020025,BabyLM 1.3B
19,6.096870201772791,10.990479787046745,BabyLM 1.3B
20,6.096870201772791,11.001096095482003,BabyLM 1.3B
21,6.096870201772791,11.034995355473669,BabyLM 1.3B
22,6.096870201772791,11.084416583169604,BabyLM 1.3B
23,6.096870201772791,11.141598794717677,BabyLM 1.3B
0,6.237888105860584,17.656217431829955,BabyLM 1.3B
1,6.237888105860584,17.645986922350925,BabyLM 1.3B
2,6.237888105860584,17.606000718464674,BabyLM 1.3B
3,6.237888105860584,17.506503125763984,BabyLM 1.3B
4,6.237888105860584,17.317738449841627,BabyLM 1.3B
5,6.237888105860584,17.00995099629039,BabyLM 1.3B
6,6.237888105860584,16.55360213478127,BabyLM 1.3B
7,6.237888105860584,15.945417988450204,BabyLM 1.3B
8,6.237888105860584,15.233134738815448,BabyLM 1.3B
9,6.237888105860584,14.47034929750726,BabyLM 1.3B
10,6.237888105860584,13.710658576155906,BabyLM 1.3B
11,6.237888105860584,13.007659486391645,BabyLM 1.3B
12,6.237888105860584,12.413501468297284,BabyLM 1.3B
13,6.237888105860584,11.947042116364111,BabyLM 1.3B
14,6.237888105860584,11.5938471794919,BabyLM 1.3B
15,6.237888105860584,11.338034935032974,BabyLM 1.3B
16,6.237888105860584,11.163723660339645,BabyLM 1.3B
17,6.237888105860584,11.055031632764232,BabyLM 1.3B
18,6.237888105860584,10.996634161320388,BabyLM 1.3B
19,6.237888105860584,10.978054793555613,BabyLM 1.3B
20,6.237888105860584,10.99131340409227,BabyLM 1.3B
21,6.237888105860584,11.028450498355006,BabyLM 1.3B
22,6.237888105860584,11.081506581768458,BabyLM 1.3B
23,6.237888105860584,11.14252215975727,BabyLM 1.3B
0,6.378906009948377,17.66473164254901,BabyLM 1.3B
1,6.378906009948377,17.65357254905922,BabyLM 1.3B
2,6.378906009948377,17.612635832985198,BabyLM 1.3B
3,6.378906009948377,17.512143871742712,BabyLM 1.3B
