layer,log_freq,fit,panel
14,5.532798585421622,11.136417810192603,BabyLM 1.3B
15,5.532798585421622,10.954489982836993,BabyLM 1.3B
16,5.532798585421622,10.741170579718425,BabyLM 1.3B
17,5.532798585421622,10.503684473013289,BabyLM 1.3B
18,5.532798585421622,10.248933618301738,BabyLM 1.3B
19,5.532798585421622,9.981009400789228,BabyLM 1.3B
20,5.532798585421622,9.7025560609351,BabyLM 1.3B
21,5.532798585421622,9.416205879324757,BabyLM 1.3B
22,5.532798585421622,9.124591136543605,BabyLM 1.3B
23,5.532798585421622,8.83034411317705,BabyLM 1.3B
0,5.673816489509414,18.73778452496165,BabyLM 1.3B
1,5.673816489509414,17.405820124067475,BabyLM 1.3B
2,5.673816489509414,16.117963983045378,BabyLM 1.3B
3,5.673816489509414,14.918324361767429,BabyLM 1.3B
4,5.673816489509414,13.85100952010571,BabyLM 1.3B
5,5.673816489509414,12.9601277179323,BabyLM 1.3B
6,5.673816489509414,12.289531634068133,BabyLM 1.3B
7,5.673816489509414,11.852148640146414,BabyLM 1.3B
8,5.673816489509414,11.60084456078284,BabyLM 1.3B
9,5.673816489509414,11.481584532212375,BabyLM 1.3B
10,5.673816489509414,11.440333690669988,BabyLM 1.3B
11,5.673816489509414,11.423057172390639,BabyLM 1.3B
12,5.673816489509414,11.376999299155326,BabyLM 1.3B
13,5.673816489509414,11.27882566030378,BabyLM 1.3B
14,5.673816489509414,11.134623112734463,BabyLM 1.3B
15,5.673816489509414,10.951757698891868,BabyLM 1.3B
16,5.673816489509414,10.73759546122049,BabyLM 1.3B
17,5.673816489509414,10.499502442164824,BabyLM 1.3B
18,5.673816489509414,10.244506798786832,BabyLM 1.3B
19,5.673816489509414,9.976695833893087,BabyLM 1.3B
20,5.673816489509414,9.698642623205487,BabyLM 1.3B
21,5.673816489509414,9.412907728172495,BabyLM 1.3B
22,5.673816489509414,9.122051710242571,BabyLM 1.3B
23,5.673816489509414,8.828635130864185,BabyLM 1.3B
0,5.814834393597207,18.742010498396944,BabyLM 1.3B
1,5.814834393597207,17.408714928605576,BabyLM 1.3B
2,5.814834393597207,16.119593404810345,BabyLM 1.3B
3,5.814834393597207,14.918819973007384,BabyLM 1.3B
4,5.814834393597207,13.850568679192833,BabyLM 1.3B
5,5.814834393597207,12.959013569362826,BabyLM 1.3B
6,5.814834393597207,12.288072548462647,BabyLM 1.3B
7,5.814834393597207,11.85067045428444,BabyLM 1.3B
8,5.814834393597207,11.599538977670042,BabyLM 1.3B
9,5.814834393597207,11.480494001088266,BabyLM 1.3B
10,5.814834393597207,11.439351407007937,BabyLM 1.3B
11,5.814834393597207,11.421927077897871,BabyLM 1.3B
12,5.814834393597207,11.375322868161842,BabyLM 1.3B
13,5.814834393597207,11.276217986707533,BabyLM 1.3B
14,5.814834393597207,11.130868996946539,BabyLM 1.3B
15,5.814834393597207,10.946818434225415,BabyLM 1.3B
16,5.814834393597207,10.731608833890705,BabyLM 1.3B
17,5.814834393597207,10.492782731288964,BabyLM 1.3B
18,5.814834393597207,10.237525825888437,BabyLM 1.3B
19,5.814834393597207,9.969918023401794,BabyLM 1.3B
20,5.814834393597207,9.692440076161171,BabyLM 1.3B
21,5.814834393597207,9.407559520355061,BabyLM 1.3B
22,5.814834393597207,9.117743892171964,BabyLM 1.3B
23,5.814834393597207,8.82546072780037,BabyLM 1.3B
0,5.955852297684999,18.747773619558863,BabyLM 1.3B
1,5.955852297684999,17.41264142868609,BabyLM 1.3B
2,5.955852297684999,16.121766531442663,BabyLM 1.3B
3,5.955852297684999,14.919406221457928,BabyLM 1.3B
4,5.955852297684999,13.849817792361232,BabyLM 1.3B
5,5.955852297684999,12.957258537781922,BabyLM 1.3B
6,5.955852297684999,12.285728920930064,BabyLM 1.3B
7,5.955852297684999,11.848152924282749,BabyLM 1.3B
8,5.955852297684999,11.597099381786084,BabyLM 1.3B
9,5.955852297684999,11.478202706065598,BabyLM 1.3B
10,5.955852297684999,11.437097309746816,BabyLM 1.3B
11,5.955852297684999,11.41941760545527,BabyLM 1.3B
12,5.955852297684999,11.372092209945958,BabyLM 1.3B
13,5.955852297684999,11.27181643495186,BabyLM 1.3B
14,5.955852297684999,11.125052287183927,BabyLM 1.3B
15,5.955852297684999,10.939555977482579,BabyLM 1.3B
16,5.955852297684999,10.723083716688247,BabyLM 1.3B
17,5.955852297684999,10.483391715641355,BabyLM 1.3B
18,5.955852297684999,10.227856207436849,BabyLM 1.3B
19,5.955852297684999,9.960546211459008,BabyLM 1.3B
20,5.955852297684999,9.683827883862364,BabyLM 1.3B
21,5.955852297684999,9.40005330755162,BabyLM 1.3B
22,5.955852297684999,9.111574565431475,BabyLM 1.3B
23,5.955852297684999,8.820743740406629,BabyLM 1.3B
0,6.096870201772791,18.75509646785236,BabyLM 1.3B
1,6.096870201772791,17.41761694122749,BabyLM 1.3B
2,6.096870201772791,16.124495113683803,BabyLM 1.3B
3,6.096870201772791,14.920088684302492,BabyLM 1.3B
4,6.096870201772791,13.848755352164744,BabyLM 1.3B
5,6.096870201772791,12.95485281635175,BabyLM 1.3B
6,6.096870201772791,12.282481129588025,BabyLM 1.3B
7,6.096870201772791,11.844565135441265,BabyLM 1.3B
8,6.096870201772791,11.593482783662184,BabyLM 1.3B
9,6.096870201772791,11.474655572371464,BabyLM 1.3B
10,6.096870201772791,11.43350499968978,BabyLM 1.3B
11,6.096870201772791,11.415452563737817,BabyLM 1.3B
12,6.096870201772791,11.36722362111205,BabyLM 1.3B
13,6.096870201772791,11.265532273352296,BabyLM 1.3B
14,6.096870201772791,11.117081366941715,BabyLM 1.3B
15,6.096870201772791,10.929877606839266,BabyLM 1.3B
16,6.096870201772791,10.711927698003906,BabyLM 1.3B
17,6.096870201772791,10.471238345394589,BabyLM 1.3B
18,6.096870201772791,10.215408961282167,BabyLM 1.3B
19,6.096870201772791,9.948494003059492,BabyLM 1.3B
20,6.096870201772791,9.672722653480118,BabyLM 1.3B
21,6.096870201772791,9.390309010383216,BabyLM 1.3B
22,6.096870201772791,9.103467171607965,BabyLM 1.3B
23,6.096870201772791,8.814411234993537,BabyLM 1.3B
0,6.237888105860584,18.763765767271448,BabyLM 1.3B
1,6.237888105860584,17.423509872278938,BabyLM 1.3B
2,6.237888105860584,16.127723824052865,BabyLM 1.3B
3,6.237888105860584,14.92087746935965,BabyLM 1.3B
4,6.237888105860584,13.847440654965736,BabyLM 1.3B
5,6.237888105860584,12.95188322763755,BabyLM 1.3B
6,6.237888105860584,12.278416488338683,BabyLM 1.3B
7,6.237888105860584,11.839967695888905,BabyLM 1.3B
8,6.237888105860584,11.588705845440224,BabyLM 1.3B
9,6.237888105860584,11.469819195467927,BabyLM 1.3B
10,6.237888105860584,11.428496004447307,BabyLM 1.3B
11,6.237888105860584,11.409924530853653,BabyLM 1.3B
12,6.237888105860584,11.3606075276972,BabyLM 1.3B
13,6.237888105860584,11.257281122292014,BabyLM 1.3B
14,6.237888105860584,11.106914816255978,BabyLM 1.3B
15,6.237888105860584,10.91779260574193,BabyLM 1.3B
16,6.237888105860584,10.698198486902704,BabyLM 1.3B
17,6.237888105860584,10.456416455891137,BabyLM 1.3B
18,6.237888105860584,10.200292736376262,BabyLM 1.3B
19,6.237888105860584,9.933863310038474,BabyLM 1.3B
20,6.237888105860584,9.659202289278914,BabyLM 1.3B
21,6.237888105860584,9.378367572703025,BabyLM 1.3B
22,6.237888105860584,9.093417058916248,BabyLM 1.3B
23,6.237888105860584,8.80640864652403,BabyLM 1.3B
0,6.378906009948377,18.77350423472591,BabyLM 1.3B
1,6.378906009948377,17.430148216052057,BabyLM 1.3B
2,6.378906009948377,16.131379131198138,BabyLM 1.3B
3,6.378906009948377,14.921783913984088,BabyLM 1.3B
4,6.378906009948377,13.845949498229839,BabyLM 1.3B
5,6.378906009948377,12.948462817755326,BabyLM 1.3B
6,6.378906009948377,12.273651331608836,BabyLM 1.3B
7,6.378906009948377,11.834446051469348,BabyLM 1.3B
8,6.378906009948377,11.582801417678755,BabyLM 1.3B
9,6.378906009948377,11.463666051744479,BabyLM 1.3B
10,6.378906009948377,11.421988575173941,BabyLM 1.3B
11,6.378906009948377,11.402717609474562,BabyLM 1.3B
12,6.378906009948377,11.352127334913437,BabyLM 1.3B
13,6.378906009948377,11.24697978323017,BabyLM 1.3B
14,6.378906009948377,11.094524837636879,BabyLM 1.3B
15,6.378906009948377,10.903337940105352,BabyLM 1.3B
16,6.378906009948377,10.681994532607378,BabyLM 1.3B
17,6.378906009948377,10.439070057114751,BabyLM 1.3B
18,6.378906009948377,10.18266981533802,BabyLM 1.3B
19,6.378906009948377,9.916807147454744,BabyLM 1.3B
20,6.378906009948377,9.643388468768048,BabyLM 1.3B
21,6.378906009948377,9.364302781978786,BabyLM 1.3B
22,6.378906009948377,9.081439089787812,BabyLM 1.3B
23,6.378906009948377,8.796686394895984,BabyLM 1.3B
0,6.519923914036169,18.78403458591393,BabyLM 1.3B
1,6.519923914036169,17.437359965993494,BabyLM 1.3B
2,6.519923914036169,16.135387503423342,BabyLM 1.3B
3,6.519923914036169,14.922819355553761,BabyLM 1.3B
4,6.519923914036169,13.844357679735042,BabyLM 1.3B
5,6.519923914036169,12.944704633317471,BabyLM 1.3B
6,6.519923914036169,12.268301994374612,BabyLM 1.3B
7,6.519923914036169,11.82808564849643,BabyLM 1.3B
8,6.519923914036169,11.57580235124277,BabyLM 1.3B
9,6.519923914036169,11.45616861770193,BabyLM 1.3B
10,6.519923914036169,11.413900962962208,BabyLM 1.3B
11,6.519923914036169,11.393715902111902,BabyLM 1.3B
12,6.519923914036169,11.341666447839886,BabyLM 1.3B
13,6.519923914036169,11.23454505764828,BabyLM 1.3B
14,6.519923914036169,11.079883633852445,BabyLM 1.3B
15,6.519923914036169,10.886550576368318,BabyLM 1.3B
16,6.519923914036169,10.663414285111843,BabyLM 1.3B
17,6.519923914036169,10.419343159998954,BabyLM 1.3B
18,6.519923914036169,10.162702481801576,BabyLM 1.3B
19,6.519923914036169,9.897478531334444,BabyLM 1.3B
20,6.519923914036169,9.62540287028541,BabyLM 1.3B
21,6.519923914036169,9.348188426299943,BabyLM 1.3B
22,6.519923914036169,9.067548127023526,BabyLM 1.3B
23,6.519923914036169,8.785194900101631,BabyLM 1.3B
0,6.660941818123961,18.795079536533695,BabyLM 1.3B
1,6.660941818123961,17.444973115549892,BabyLM 1.3B
2,6.660941818123961,16.139675409032176,BabyLM 1.3B
3,6.660941818123961,14.923995131446627,BabyLM 1.3B
4,6.660941818123961,13.842740997259336,BabyLM 1.3B
5,6.660941818123961,12.940721720936383,BabyLM 1.3B
6,6.660941818123961,12.262484811612145,BabyLM 1.3B
7,6.660941818123961,11.820971933283992,BabyLM 1.3B
8,6.660941818123961,11.56774149699726,BabyLM 1.3B
9,6.660941818123961,11.44729936984109,BabyLM 1.3B
10,6.660941818123961,11.40415141890463,BabyLM 1.3B
11,6.660941818123961,11.382803511277027,BabyLM 1.3B
12,6.660941818123961,11.329108271555677,BabyLM 1.3B
13,6.660941818123961,11.219893747027854,BabyLM 1.3B
14,6.660941818123961,11.062963407670702,BabyLM 1.3B
15,6.660941818123961,10.867467480969621,BabyLM 1.3B
16,6.660941818123961,10.64255619441001,BabyLM 1.3B
17,6.660941818123961,10.39737977547727,BabyLM 1.3B
18,6.660941818123961,10.140553019401063,BabyLM 1.3B
19,6.660941818123961,9.876030477703715,BabyLM 1.3B
20,6.660941818123961,9.605367172168886,BabyLM 1.3B
21,6.660941818123961,9.330098293755945,BabyLM 1.3B
22,6.660941818123961,9.051759033424265,BabyLM 1.3B
23,6.660941818123961,8.771884582133211,BabyLM 1.3B
0,6.801959722211754,18.80636180228339,BabyLM 1.3B
1,6.801959722211754,17.452815658167914,BabyLM 1.3B
2,6.801959722211754,16.14416931632836,BabyLM 1.3B
3,6.801959722211754,14.925322579040648,BabyLM 1.3B
4,6.801959722211754,13.841175248580706,BabyLM 1.3B
5,6.801959722211754,12.936627127224453,BabyLM 1.3B
6,6.801959722211754,12.256316118297567,BabyLM 1.3B
7,6.801959722211754,11.813190352145872,BabyLM 1.3B
8,6.801959722211754,11.558651705807211,BabyLM 1.3B
9,6.801959722211754,11.437030784662772,BabyLM 1.3B
10,6.801959722211754,11.392658194093737,BabyLM 1.3B
11,6.801959722211754,11.369864539481291,BabyLM 1.3B
12,6.801959722211754,11.314336211139937,BabyLM 1.3B
13,6.801959722211754,11.202942652850409,BabyLM 1.3B
14,6.801959722211754,11.043736361859683,BabyLM 1.3B
15,6.801959722211754,10.84612562034805,BabyLM 1.3B
16,6.801959722211754,10.619518710495798,BabyLM 1.3B
17,6.801959722211754,10.37332391448322,BabyLM 1.3B
18,6.801959722211754,10.116383711770613,BabyLM 1.3B
19,6.801959722211754,9.852616002588697,BabyLM 1.3B
20,6.801959722211754,9.583403052756372,BabyLM 1.3B
21,6.801959722211754,9.310106172436239,BabyLM 1.3B
22,6.801959722211754,9.0340866717909,BabyLM 1.3B
23,6.801959722211754,8.75670586098296,BabyLM 1.3B
0,6.942977626299546,18.8176040988612,BabyLM 1.3B
1,6.942977626299546,17.460715587294203,BabyLM 1.3B
2,6.942977626299546,16.148795693615597,BabyLM 1.3B
3,6.942977626299546,14.926813035713778,BabyLM 1.3B
4,6.942977626299546,13.839736231477142,BabyLM 1.3B
5,6.942977626299546,12.932533898794077,BabyLM 1.3B
6,6.942977626299546,12.24991224940701,BabyLM 1.3B
7,6.942977626299546,11.804826351395906,BabyLM 1.3B
8,6.942977626299546,11.548565828537617,BabyLM 1.3B
9,6.942977626299546,11.425335338667784,BabyLM 1.3B
10,6.942977626299546,11.379339539622048,BabyLM 1.3B
11,6.942977626299546,11.354783089236053,BabyLM 1.3B
12,6.942977626299546,11.297233671671792,BabyLM 1.3B
13,6.942977626299546,11.183608576597454,BabyLM 1.3B
14,6.942977626299546,11.02217469918741,BabyLM 1.3B
15,6.942977626299546,10.822561960942387,BabyLM 1.3B
16,6.942977626299546,10.594400283363118,BabyLM 1.3B
17,6.942977626299546,10.347319587950329,BabyLM 1.3B
18,6.942977626299546,10.090356842544361,BabyLM 1.3B
19,6.942977626299546,9.82738812201553,BabyLM 1.3B
20,6.942977626299546,9.559632190385752,BabyLM 1.3B
21,6.942977626299546,9.288285850430267,BabyLM 1.3B
22,6.942977626299546,9.014545904924308,BabyLM 1.3B
23,6.942977626299546,8.739609156643112,BabyLM 1.3B
0,7.083995530387339,18.828529141965305,BabyLM 1.3B
1,7.083995530387339,17.46850089637541,BabyLM 1.3B
2,7.083995530387339,16.153481009197602,BabyLM 1.3B
3,7.083995530387339,14.928477838843978,BabyLM 1.3B
4,7.083995530387339,13.838499743726631,BabyLM 1.3B
5,7.083995530387339,12.92855508225765,BabyLM 1.3B
6,7.083995530387339,12.243389539916606,BabyLM 1.3B
7,7.083995530387339,11.795965377347937,BabyLM 1.3B
8,7.083995530387339,11.537516716053469,BabyLM 1.3B
9,7.083995530387339,11.41218550835694,BabyLM 1.3B
10,7.083995530387339,11.364113706582092,BabyLM 1.3B
11,7.083995530387339,11.337443263052663,BabyLM 1.3B
12,7.083995530387339,11.27768405823037,BabyLM 1.3B
13,7.083995530387339,11.161808319750504,BabyLM 1.3B
14,7.083995530387339,10.998250622421914,BabyLM 1.3B
15,7.083995530387339,10.796813469191429,BabyLM 1.3B
16,7.083995530387339,10.567299363005887,BabyLM 1.3B
17,7.083995530387339,10.319510806812115,BabyLM 1.3B
18,7.083995530387339,10.062634695356438,BabyLM 1.3B
19,7.083995530387339,9.800499852010352,BabyLM 1.3B
20,7.083995530387339,9.534176263394919,BabyLM 1.3B
21,7.083995530387339,9.264711115827476,BabyLM 1.3B
22,7.083995530387339,8.993151595625358,BabyLM 1.3B
23,7.083995530387339,8.720544889105904,BabyLM 1.3B
0,7.225013434475131,18.838859647293894,BabyLM 1.3B
1,7.225013434475131,17.475999578858183,BabyLM 1.3B
2,7.225013434475131,16.158151731378084,BabyLM 1.3B
3,7.225013434475131,14.930328325809207,BabyLM 1.3B
4,7.225013434475131,13.837541583107164,BabyLM 1.3B
5,7.225013434475131,12.924803724227566,BabyLM 1.3B
6,7.225013434475131,12.236864324802486,BabyLM 1.3B
7,7.225013434475131,11.786692876315799,BabyLM 1.3B
8,7.225013434475131,11.525537219219753,BabyLM 1.3B
9,7.225013434475131,11.39755377023105,BabyLM 1.3B
10,7.225013434475131,11.346898946066391,BabyLM 1.3B
11,7.225013434475131,11.317729163442477,BabyLM 1.3B
12,7.225013434475131,11.255570775894801,BabyLM 1.3B
13,7.225013434475131,11.137458683791072,BabyLM 1.3B
14,7.225013434475131,10.97193633433122,BabyLM 1.3B
15,7.225013434475131,10.768917111533963,BabyLM 1.3B
16,7.225013434475131,10.538314399418017,BabyLM 1.3B
17,7.225013434475131,10.290041582002104,BabyLM 1.3B
18,7.225013434475131,10.033379553840978,BabyLM 1.3B
19,7.225013434475131,9.772104208599307,BabyLM 1.3B
20,7.225013434475131,9.507156950121763,BabyLM 1.3B
21,7.225013434475131,9.239455756717312,BabyLM 1.3B
22,7.225013434475131,8.969918606694925,BabyLM 1.3B
23,7.225013434475131,8.69946347836357,BabyLM 1.3B
0,7.366031338562924,18.848375270364407,BabyLM 1.3B
1,7.366031338562924,17.48307783068685,BabyLM 1.3B
2,7.366031338562924,16.16275507627962,BabyLM 1.3B
3,7.366031338562924,14.932381692413053,BabyLM 1.3B
4,7.366031338562924,13.836932364357477,BabyLM 1.3B
5,7.366031338562924,12.921381777383221,BabyLM 1.3B
6,7.366031338562924,12.230442336947668,BabyLM 1.3B
7,7.366031338562924,11.777090591141038,BabyLM 1.3B
8,7.366031338562924,11.512667332009908,BabyLM 1.3B
9,7.366031338562924,11.381431796651153,BabyLM 1.3B
10,7.366031338562924,11.327643222161656,BabyLM 1.3B
11,7.366031338562924,11.295560845638292,BabyLM 1.3B
12,7.366031338562924,11.230812513340119,BabyLM 1.3B
13,7.366031338562924,11.110504082256245,BabyLM 1.3B
14,7.366031338562924,10.943219420105835,BabyLM 1.3B
15,7.366031338562924,10.73891100377023,BabyLM 1.3B
16,7.366031338562924,10.507531310130771,BabyLM 1.3B
17,7.366031338562924,10.2590328160688,BabyLM 1.3B
18,7.366031338562924,10.002725421237772,BabyLM 1.3B
19,7.366031338562924,9.742326223492908,BabyLM 1.3B
20,7.366031338562924,9.478672622742245,BabyLM 1.3B
21,7.366031338562924,9.212578219737232,BabyLM 1.3B
22,7.366031338562924,8.944856615229318,BabyLM 1.3B
23,7.366031338562924,8.676321409969955,BabyLM 1.3B
0,7.507049242650716,18.857222204533855,BabyLM 1.3B
1,7.507049242650716,17.489847768167692,BabyLM 1.3B
2,7.507049242650716,16.167371819646206,BabyLM 1.3B
3,7.507049242650716,14.934692846814059,BabyLM 1.3B
4,7.507049242650716,13.83670933751593,BabyLM 1.3B
5,7.507049242650716,12.918319779596487,BabyLM 1.3B
6,7.507049242650716,12.224161060541096,BabyLM 1.3B
7,7.507049242650716,11.767216424358876,BabyLM 1.3B
8,7.507049242650716,11.49899303062161,BabyLM 1.3B
9,7.507049242650716,11.363934829199776,BabyLM 1.3B
10,7.507049242650716,11.306485769963844,BabyLM 1.3B
11,7.507049242650716,11.27108980278429,BabyLM 1.3B
12,7.507049242650716,11.20355508980106,BabyLM 1.3B
13,7.507049242650716,11.081066675351913,BabyLM 1.3B
14,7.507049242650716,10.912186485972427,BabyLM 1.3B
15,7.507049242650716,10.706840660467646,BabyLM 1.3B
16,7.507049242650716,10.47495533764262,BabyLM 1.3B
17,7.507049242650716,10.226456656302394,BabyLM 1.3B
18,7.507049242650716,9.970624251830714,BabyLM 1.3B
19,7.507049242650716,9.711110785388836,BabyLM 1.3B
20,7.507049242650716,9.448671625027732,BabyLM 1.3B
21,7.507049242650716,9.184038194227206,BabyLM 1.3B
22,7.507049242650716,8.917941916467067,BabyLM 1.3B
23,7.507049242650716,8.65111421522712,BabyLM 1.3B
0,7.648067146738509,18.8656918552376,BabyLM 1.3B
1,7.648067146738509,17.49651893440178,BabyLM 1.3B
2,7.648067146738509,16.17213564982216,BabyLM 1.3B
3,7.648067146738509,14.937331637754937,BabyLM 1.3B
4,7.648067146738509,13.836896534456313,BabyLM 1.3B
5,7.648067146738509,12.915619976182484,BabyLM 1.3B
6,7.648067146738509,12.218030941540894,BabyLM 1.3B
7,7.648067146738509,11.757118833639481,BabyLM 1.3B
8,7.648067146738509,11.484618508128479,BabyLM 1.3B
9,7.648067146738509,11.3452270641417,BabyLM 1.3B
10,7.648067146738509,11.283641600812956,BabyLM 1.3B
11,7.648067146738509,11.244559217276061,BabyLM 1.3B
12,7.648067146738509,11.174034307311054,BabyLM 1.3B
13,7.648067146738509,11.04933904156119,BabyLM 1.3B
14,7.648067146738509,10.878963367532942,BabyLM 1.3B
15,7.648067146738509,10.672754527379004,BabyLM 1.3B
16,7.648067146738509,10.440559763252077,BabyLM 1.3B
17,7.648067146738509,10.192226317304858,BabyLM 1.3B
18,7.648067146738509,9.936955877180212,BabyLM 1.3B
19,7.648067146738509,9.678331415342821,BabyLM 1.3B
20,7.648067146738509,9.417042863676272,BabyLM 1.3B
21,7.648067146738509,9.153756244637849,BabyLM 1.3B
22,7.648067146738509,8.889137580684846,BabyLM 1.3B
23,7.648067146738509,8.623852894274552,BabyLM 1.3B
0,7.789085050826301,18.874075990724197,BabyLM 1.3B
1,7.789085050826301,17.50330111591156,BabyLM 1.3B
2,7.789085050826301,16.177180387354237,BabyLM 1.3B
3,7.789085050826301,14.940367951307532,BabyLM 1.3B
4,7.789085050826301,13.837517954026758,BabyLM 1.3B
5,7.789085050826301,12.913284541767222,BabyLM 1.3B
6,7.789085050826301,12.21206235835001,BabyLM 1.3B
7,7.789085050826301,11.74684625305498,BabyLM 1.3B
8,7.789085050826301,11.469648003119095,BabyLM 1.3B
9,7.789085050826301,11.325472820055259,BabyLM 1.3B
10,7.789085050826301,11.25932591537636,BabyLM 1.3B
11,7.789085050826301,11.216212500595297,BabyLM 1.3B
12,7.789085050826301,11.142486192726052,BabyLM 1.3B
13,7.789085050826301,11.015513935307647,BabyLM 1.3B
14,7.789085050826301,10.84367599840414,BabyLM 1.3B
15,7.789085050826301,10.636701057580682,BabyLM 1.3B
16,7.789085050826301,10.404317788402421,BabyLM 1.3B
17,7.789085050826301,10.156254866434505,BabyLM 1.3B
18,7.789085050826301,9.901599948647656,BabyLM 1.3B
19,7.789085050826301,9.643861456098149,BabyLM 1.3B
20,7.789085050826301,9.383675096882055,BabyLM 1.3B
21,7.789085050826301,9.121652837666023,BabyLM 1.3B
22,7.789085050826301,8.858406645116693,BabyLM 1.3B
23,7.789085050826301,8.594548485900718,BabyLM 1.3B
0,7.930102954914093,18.882666379242202,BabyLM 1.3B
1,7.930102954914093,17.510404099219492,BabyLM 1.3B
2,7.930102954914093,16.182639852789187,BabyLM 1.3B
3,7.930102954914093,14.943871673543686,BabyLM 1.3B
4,7.930102954914093,13.838597595075395,BabyLM 1.3B
5,7.930102954914093,12.91131565097671,BabyLM 1.3B
6,7.930102954914093,12.206265689371401,BabyLM 1.3B
7,7.930102954914093,11.736447116677489,BabyLM 1.3B
8,7.930102954914093,11.454185754182044,BabyLM 1.3B
9,7.930102954914093,11.304836415518784,BabyLM 1.3B
10,7.930102954914093,11.233753914321428,BabyLM 1.3B
11,7.930102954914093,11.186293064223698,BabyLM 1.3B
12,7.930102954914093,11.10914677290201,BabyLM 1.3B
13,7.930102954914093,10.979784111014855,BabyLM 1.3B
14,7.930102954914093,10.806450312202786,BabyLM 1.3B
15,7.930102954914093,10.598728704149059,BabyLM 1.3B
16,7.930102954914093,10.366202614536927,BabyLM 1.3B
17,7.930102954914093,10.118455371049649,BabyLM 1.3B
18,7.930102954914093,9.864436117594432,BabyLM 1.3B
19,7.930102954914093,9.607574250398098,BabyLM 1.3B
20,7.930102954914093,9.348457082839273,BabyLM 1.3B
21,7.930102954914093,9.087648440008582,BabyLM 1.3B
22,7.930102954914093,8.825712146996644,BabyLM 1.3B
23,7.930102954914093,8.563212028894084,BabyLM 1.3B
0,8.071120859001887,18.89175478904017,BabyLM 1.3B
1,8.071120859001887,17.518037670848027,BabyLM 1.3B
2,8.071120859001887,16.188647866673758,BabyLM 1.3B
3,8.071120859001887,14.947912690535242,BabyLM 1.3B
4,8.071120859001887,13.840159456450351,BabyLM 1.3B
5,8.071120859001887,12.909715478436961,BabyLM 1.3B
6,8.071120859001887,12.200651313008013,BabyLM 1.3B
7,8.071120859001887,11.725969858579138,BabyLM 1.3B
8,8.071120859001887,11.438335999905906,BabyLM 1.3B
9,8.071120859001887,11.283482169110606,BabyLM 1.3B
10,8.071120859001887,11.207140798315526,BabyLM 1.3B
11,8.071120859001887,11.155044319642956,BabyLM 1.3B
12,8.071120859001887,11.074252074694883,BabyLM 1.3B
13,8.071120859001887,10.942342323106386,BabyLM 1.3B
14,8.071120859001887,10.767412242545637,BabyLM 1.3B
15,8.071120859001887,10.55888592016051,BabyLM 1.3B
16,8.071120859001887,10.326187443098874,BabyLM 1.3B
17,8.071120859001887,10.078740898508604,BabyLM 1.3B
18,8.071120859001887,9.82534403538192,BabyLM 1.3B
19,8.071120859001887,9.569343140985946,BabyLM 1.3B
20,8.071120859001887,9.311277579742113,BabyLM 1.3B
21,8.071120859001887,9.051663518362385,BabyLM 1.3B
22,8.071120859001887,8.791017123558731,BabyLM 1.3B
23,8.071120859001887,8.529854562043111,BabyLM 1.3B
0,8.212138763089678,18.90163298836665,BabyLM 1.3B
1,8.212138763089678,17.526411617319614,BabyLM 1.3B
2,8.212138763089678,16.195338249554702,BabyLM 1.3B
3,8.212138763089678,14.95256088835404,BabyLM 1.3B
4,8.212138763089678,13.84222753699976,BabyLM 1.3B
5,8.212138763089678,12.908486198773982,BabyLM 1.3B
6,8.212138763089678,12.195229607662801,BabyLM 1.3B
7,8.212138763089678,11.715462912832045,BabyLM 1.3B
8,8.212138763089678,11.422202978879264,BabyLM 1.3B
9,8.212138763089678,11.261574399409058,BabyLM 1.3B
10,8.212138763089678,11.179701768026028,BabyLM 1.3B
11,8.212138763089678,11.12270967833477,BabyLM 1.3B
12,8.212138763089678,11.038038124960622,BabyLM 1.3B
13,8.212138763089678,10.90338132600581,BabyLM 1.3B
14,8.212138763089678,10.726687723049457,BabyLM 1.3B
15,8.212138763089678,10.517221158691415,BabyLM 1.3B
16,8.212138763089678,10.28424547553154,BabyLM 1.3B
17,8.212138763089678,10.037024516169689,BabyLM 1.3B
18,8.212138763089678,9.784203353371513,BabyLM 1.3B
19,8.212138763089678,9.529041470604977,BabyLM 1.3B
20,8.212138763089678,9.272025345784764,BabyLM 1.3B
21,8.212138763089678,9.013618539424296,BabyLM 1.3B
22,8.212138763089678,8.75428461203699,BabyLM 1.3B
23,8.212138763089678,8.494487124136267,BabyLM 1.3B
0,8.35315666717747,18.912592745470203,BabyLM 1.3B
1,8.35315666717747,17.53573572515671,BabyLM 1.3B
2,8.35315666717747,16.202844821978765,BabyLM 1.3B
3,8.35315666717747,14.957886153071929,BabyLM 1.3B
4,8.35315666717747,13.84482583557175,BabyLM 1.3B
5,8.35315666717747,12.907629986613784,BabyLM 1.3B
6,8.35315666717747,12.190010951738717,BabyLM 1.3B
7,8.35315666717747,11.704974713508335,BabyLM 1.3B
8,8.35315666717747,11.405890929690703,BabyLM 1.3B
9,8.35315666717747,11.239277424992473,BabyLM 1.3B
10,8.35315666717747,11.151652024120297,BabyLM 1.3B
11,8.35315666717747,11.089532551780835,BabyLM 1.3B
12,8.35315666717747,11.000740950555183,BabyLM 1.3B
13,8.35315666717747,10.863093874136702,BabyLM 1.3B
14,8.35315666717747,10.684402687331003,BabyLM 1.3B
15,8.35315666717747,10.473782872818148,BabyLM 1.3B
