layer,log_predic,fit,panel
3,-0.9011315547568532,11.377742915493007,OLMo-3 7B
4,-0.9011315547568532,10.214042013415373,OLMo-3 7B
5,-0.9011315547568532,9.207062425747939,OLMo-3 7B
6,-0.9011315547568532,8.395984481093256,OLMo-3 7B
7,-0.9011315547568532,7.819988508053873,OLMo-3 7B
8,-0.9011315547568532,7.518007969519497,OLMo-3 7B
9,-0.9011315547568532,7.499105577125469,OLMo-3 7B
10,-0.9011315547568532,7.714330599988346,OLMo-3 7B
11,-0.9011315547568532,8.108066932977835,OLMo-3 7B
12,-0.9011315547568532,8.624698470963649,OLMo-3 7B
13,-0.9011315547568532,9.208609108815498,OLMo-3 7B
14,-0.9011315547568532,9.80418274140309,OLMo-3 7B
15,-0.9011315547568532,10.35580326359614,OLMo-3 7B
16,-0.9011315547568532,10.809203335049492,OLMo-3 7B
17,-0.9011315547568532,11.141137205476099,OLMo-3 7B
18,-0.9011315547568532,11.359380714647013,OLMo-3 7B
19,-0.9011315547568532,11.473058467118433,OLMo-3 7B
20,-0.9011315547568532,11.491295067446545,OLMo-3 7B
21,-0.9011315547568532,11.423215120187542,OLMo-3 7B
22,-0.9011315547568532,11.27794322989762,OLMo-3 7B
23,-0.9011315547568532,11.064604001132965,OLMo-3 7B
24,-0.9011315547568532,10.792194531471164,OLMo-3 7B
25,-0.9011315547568532,10.468602135527844,OLMo-3 7B
26,-0.9011315547568532,10.10114270775524,OLMo-3 7B
27,-0.9011315547568532,9.697127420124902,OLMo-3 7B
28,-0.9011315547568532,9.263867444608373,OLMo-3 7B
29,-0.9011315547568532,8.808673953177204,OLMo-3 7B
30,-0.9011315547568532,8.33885811780294,OLMo-3 7B
31,-0.9011315547568532,7.86173111045713,OLMo-3 7B
0,-0.735038862191109,15.420765222762057,OLMo-3 7B
1,-0.735038862191109,14.017491353928879,OLMo-3 7B
2,-0.735038862191109,12.653374298080498,OLMo-3 7B
3,-0.735038862191109,11.367570868201714,OLMo-3 7B
4,-0.735038862191109,10.199237877277321,OLMo-3 7B
5,-0.735038862191109,9.187532138292118,OLMo-3 7B
6,-0.735038862191109,8.371610464230903,OLMo-3 7B
7,-0.735038862191109,7.790629668078471,OLMo-3 7B
8,-0.735038862191109,7.483500209547096,OLMo-3 7B
9,-0.735038862191109,7.459323802373636,OLMo-3 7B
10,-0.735038862191109,7.669309141251775,OLMo-3 7B
11,-0.735038862191109,8.058013382517052,OLMo-3 7B
12,-0.735038862191109,8.569993682505004,OLMo-3 7B
13,-0.735038862191109,9.149807197551167,OLMo-3 7B
14,-0.735038862191109,9.742011083991079,OLMo-3 7B
15,-0.735038862191109,10.291162498160274,OLMo-3 7B
16,-0.735038862191109,10.743159976217674,OLMo-3 7B
17,-0.735038862191109,11.074753790259996,OLMo-3 7B
18,-0.735038862191109,11.293545948321757,OLMo-3 7B
19,-0.735038862191109,11.408479838260856,OLMo-3 7B
20,-0.735038862191109,11.428498847935192,OLMo-3 7B
21,-0.735038862191109,11.362546365202665,OLMo-3 7B
22,-0.735038862191109,11.219565777921174,OLMo-3 7B
23,-0.735038862191109,11.008500473948617,OLMo-3 7B
24,-0.735038862191109,10.738181288757543,OLMo-3 7B
25,-0.735038862191109,10.416459435207237,OLMo-3 7B
26,-0.735038862191109,10.050681724726333,OLMo-3 7B
27,-0.735038862191109,9.648190800136595,OLMo-3 7B
28,-0.735038862191109,9.21632930425979,OLMo-3 7B
29,-0.735038862191109,8.762439879917688,OLMo-3 7B
30,-0.735038862191109,8.293865169932051,OLMo-3 7B
31,-0.735038862191109,7.817947817124648,OLMo-3 7B
0,-0.5689461696253666,15.428004576326384,OLMo-3 7B
1,-0.5689461696253666,14.020338920284994,OLMo-3 7B
2,-0.5689461696253666,12.65179797973698,OLMo-3 7B
3,-0.5689461696253666,11.361506470175723,OLMo-3 7B
4,-0.5689461696253666,10.1885891070946,OLMo-3 7B
5,-0.5689461696253666,9.172170605986988,OLMo-3 7B
6,-0.5689461696253666,8.351375682346266,OLMo-3 7B
7,-0.5689461696253666,7.7653290516658116,OLMo-3 7B
8,-0.5689461696253666,7.452909709534568,OLMo-3 7B
9,-0.5689461696253666,7.42326454310483,OLMo-3 7B
10,-0.5689461696253666,7.627796261986649,OLMo-3 7B
11,-0.5689461696253666,8.01127313837033,OLMo-3 7B
12,-0.5689461696253666,8.51846344444617,OLMo-3 7B
13,-0.5689461696253666,9.094135452404474,OLMo-3 7B
14,-0.5689461696253666,9.683057434435545,OLMo-3 7B
15,-0.5689461696253666,10.229997662729684,OLMo-3 7B
16,-0.5689461696253666,10.681056162154478,OLMo-3 7B
17,-0.5689461696253666,11.012963269155078,OLMo-3 7B
18,-0.5689461696253666,11.233079631754196,OLMo-3 7B
19,-0.5689461696253666,11.350097650651824,OLMo-3 7B
20,-0.5689461696253666,11.372709726547962,OLMo-3 7B
21,-0.5689461696253666,11.309608260142605,OLMo-3 7B
22,-0.5689461696253666,11.16948565213575,OLMo-3 7B
23,-0.5689461696253666,10.961034303227393,OLMo-3 7B
24,-0.5689461696253666,10.692856769572584,OLMo-3 7B
25,-0.5689461696253666,10.372773627027772,OLMo-3 7B
26,-0.5689461696253666,10.008202814785019,OLMo-3 7B
27,-0.5689461696253666,9.60655894446065,OLMo-3 7B
28,-0.5689461696253666,9.175256627670986,OLMo-3 7B
29,-0.5689461696253666,8.721710476032351,OLMo-3 7B
30,-0.5689461696253666,8.25333510116107,OLMo-3 7B
31,-0.5689461696253666,7.777545114673465,OLMo-3 7B
0,-0.40285347705962415,15.438904390659829,OLMo-3 7B
1,-0.40285347705962415,14.026941409793514,OLMo-3 7B
2,-0.40285347705962415,12.654062875563994,OLMo-3 7B
3,-0.40285347705962415,11.359353234608067,OLMo-3 7B
4,-0.40285347705962415,10.181896933562525,OLMo-3 7B
5,-0.40285347705962415,9.160778419064165,OLMo-3 7B
6,-0.40285347705962415,8.335082137749787,OLMo-3 7B
7,-0.40285347705962415,7.74389253625618,OLMo-3 7B
8,-0.40285347705962415,7.4260490898270595,OLMo-3 7B
9,-0.40285347705962415,7.3907497351431966,OLMo-3 7B
10,-0.40285347705962415,7.589624131511039,OLMo-3 7B
11,-0.40285347705962415,7.967687710623823,OLMo-3 7B
12,-0.40285347705962415,8.469955904174782,OLMo-3 7B
13,-0.40285347705962415,9.041444143857143,OLMo-3 7B
14,-0.40285347705962415,9.627167861364144,OLMo-3 7B
15,-0.40285347705962415,10.172142488389017,OLMo-3 7B
16,-0.40285347705962415,10.622703447225309,OLMo-3 7B
17,-0.40285347705962415,10.955545943973803,OLMo-3 7B
18,-0.40285347705962415,11.17772496854251,OLMo-3 7B
19,-0.40285347705962415,11.297615501439765,OLMo-3 7B
20,-0.40285347705962415,11.323592523173897,OLMo-3 7B
21,-0.40285347705962415,11.264031014253234,OLMo-3 7B
22,-0.40285347705962415,11.12730595518611,OLMo-3 7B
23,-0.40285347705962415,10.921792326480853,OLMo-3 7B
24,-0.40285347705962415,10.655805354316728,OLMo-3 7B
25,-0.40285347705962415,10.337140180897816,OLMo-3 7B
26,-0.40285347705962415,9.973324160509057,OLMo-3 7B
27,-0.40285347705962415,9.57188243431209,OLMo-3 7B
28,-0.40285347705962415,9.14034014346856,OLMo-3 7B
29,-0.40285347705962415,8.686222429140104,OLMo-3 7B
30,-0.40285347705962415,8.217054432488366,OLMo-3 7B
31,-0.40285347705962415,7.740361294674986,OLMo-3 7B
0,-0.23676078449387994,15.453280773567625,OLMo-3 7B
1,-0.23676078449387994,14.037110184710937,OLMo-3 7B
2,-0.23676078449387994,12.659976012777802,OLMo-3 7B
3,-0.23676078449387994,11.360914674691777,OLMo-3 7B
4,-0.23676078449387994,10.178962587376414,OLMo-3 7B
5,-0.23676078449387994,9.15315616775527,OLMo-3 7B
6,-0.23676078449387994,8.3225318327519,OLMo-3 7B
7,-0.23676078449387994,7.726125999289856,OLMo-3 7B
8,-0.23676078449387994,7.402730970769723,OLMo-3 7B
9,-0.23676078449387994,7.361601314312872,OLMo-3 7B
10,-0.23676078449387994,7.554624919143009,OLMo-3 7B
11,-0.23676078449387994,7.927098609363691,OLMo-3 7B
12,-0.23676078449387994,8.42431920907847,OLMo-3 7B
13,-0.23676078449387994,8.9915835423909,OLMo-3 7B
14,-0.23676078449387994,9.574188433404533,OLMo-3 7B
15,-0.23676078449387994,10.117430706222926,OLMo-3 7B
16,-0.23676078449387994,10.567913385795574,OLMo-3 7B
17,-0.23676078449387994,10.902282116528625,OLMo-3 7B
18,-0.23676078449387994,11.127225162284887,OLMo-3 7B
19,-0.23676078449387994,11.25073698777311,OLMo-3 7B
20,-0.23676078449387994,11.28081205770204,OLMo-3 7B
21,-0.23676078449387994,11.225444836780426,OLMo-3 7B
22,-0.23676078449387994,11.092629789717016,OLMo-3 7B
23,-0.23676078449387994,10.89036138122056,OLMo-3 7B
24,-0.23676078449387994,10.626611423390418,OLMo-3 7B
25,-0.23676078449387994,10.30915456672574,OLMo-3 7B
26,-0.23676078449387994,9.945663944476198,OLMo-3 7B
27,-0.23676078449387994,9.543811850905943,OLMo-3 7B
28,-0.23676078449387994,9.111270580279111,OLMo-3 7B
29,-0.23676078449387994,8.65571242685985,OLMo-3 7B
30,-0.23676078449387994,8.1848096849123,OLMo-3 7B
31,-0.23676078449387994,7.706234648700608,OLMo-3 7B
0,-0.0706680919281375,15.470949832855005,OLMo-3 7B
1,-0.0706680919281375,14.050656607293753,OLMo-3 7B
2,-0.0706680919281375,12.669344418594662,OLMo-3 7B
3,-0.0706680919281375,11.365994303619887,OLMo-3 7B
4,-0.0706680919281375,10.179587299231585,OLMo-3 7B
5,-0.0706680919281375,9.14910444229192,OLMo-3 7B
6,-0.0706680919281375,8.313526769663046,OLMo-3 7B
7,-0.0706680919281375,7.711835318207122,OLMo-3 7B
8,-0.0706680919281375,7.382767972707709,OLMo-3 7B
9,-0.0706680919281375,7.335641216437998,OLMo-3 7B
10,-0.0706680919281375,7.522630794200628,OLMo-3 7B
11,-0.0706680919281375,7.889347344676091,OLMo-3 7B
12,-0.0706680919281375,8.381401506544876,OLMo-3 7B
13,-0.0706680919281375,8.94440391848747,OLMo-3 7B
14,-0.0706680919281375,9.52396521918437,OLMo-3 7B
15,-0.0706680919281375,10.065696047316063,OLMo-3 7B
16,-0.0706680919281375,10.516497532230675,OLMo-3 7B
17,-0.0706680919281375,10.852952088632005,OLMo-3 7B
18,-0.0706680919281375,11.081323416579508,OLMo-3 7B
19,-0.0706680919281375,11.209165706800285,OLMo-3 7B
20,-0.0706680919281375,11.244033150021433,OLMo-3 7B
21,-0.0706680919281375,11.19347993697005,OLMo-3 7B
22,-0.0706680919281375,11.065060258373231,OLMo-3 7B
23,-0.0706680919281375,10.866328304958078,OLMo-3 7B
24,-0.0706680919281375,10.604859357194096,OLMo-3 7B
25,-0.0706680919281375,10.28841225441991,OLMo-3 7B
26,-0.0706680919281375,9.924840349264203,OLMo-3 7B
27,-0.0706680919281375,9.52199777545723,OLMo-3 7B
28,-0.0706680919281375,9.087738666729242,OLMo-3 7B
29,-0.0706680919281375,8.629917156810496,OLMo-3 7B
30,-0.0706680919281375,8.15638737943124,OLMo-3 7B
31,-0.0706680919281375,7.675003468321733,OLMo-3 7B
0,0.09542460063760494,15.491727676327201,OLMo-3 7B
1,0.09542460063760494,14.067392039798463,OLMo-3 7B
2,0.09542460063760494,12.681975120230833,OLMo-3 7B
3,0.09542460063760494,11.374395634585428,OLMo-3 7B
4,0.09542460063760494,10.183572299823357,OLMo-3 7B
5,0.09542460063760494,9.148423832905731,OLMo-3 7B
6,0.09542460063760494,8.307868950793662,OLMo-3 7B
7,0.09542460063760494,7.70082637044826,OLMo-3 7B
8,0.09542460063760494,7.365972715986165,OLMo-3 7B
9,0.09542460063760494,7.3126913773427145,OLMo-3 7B
10,0.09542460063760494,7.493473926001962,OLMo-3 7B
11,0.09542460063760494,7.854275426647178,OLMo-3 7B
12,0.09542460063760494,8.34105094396163,OLMo-3 7B
13,0.09542460063760494,8.899755542628583,OLMo-3 7B
14,0.09542460063760494,9.476344287331308,OLMo-3 7B
15,0.09542460063760494,10.016772242753074,OLMo-3 7B
16,0.09542460063760494,10.468267440896021,OLMo-3 7B
17,0.09542460063760494,10.807336162096398,OLMo-3 7B
18,0.09542460063760494,11.039762935024557,OLMo-3 7B
19,0.09542460063760494,11.172605255669723,OLMo-3 7B
20,0.09542460063760494,11.212920620021121,OLMo-3 7B
21,0.09542460063760494,11.167766524067977,OLMo-3 7B
22,0.09542460063760494,11.044200463799518,OLMo-3 7B
23,0.09542460063760494,10.84927993520497,OLMo-3 7B
24,0.09542460063760494,10.590133536128203,OLMo-3 7B
25,0.09542460063760494,10.274508713888697,OLMo-3 7B
26,0.09542460063760494,9.910471557450823,OLMo-3 7B
27,0.09542460063760494,9.506090789180977,OLMo-3 7B
28,0.09542460063760494,9.069435131445553,OLMo-3 7B
29,0.09542460063760494,8.608573306610946,OLMo-3 7B
30,0.09542460063760494,8.131574037043551,OLMo-3 7B
31,0.09542460063760494,7.64650604510976,OLMo-3 7B
0,0.26151729320334915,15.515430411789449,OLMo-3 7B
1,0.26151729320334915,14.087127844481554,OLMo-3 7B
2,0.26151729320334915,12.697675144902577,OLMo-3 7B
3,0.26151729320334915,11.385922180781435,OLMo-3 7B
4,0.26151729320334915,10.190718819847044,OLMo-3 7B
5,0.26151729320334915,9.150914929828321,OLMo-3 7B
6,0.26151729320334915,8.305360378454186,OLMo-3 7B
7,0.26151729320334915,7.692905033453553,OLMo-3 7B
8,0.26151729320334915,7.352157820950243,OLMo-3 7B
9,0.26151729320334915,7.292573732851162,OLMo-3 7B
10,0.26151729320334915,7.466986483865079,OLMo-3 7B
11,0.26151729320334915,7.82172436536311,OLMo-3 7B
12,0.26151729320334915,8.303115668716366,OLMo-3 7B
13,0.26151729320334915,8.857488685295959,OLMo-3 7B
14,0.26151729320334915,9.431171706473004,OLMo-3 7B
15,0.26151729320334915,9.97049302361861,OLMo-3 7B
16,0.26151729320334915,10.423034666157015,OLMo-3 7B
17,0.26151729320334915,10.765214638734264,OLMo-3 7B
18,0.26151729320334915,11.002286921218216,OLMo-3 7B
19,0.26151729320334915,11.14075923152985,OLMo-3 7B
20,0.26151729320334915,11.187139287590146,OLMo-3 7B
21,0.26151729320334915,11.147934807320082,OLMo-3 7B
22,0.26151729320334915,11.029653508640639,OLMo-3 7B
23,0.26151729320334915,10.8388031094728,OLMo-3 7B
24,0.26151729320334915,10.58201834059318,OLMo-3 7B
25,0.26151729320334915,10.267039415040468,OLMo-3 7B
26,0.26151729320334915,9.902175751613816,OLMo-3 7B
27,0.26151729320334915,9.495741473292211,OLMo-3 7B
28,0.26151729320334915,9.056050703054648,OLMo-3 7B
29,0.26151729320334915,8.591417563880112,OLMo-3 7B
30,0.26151729320334915,8.110156178747596,OLMo-3 7B
31,0.26151729320334915,7.620580670636091,OLMo-3 7B
0,0.4276099857690916,15.541874147046977,OLMo-3 7B
1,0.4276099857690916,14.109675383599525,OLMo-3 7B
2,0.4276099857690916,12.716251519826152,OLMo-3 7B
3,0.4276099857690916,11.400377455400939,OLMo-3 7B
4,0.4276099857690916,10.200828089997964,OLMo-3 7B
5,0.4276099857690916,9.15637832329131,OLMo-3 7B
6,0.4276099857690916,8.305803054955058,OLMo-3 7B
7,0.4276099857690916,7.687877184663283,OLMo-3 7B
8,0.4276099857690916,7.341135907945093,OLMo-3 7B
9,0.4276099857690916,7.275110218787479,OLMo-3 7B
10,0.4276099857690916,7.443000637108047,OLMo-3 7B
11,0.4276099857690916,7.791535670910045,OLMo-3 7B
12,0.4276099857690916,8.267443828196724,OLMo-3 7B
13,0.4276099857690916,8.81745361697133,OLMo-3 7B
14,0.4276099857690916,9.388293545237113,OLMo-3 7B
15,0.4276099857690916,9.926692120997323,OLMo-3 7B
16,0.4276099857690916,10.380610762379064,OLMo-3 7B
17,0.4276099857690916,10.726367820358062,OLMo-3 7B
18,0.4276099857690916,10.96863857875867,OLMo-3 7B
19,0.4276099857690916,11.113331231529097,OLMo-3 7B
20,0.4276099857690916,11.166353972617548,OLMo-3 7B
21,0.4276099857690916,11.133614995972234,OLMo-3 7B
22,0.4276099857690916,11.021022495541358,OLMo-3 7B
23,0.4276099857690916,10.834484665273127,OLMo-3 7B
24,0.4276099857690916,10.580098150989471,OLMo-3 7B
25,0.4276099857690916,10.265599827783594,OLMo-3 7B
26,0.4276099857690916,9.899571114330936,OLMo-3 7B
27,0.4276099857690916,9.490600409005957,OLMo-3 7B
28,0.4276099857690916,9.047276110183121,OLMo-3 7B
29,0.4276099857690916,8.578186616236895,OLMo-3 7B
30,0.4276099857690916,8.091920325541743,OLMo-3 7B
31,0.4276099857690916,7.5970656364721245,OLMo-3 7B
0,0.593702678334834,15.570874989905022,OLMo-3 7B
1,0.593702678334834,14.134846019408867,OLMo-3 7B
2,0.593702678334834,12.737511272217816,OLMo-3 7B
3,0.593702678334834,11.41756497163697,OLMo-3 7B
4,0.593702678334834,10.213701340971436,OLMo-3 7B
5,0.593702678334834,9.164614603526317,OLMo-3 7B
6,0.593702678334834,8.308998982606715,OLMo-3 7B
7,0.593702678334834,7.685548701517733,OLMo-3 7B
8,0.593702678334834,7.332719597315864,OLMo-3 7B
9,0.593702678334834,7.260122770975808,OLMo-3 7B
10,0.593702678334834,7.421348555048931,OLMo-3 7B
11,0.593702678334834,7.763550853374139,OLMo-3 7B
12,0.593702678334834,8.233883569790333,OLMo-3 7B
13,0.593702678334834,8.779500608136416,OLMo-3 7B
14,0.593702678334834,9.347555872251293,OLMo-3 7B
15,0.593702678334834,9.885203265973864,OLMo-3 7B
16,0.593702678334834,10.340807283927573,OLMo-3 7B
17,0.593702678334834,10.690576008780246,OLMo-3 7B
18,0.593702678334834,10.938561111244102,OLMo-3 7B
19,0.593702678334834,11.090024852815894,OLMo-3 7B
20,0.593702678334834,11.150229494992377,OLMo-3 7B
21,0.593702678334834,11.124437299270305,OLMo-3 7B
22,0.593702678334834,11.017910527146434,OLMo-3 7B
23,0.593702678334834,10.835911440117517,OLMo-3 7B
24,0.593702678334834,10.583957347717517,OLMo-3 7B
25,0.593702678334834,10.269785422026445,OLMo-3 7B
26,0.593702678334834,9.902275828179938,OLMo-3 7B
27,0.593702678334834,9.490318177537237,OLMo-3 7B
28,0.593702678334834,9.042802081457578,OLMo-3 7B
29,0.593702678334834,8.568617151300206,OLMo-3 7B
30,0.593702678334834,8.076652998424354,OLMo-3 7B
31,0.593702678334834,7.575799234189263,OLMo-3 7B
0,0.7597953709005782,15.602249048168815,OLMo-3 7B
1,0.7597953709005782,14.162451114166076,OLMo-3 7B
2,0.7597953709005782,12.76126142929383,OLMo-3 7B
3,0.7597953709005782,11.437288242682566,OLMo-3 7B
4,0.7597953709005782,10.229139803462779,OLMo-3 7B
5,0.7597953709005782,9.175424360764957,OLMo-3 7B
6,0.7597953709005782,8.314750163719594,OLMo-3 7B
7,0.7597953709005782,7.6857254614571815,OLMo-3 7B
8,0.7597953709005782,7.326721509407708,OLMo-3 7B
9,0.7597953709005782,7.247433325240287,OLMo-3 7B
10,0.7597953709005782,7.4018624070058,OLMo-3 7B
11,0.7597953709005782,7.73761142284155,OLMo-3 7B
12,0.7597953709005782,8.202283040884833,OLMo-3 7B
13,0.7597953709005782,8.743479929272949,OLMo-3 7B
14,0.7597953709005782,9.3088047561432,OLMo-3 7B
15,0.7597953709005782,9.845860189632882,OLMo-3 7B
16,0.7597953709005782,10.303435785167945,OLMo-3 7B
17,0.7597953709005782,10.657619505813276,OLMo-3 7B
18,0.7597953709005782,10.911797722272693,OLMo-3 7B
19,0.7597953709005782,11.070543692538669,OLMo-3 7B
20,0.7597953709005782,11.138430674603669,OLMo-3 7B
21,0.7597953709005782,11.120031926460168,OLMo-3 7B
22,0.7597953709005782,11.019920706100633,OLMo-3 7B
23,0.7597953709005782,10.842670271517534,OLMo-3 7B
24,0.7597953709005782,10.593180311177761,OLMo-3 7B
25,0.7597953709005782,10.279191667677386,OLMo-3 7B
26,0.7597953709005782,9.909908075738578,OLMo-3 7B
27,0.7597953709005782,9.494545360101077,OLMo-3 7B
28,0.7597953709005782,9.04231934550462,OLMo-3 7B
29,0.7597953709005782,8.562445856688946,OLMo-3 7B
30,0.7597953709005782,8.064140718393794,OLMo-3 7B
31,0.7597953709005782,7.556619755358906,OLMo-3 7B
0,0.9258880634663201,15.63581242964359,OLMo-3 7B
1,0.9258880634663201,14.192302030127646,OLMo-3 7B
2,0.9258880634663201,12.787309018270452,OLMo-3 7B
3,0.9258880634663201,11.459350781730757,OLMo-3 7B
4,0.9258880634663201,10.246944708167305,OLMo-3 7B
5,0.9258880634663201,9.188608185238849,OLMo-3 7B
6,0.9258880634663201,8.322858600604135,OLMo-3 7B
7,0.9258880634663201,7.688213341921914,OLMo-3 7B
8,0.9258880634663201,7.322954264565774,OLMo-3 7B
9,0.9258880634663201,7.236863817405057,OLMo-3 7B
10,0.9258880634663201,7.38437436229672,OLMo-3 7B
11,0.9258880634663201,7.713558889398432,OLMo-3 7B
12,0.9258880634663201,8.172490388867855,OLMo-3 7B
13,0.9258880634663201,8.70924185086265,OLMo-3 7B
14,0.9258880634663201,9.271886265540488,OLMo-3 7B
15,0.9258880634663201,9.808496623059026,OLMo-3 7B
16,0.9258880634663201,10.268307820465589,OLMo-3 7B
17,0.9258880634663201,10.62727861326961,OLMo-3 7B
18,0.9258880634663201,10.88809161544263,OLMo-3 7B
19,0.9258880634663201,11.05459134784585,OLMo-3 7B
20,0.9258880634663201,11.13062233134047,OLMo-3 7B
21,0.9258880634663201,11.120029086787692,OLMo-3 7B
22,0.9258880634663201,11.026656135048716,OLMo-3 7B
23,0.9258880634663201,10.854347996984739,OLMo-3 7B
24,0.9258880634663201,10.607351421770643,OLMo-3 7B
25,0.9258880634663201,10.293414034644787,OLMo-3 7B
26,0.9258880634663201,9.922086039584611,OLMo-3 7B
27,0.9258880634663201,9.502932537912502,OLMo-3 7B
28,0.9258880634663201,9.045518630950843,OLMo-3 7B
29,0.9258880634663201,8.559409420022025,OLMo-3 7B
30,0.9258880634663201,8.054170006448432,OLMo-3 7B
31,0.9258880634663201,7.539365491552452,OLMo-3 7B
0,-8.038371308225386,10.915883752962115,BabyLM 125M
1,-8.038371308225386,11.152628580573344,BabyLM 125M
2,-8.038371308225386,11.226526813330965,BabyLM 125M
3,-8.038371308225386,10.975915119048606,BabyLM 125M
4,-8.038371308225386,10.3823049482754,BabyLM 125M
5,-8.038371308225386,9.70527447836085,BabyLM 125M
6,-8.038371308225386,9.228285891628355,BabyLM 125M
7,-8.038371308225386,9.049327368447804,BabyLM 125M
8,-8.038371308225386,9.080913087235574,BabyLM 125M
9,-8.038371308225386,9.231882055652914,BabyLM 125M
10,-8.038371308225386,9.449273108297646,BabyLM 125M
11,-8.038371308225386,9.69979392682855,BabyLM 125M
0,-7.890590020618831,10.896535553995825,BabyLM 125M
1,-7.890590020618831,11.135025729877496,BabyLM 125M
2,-7.890590020618831,11.212128387206526,BabyLM 125M
3,-7.890590020618831,10.967626661733169,BabyLM 125M
4,-7.890590020618831,10.382952859857385,BabyLM 125M
5,-7.890590020618831,9.714643049158333,BabyLM 125M
6,-7.890590020618831,9.242841091430186,BabyLM 125M
7,-7.890590020618831,9.063693793317642,BabyLM 125M
8,-7.890590020618831,9.089350906315921,BabyLM 125M
9,-7.890590020618831,9.22852868676644,BabyLM 125M
10,-7.890590020618831,9.429687781757478,BabyLM 125M
11,-7.890590020618831,9.661752971485269,BabyLM 125M
0,-7.742808733012275,10.87772933927713,BabyLM 125M
1,-7.742808733012275,11.117928891124013,BabyLM 125M
2,-7.742808733012275,11.198136985027887,BabyLM 125M
3,-7.742808733012275,10.959520876644074,BabyLM 125M
4,-7.742808733012275,10.383452167026022,BabyLM 125M
5,-7.742808733012275,9.723600152835084,BabyLM 125M
6,-7.742808733012275,9.256975352526965,BabyLM 125M
7,-7.742808733012275,9.07787524126322,BabyLM 125M
8,-7.742808733012275,9.097884250911267,BabyLM 125M
9,-7.742808733012275,9.22540687024368,BabyLM 125M
10,-7.742808733012275,9.410312922568375,BabyLM 125M
