layer,log_predic,fit,panel
23,-7.447246157799164,11.67246636344711,BabyLM 1.3B
0,-7.299464870192609,17.779527627588,BabyLM 1.3B
1,-7.299464870192609,17.724880867902115,BabyLM 1.3B
2,-7.299464870192609,17.648753451008456,BabyLM 1.3B
3,-7.299464870192609,17.52966471969924,BabyLM 1.3B
4,-7.299464870192609,17.34613401676669,BabyLM 1.3B
5,-7.299464870192609,17.07668068500303,BabyLM 1.3B
6,-7.299464870192609,16.69996169557744,BabyLM 1.3B
7,-7.299464870192609,16.211287053270684,BabyLM 1.3B
8,-7.299464870192609,15.638309431448041,BabyLM 1.3B
9,-7.299464870192609,15.012397469652576,BabyLM 1.3B
10,-7.299464870192609,14.364919807427357,BabyLM 1.3B
11,-7.299464870192609,13.727245084315447,BabyLM 1.3B
12,-7.299464870192609,13.130268411912157,BabyLM 1.3B
13,-7.299464870192609,12.593993759014333,BabyLM 1.3B
14,-7.299464870192609,12.127533951620368,BabyLM 1.3B
15,-7.299464870192609,11.73952828778089,BabyLM 1.3B
16,-7.299464870192609,11.438616065546531,BabyLM 1.3B
17,-7.299464870192609,11.233436582967922,BabyLM 1.3B
18,-7.299464870192609,11.130718988049374,BabyLM 1.3B
19,-7.299464870192609,11.120567048762412,BabyLM 1.3B
20,-7.299464870192609,11.184524231019129,BabyLM 1.3B
21,-7.299464870192609,11.304063254433604,BabyLM 1.3B
22,-7.299464870192609,11.46065683861992,BabyLM 1.3B
23,-7.299464870192609,11.635777703192154,BabyLM 1.3B
0,-7.151683582586053,17.782765004305702,BabyLM 1.3B
1,-7.151683582586053,17.727932542533253,BabyLM 1.3B
2,-7.151683582586053,17.65118522885398,BabyLM 1.3B
3,-7.151683582586053,17.530608211361052,BabyLM 1.3B
4,-7.151683582586053,17.344286638147643,BabyLM 1.3B
5,-7.151683582586053,17.070305657306925,BabyLM 1.3B
6,-7.151683582586053,16.68689188857278,BabyLM 1.3B
7,-7.151683582586053,16.18939002020444,BabyLM 1.3B
8,-7.151683582586053,15.606390576026895,BabyLM 1.3B
9,-7.151683582586053,14.970303814164188,BabyLM 1.3B
10,-7.151683582586053,14.313539992740361,BabyLM 1.3B
11,-7.151683582586053,13.668509369879457,BabyLM 1.3B
12,-7.151683582586053,13.06711209718251,BabyLM 1.3B
13,-7.151683582586053,12.529515876221454,BabyLM 1.3B
14,-7.151683582586053,12.064155958539116,BabyLM 1.3B
15,-7.151683582586053,11.678957489155318,BabyLM 1.3B
16,-7.151683582586053,11.381845613089883,BabyLM 1.3B
17,-7.151683582586053,11.180745475362636,BabyLM 1.3B
18,-7.151683582586053,11.08172978922534,BabyLM 1.3B
19,-7.151683582586053,11.074748250689229,BabyLM 1.3B
20,-7.151683582586053,11.141448917101268,BabyLM 1.3B
21,-7.151683582586053,11.263411237224421,BabyLM 1.3B
22,-7.151683582586053,11.422214659821648,BabyLM 1.3B
23,-7.151683582586053,11.599438633655913,BabyLM 1.3B
0,-7.003902294979498,17.785250642108743,BabyLM 1.3B
1,-7.003902294979498,17.73044941162148,BabyLM 1.3B
2,-7.003902294979498,17.653299293966214,BabyLM 1.3B
3,-7.003902294979498,17.531451401974934,BabyLM 1.3B
4,-7.003902294979498,17.34255684847963,BabyLM 1.3B
5,-7.003902294979498,17.064266746312306,BabyLM 1.3B
6,-7.003902294979498,16.674377513491617,BabyLM 1.3B
7,-7.003902294979498,16.168267495623425,BabyLM 1.3B
8,-7.003902294979498,15.57546175718128,BabyLM 1.3B
9,-7.003902294979498,14.929408602678853,BabyLM 1.3B
10,-7.003902294979498,14.26355633662981,BabyLM 1.3B
11,-7.003902294979498,13.611353263547821,BabyLM 1.3B
12,-7.003902294979498,13.005700856421345,BabyLM 1.3B
13,-7.003902294979498,12.466923463158963,BabyLM 1.3B
14,-7.003902294979498,12.002768306589388,BabyLM 1.3B
15,-7.003902294979498,11.620435778016121,BabyLM 1.3B
16,-7.003902294979498,11.32712626874266,BabyLM 1.3B
17,-7.003902294979498,11.130040170072503,BabyLM 1.3B
18,-7.003902294979498,11.03458489049998,BabyLM 1.3B
19,-7.003902294979498,11.030562247402555,BabyLM 1.3B
20,-7.003902294979498,11.099738838901779,BabyLM 1.3B
21,-7.003902294979498,11.223814856348485,BabyLM 1.3B
22,-7.003902294979498,11.384490491093516,BabyLM 1.3B
23,-7.003902294979498,11.56346593448771,BabyLM 1.3B
0,-6.856121007372942,17.786950111587764,BabyLM 1.3B
1,-6.856121007372942,17.73240698123865,BabyLM 1.3B
2,-6.856121007372942,17.655081095200423,BabyLM 1.3B
3,-6.856121007372942,17.53218969778397,BabyLM 1.3B
4,-6.856121007372942,17.340950033300178,BabyLM 1.3B
5,-6.856121007372942,17.05857934605994,BabyLM 1.3B
6,-6.856121007372942,16.662444008943922,BabyLM 1.3B
7,-6.856121007372942,16.147954951776256,BabyLM 1.3B
8,-6.856121007372942,15.545568318279562,BabyLM 1.3B
9,-6.856121007372942,14.889766723560532,BabyLM 1.3B
10,-6.856121007372942,14.215032782725856,BabyLM 1.3B
11,-6.856121007372942,13.555849110882228,BabyLM 1.3B
12,-6.856121007372942,12.94611461347565,BabyLM 1.3B
13,-6.856121007372942,12.406302873756243,BabyLM 1.3B
14,-6.856121007372942,11.943462152778245,BabyLM 1.3B
15,-6.856121007372942,11.564057001935204,BabyLM 1.3B
16,-6.856121007372942,11.27455197262067,BabyLM 1.3B
17,-6.856121007372942,11.081411616228191,BabyLM 1.3B
18,-6.856121007372942,10.989368760246299,BabyLM 1.3B
19,-6.856121007372942,10.988083820397641,BabyLM 1.3B
20,-6.856121007372942,11.059456523793497,BabyLM 1.3B
21,-6.856121007372942,11.18532245962274,BabyLM 1.3B
22,-6.856121007372942,11.347517217074241,BabyLM 1.3B
23,-6.856121007372942,11.527876385336867,BabyLM 1.3B
0,-6.7083397197663865,17.78782898333344,BabyLM 1.3B
1,-6.7083397197663865,17.73378075745663,BabyLM 1.3B
2,-6.7083397197663865,17.65651608141188,BabyLM 1.3B
3,-6.7083397197663865,17.53281850503125,BabyLM 1.3B
4,-6.7083397197663865,17.339471578146803,BabyLM 1.3B
5,-6.7083397197663865,17.053258850590602,BabyLM 1.3B
6,-6.7083397197663865,16.65111681353967,BabyLM 1.3B
7,-6.7083397197663865,16.12848786091155,BabyLM 1.3B
8,-6.7083397197663865,15.516755602690107,BabyLM 1.3B
9,-6.7083397197663865,14.85143306517319,BabyLM 1.3B
10,-6.7083397197663865,14.168033274658656,BabyLM 1.3B
11,-6.7083397197663865,13.502069257444361,BabyLM 1.3B
12,-6.7083397197663865,12.888433292192412,BabyLM 1.3B
13,-6.7083397197663865,12.347740461942667,BabyLM 1.3B
14,-6.7083397197663865,11.886328654112733,BabyLM 1.3B
15,-6.7083397197663865,11.509915008484466,BabyLM 1.3B
16,-6.7083397197663865,11.224216664839725,BabyLM 1.3B
17,-6.7083397197663865,11.03495076296037,BabyLM 1.3B
18,-6.7083397197663865,10.946165866837298,BabyLM 1.3B
19,-6.7083397197663865,10.947387751169732,BabyLM 1.3B
20,-6.7083397197663865,11.020664499149266,BabyLM 1.3B
21,-6.7083397197663865,11.147982394864124,BabyLM 1.3B
22,-6.7083397197663865,11.311327722402531,BabyLM 1.3B
23,-6.7083397197663865,11.492686765852717,BabyLM 1.3B
0,-6.560558432159831,17.787852827936426,BabyLM 1.3B
1,-6.560558432159831,17.73454624634728,BabyLM 1.3B
2,-6.560558432159831,17.65758970145585,BabyLM 1.3B
3,-6.560558432159831,17.533333229959858,BabyLM 1.3B
4,-6.560558432159831,17.338126868557023,BabyLM 1.3B
5,-6.560558432159831,17.048320653945062,BabyLM 1.3B
6,-6.560558432159831,16.64042136588884,BabyLM 1.3B
7,-6.560558432159831,16.10990169527793,BabyLM 1.3B
8,-6.560558432159831,15.48906895378128,BabyLM 1.3B
9,-6.560558432159831,14.81446251588079,BabyLM 1.3B
10,-6.560558432159831,14.122621756058365,BabyLM 1.3B
11,-6.560558432159831,13.450086048795908,BabyLM 1.3B
12,-6.560558432159831,12.832736816418622,BabyLM 1.3B
13,-6.560558432159831,12.291322581647615,BabyLM 1.3B
14,-6.560558432159831,11.831458967599904,BabyLM 1.3B
15,-6.560558432159831,11.458103645235804,BabyLM 1.3B
16,-6.560558432159831,11.176214285515632,BabyLM 1.3B
17,-6.560558432159831,10.990748559399707,BabyLM 1.3B
18,-6.560558432159831,10.905060678645977,BabyLM 1.3B
19,-6.560558432159831,10.908548821214074,BabyLM 1.3B
20,-6.560558432159831,10.983425292341918,BabyLM 1.3B
21,-6.560558432159831,11.111843009889574,BabyLM 1.3B
22,-6.560558432159831,11.275954891717106,BabyLM 1.3B
23,-6.560558432159831,11.457913855684575,BabyLM 1.3B
0,-6.412777144553276,17.786987215987377,BabyLM 1.3B
1,-6.412777144553276,17.73467895398246,BabyLM 1.3B
2,-6.412777144553276,17.658287404187607,BabyLM 1.3B
3,-6.412777144553276,17.533729278812885,BabyLM 1.3B
4,-6.412777144553276,17.336921290068357,BabyLM 1.3B
5,-6.412777144553276,17.043780150164096,BabyLM 1.3B
6,-6.412777144553276,16.630383104601417,BabyLM 1.3B
7,-6.412777144553276,16.092231927124008,BabyLM 1.3B
8,-6.412777144553276,15.462553714921441,BabyLM 1.3B
9,-6.412777144553276,14.778909964047294,BabyLM 1.3B
10,-6.412777144553276,14.07886217055514,BabyLM 1.3B
11,-6.412777144553276,13.399971830498556,BabyLM 1.3B
12,-6.412777144553276,12.779105110001266,BabyLM 1.3B
13,-6.412777144553276,12.237135586800465,BabyLM 1.3B
14,-6.412777144553276,11.778944250246811,BabyLM 1.3B
15,-6.412777144553276,11.40871675976112,BabyLM 1.3B
16,-6.412777144553276,11.130638774764202,BabyLM 1.3B
17,-6.412777144553276,10.94889595467687,BabyLM 1.3B
18,-6.412777144553276,10.866137664045347,BabyLM 1.3B
19,-6.412777144553276,10.871641812025917,BabyLM 1.3B
20,-6.412777144553276,10.947801430744299,BabyLM 1.3B
21,-6.412777144553276,11.076952652516034,BabyLM 1.3B
22,-6.412777144553276,11.241431609656676,BabyLM 1.3B
23,-6.412777144553276,11.42357443448177,BabyLM 1.3B
0,-6.264995856946721,17.785197718076954,BabyLM 1.3B
1,-6.264995856946721,17.73415438643403,BabyLM 1.3B
2,-6.264995856946721,17.658594638462414,BabyLM 1.3B
3,-6.264995856946721,17.534002057833412,BabyLM 1.3B
4,-6.264995856946721,17.335860228218326,BabyLM 1.3B
5,-6.264995856946721,17.039652733288467,BabyLM 1.3B
6,-6.264995856946721,16.62102746828737,BabyLM 1.3B
7,-6.264995856946721,16.075514028698397,BabyLM 1.3B
8,-6.264995856946721,15.437255229478957,BabyLM 1.3B
9,-6.264995856946721,14.744830298036666,BabyLM 1.3B
10,-6.264995856946721,14.036818461779138,BabyLM 1.3B
11,-6.264995856946721,13.351798948113993,BabyLM 1.3B
12,-6.264995856946721,12.727618096787335,BabyLM 1.3B
13,-6.264995856946721,12.185265831330593,BabyLM 1.3B
14,-6.264995856946721,11.728875659060508,BabyLM 1.3B
15,-6.264995856946721,11.361848199632313,BabyLM 1.3B
16,-6.264995856946721,11.087584072701242,BabyLM 1.3B
17,-6.264995856946721,10.90948389792253,BabyLM 1.3B
18,-6.264995856946721,10.829481291408406,BabyLM 1.3B
19,-6.264995856946721,10.83674150510051,BabyLM 1.3B
20,-6.264995856946721,10.913855441729241,BabyLM 1.3B
21,-6.264995856946721,11.043359670560443,BabyLM 1.3B
22,-6.264995856946721,11.207790760859957,BabyLM 1.3B
23,-6.264995856946721,11.389685281893627,BabyLM 1.3B
0,-6.117214569340165,17.78244990479582,BabyLM 1.3B
1,-6.117214569340165,17.73294804977386,BabyLM 1.3B
2,-6.117214569340165,17.658496853135546,BabyLM 1.3B
3,-6.117214569340165,17.534146973264527,BabyLM 1.3B
4,-6.117214569340165,17.334949068544447,BabyLM 1.3B
5,-6.117214569340165,17.035953797358953,BabyLM 1.3B
6,-6.117214569340165,16.61237989555668,BabyLM 1.3B
7,-6.117214569340165,16.05978347224972,BabyLM 1.3B
8,-6.117214569340165,15.413218840822195,BabyLM 1.3B
9,-6.117214569340165,14.712278406212867,BabyLM 1.3B
10,-6.117214569340165,13.996554573360514,BabyLM 1.3B
11,-6.117214569340165,13.305639747203902,BabyLM 1.3B
12,-6.117214569340165,12.678355700623817,BabyLM 1.3B
13,-6.117214569340165,12.13579966916738,BabyLM 1.3B
14,-6.117214569340165,11.681344351048045,BabyLM 1.3B
15,-6.117214569340165,11.317591812421282,BabyLM 1.3B
16,-6.117214569340165,11.047144119442562,BabyLM 1.3B
17,-6.117214569340165,10.872603338267355,BabyLM 1.3B
18,-6.117214569340165,10.795176029108159,BabyLM 1.3B
19,-6.117214569340165,10.8039226819331,BabyLM 1.3B
20,-6.117214569340165,10.881649852669588,BabyLM 1.3B
21,-6.117214569340165,11.011112411839738,BabyLM 1.3B
22,-6.117214569340165,11.17506522996566,BabyLM 1.3B
23,-6.117214569340165,11.35626317756947,BabyLM 1.3B
0,-5.969433281733609,17.778709346734626,BabyLM 1.3B
1,-5.969433281733609,17.731035450073804,BabyLM 1.3B
2,-5.969433281733609,17.657979497062268,BabyLM 1.3B
3,-5.969433281733609,17.53415943134932,BabyLM 1.3B
4,-5.969433281733609,17.334193196584238,BabyLM 1.3B
5,-5.969433281733609,17.03269873641632,BabyLM 1.3B
6,-5.969433281733609,16.60446582501932,BabyLM 1.3B
7,-5.969433281733609,16.045075730026593,BabyLM 1.3B
8,-5.969433281733609,15.390489892319515,BabyLM 1.3B
9,-5.969433281733609,14.681309176939864,BabyLM 1.3B
10,-5.969433281733609,13.958134448929423,BabyLM 1.3B
11,-5.969433281733609,13.261566573329972,BabyLM 1.3B
12,-5.969433281733609,12.631397845357698,BabyLM 1.3B
13,-5.969433281733609,12.0888234542402,BabyLM 1.3B
14,-5.969433281733609,11.636441483216474,BabyLM 1.3B
15,-5.969433281733609,11.27604144569993,BabyLM 1.3B
16,-5.969433281733609,11.009412855103971,BabyLM 1.3B
17,-5.969433281733609,10.838345224842012,BabyLM 1.3B
18,-5.969433281733609,10.763306345517604,BabyLM 1.3B
19,-5.969433281733609,10.773260124018933,BabyLM 1.3B
20,-5.969433281733609,10.851247190938176,BabyLM 1.3B
21,-5.969433281733609,10.98025922417086,BabyLM 1.3B
22,-5.969433281733609,11.143287901612501,BabyLM 1.3B
23,-5.969433281733609,11.323324901158623,BabyLM 1.3B
0,-5.821651994127054,17.773941614484034,BabyLM 1.3B
1,-5.821651994127054,17.72839209340572,BabyLM 1.3B
2,-5.821651994127054,17.65702801909785,BabyLM 1.3B
3,-5.821651994127054,17.534034838330868,BabyLM 1.3B
4,-5.821651994127054,17.333597997875216,BabyLM 1.3B
5,-5.821651994127054,17.029902944501348,BabyLM 1.3B
6,-5.821651994127054,16.59731069528527,BabyLM 1.3B
7,-5.821651994127054,16.03142627427763,BabyLM 1.3B
8,-5.821651994127054,15.369113727339283,BabyLM 1.3B
9,-5.821651994127054,14.651977498581617,BabyLM 1.3B
10,-5.821651994127054,13.921622032116021,BabyLM 1.3B
11,-5.821651994127054,13.219651772053888,BabyLM 1.3B
12,-5.821651994127054,12.586824454835972,BabyLM 1.3B
13,-5.821651994127054,12.044423540478435,BabyLM 1.3B
14,-5.821651994127054,11.59425821257285,BabyLM 1.3B
15,-5.821651994127054,11.237290947040153,BabyLM 1.3B
16,-5.821651994127054,10.97448421980128,BabyLM 1.3B
17,-5.821651994127054,10.806800506777172,BabyLM 1.3B
18,-5.821651994127054,10.73395670900975,BabyLM 1.3B
19,-5.821651994127054,10.744828612853256,BabyLM 1.3B
20,-5.821651994127054,10.822709983907846,BabyLM 1.3B
21,-5.821651994127054,10.95084845537075,BabyLM 1.3B
22,-5.821651994127054,11.112491660439193,BabyLM 1.3B
23,-5.821651994127054,11.290887232310409,BabyLM 1.3B
0,-5.673870706520498,17.768112278634707,BabyLM 1.3B
1,-5.673870706520498,17.724993485841477,BabyLM 1.3B
2,-5.673870706520498,17.65562786809756,BabyLM 1.3B
3,-5.673870706520498,17.533768600452266,BabyLM 1.3B
4,-5.673870706520498,17.33316885795491,BabyLM 1.3B
5,-5.673870706520498,17.0275818156548,BabyLM 1.3B
6,-5.673870706520498,16.59093994496451,BabyLM 1.3B
7,-5.673870706520498,16.01887057725145,BabyLM 1.3B
8,-5.673870706520498,15.349135689249865,BabyLM 1.3B
9,-5.673870706520498,14.624338259502089,BabyLM 1.3B
10,-5.673870706520498,13.887081266550465,BabyLM 1.3B
11,-5.673870706520498,13.179967688937339,BabyLM 1.3B
12,-5.673870706520498,12.54471545290562,BabyLM 1.3B
13,-5.673870706520498,12.002686281811458,BabyLM 1.3B
14,-5.673870706520498,11.55488569612422,BabyLM 1.3B
15,-5.673870706520498,11.201434164013854,BabyLM 1.3B
16,-5.673870706520498,10.942452153650297,BabyLM 1.3B
17,-5.673870706520498,10.778060133203502,BabyLM 1.3B
18,-5.673870706520498,10.707211587957596,BabyLM 1.3B
19,-5.673870706520498,10.718702929931318,BabyLM 1.3B
20,-5.673870706520498,10.796100758951434,BabyLM 1.3B
21,-5.673870706520498,10.922928453256343,BabyLM 1.3B
22,-5.673870706520498,11.08270939108445,BabyLM 1.3B
23,-5.673870706520498,11.258966950674154,BabyLM 1.3B
0,-5.5260894189139425,17.761186909777297,BabyLM 1.3B
1,-5.5260894189139425,17.720815133452934,BabyLM 1.3B
2,-5.5260894189139425,17.653764492916665,BabyLM 1.3B
3,-5.5260894189139425,17.533356123956597,BabyLM 1.3B
4,-5.5260894189139425,17.332911162360826,BabyLM 1.3B
5,-5.5260894189139425,17.025750743917445,BabyLM 1.3B
6,-5.5260894189139425,16.585379012667012,BabyLM 1.3B
7,-5.5260894189139425,16.007444111196673,BabyLM 1.3B
8,-5.5260894189139425,15.330601121419623,BabyLM 1.3B
9,-5.5260894189139425,14.598446348065243,BabyLM 1.3B
10,-5.5260894189139425,13.854576095862912,BabyLM 1.3B
11,-5.5260894189139425,13.142586669542007,BabyLM 1.3B
12,-5.5260894189139425,12.505150763413639,BabyLM 1.3B
13,-5.5260894189139425,11.963698032168653,BabyLM 1.3B
14,-5.5260894189139425,11.518415090877642,BabyLM 1.3B
15,-5.5260894189139425,11.168564944192928,BabyLM 1.3B
16,-5.5260894189139425,10.91341059676683,BabyLM 1.3B
17,-5.5260894189139425,10.75221505325167,BabyLM 1.3B
18,-5.5260894189139425,10.683155450734148,BabyLM 1.3B
19,-5.5260894189139425,10.694957856748369,BabyLM 1.3B
20,-5.5260894189139425,10.77148204344178,BabyLM 1.3B
21,-5.5260894189139425,10.896547565644584,BabyLM 1.3B
22,-5.5260894189139425,11.053973978186985,BabyLM 1.3B
23,-5.5260894189139425,11.22758083589918,BabyLM 1.3B
0,-5.378308131307387,17.75313107850247,BabyLM 1.3B
1,-5.378308131307387,17.71583254231195,BabyLM 1.3B
2,-5.378308131307387,17.651423342410443,BabyLM 1.3B
3,-5.378308131307387,17.53279281508695,BabyLM 1.3B
4,-5.378308131307387,17.33283029663049,BabyLM 1.3B
5,-5.378308131307387,17.024425123330065,BabyLM 1.3B
6,-5.378308131307387,16.580653337002758,BabyLM 1.3B
7,-5.378308131307387,15.99718234836191,BabyLM 1.3B
8,-5.378308131307387,15.313555367216924,BabyLM 1.3B
9,-5.378308131307387,14.574356652635043,BabyLM 1.3B
10,-5.378308131307387,13.824170463683515,BabyLM 1.3B
11,-5.378308131307387,13.107581059429585,BabyLM 1.3B
12,-5.378308131307387,12.46821031020701,BabyLM 1.3B
13,-5.378308131307387,11.92754514547939,BabyLM 1.3B
14,-5.378308131307387,11.484937553840163,BabyLM 1.3B
15,-5.378308131307387,11.13877713514928,BabyLM 1.3B
16,-5.378308131307387,10.88745348926669,BabyLM 1.3B
17,-5.378308131307387,10.729356216052345,BabyLM 1.3B
18,-5.378308131307387,10.661872765712406,BabyLM 1.3B
19,-5.378308131307387,10.673668174799651,BabyLM 1.3B
20,-5.378308131307387,10.748916364751722,BabyLM 1.3B
21,-5.378308131307387,10.87175414035241,BabyLM 1.3B
22,-5.378308131307387,11.026318306385509,BabyLM 1.3B
23,-5.378308131307387,11.196745667634815,BabyLM 1.3B
0,-5.230526843700831,17.743910355400878,BabyLM 1.3B
1,-5.230526843700831,17.710021218490393,BabyLM 1.3B
2,-5.230526843700831,17.64858986543415,BabyLM 1.3B
3,-5.230526843700831,17.53207408008641,BabyLM 1.3B
4,-5.230526843700831,17.332931646301418,BabyLM 1.3B
5,-5.230526843700831,17.023620347933424,BabyLM 1.3B
6,-5.230526843700831,16.576788356581723,BabyLM 1.3B
7,-5.230526843700831,15.98812076099578,BabyLM 1.3B
8,-5.230526843700831,15.29804377001013,BabyLM 1.3B
9,-5.230526843700831,14.552124061575451,BabyLM 1.3B
10,-5.230526843700831,13.795928313642433,BabyLM 1.3B
11,-5.230526843700831,13.075023204161754,BabyLM 1.3B
12,-5.230526843700831,12.433974017132726,BabyLM 1.3B
13,-5.230526843700831,11.894313975673054,BabyLM 1.3B
14,-5.230526843700831,11.454544242018839,BabyLM 1.3B
15,-5.230526843700831,11.112164584454808,BabyLM 1.3B
16,-5.230526843700831,10.864674771265685,BabyLM 1.3B
17,-5.230526843700831,10.709574570736198,BabyLM 1.3B
18,-5.230526843700831,10.643448001265376,BabyLM 1.3B
19,-5.230526843700831,10.654908665580418,BabyLM 1.3B
20,-5.230526843700831,10.728466250254101,BabyLM 1.3B
21,-5.230526843700831,10.848596525196761,BabyLM 1.3B
22,-5.230526843700831,10.999775260318742,BabyLM 1.3B
23,-5.230526843700831,11.166478225530383,BabyLM 1.3B
0,-5.082745556094276,17.733491907593624,BabyLM 1.3B
1,-5.082745556094276,17.703357654479383,BabyLM 1.3B
2,-5.082745556094276,17.64524990370431,BabyLM 1.3B
3,-5.082745556094276,17.531195157607574,BabyLM 1.3B
4,-5.082745556094276,17.33321991852835,BabyLM 1.3B
5,-5.082745556094276,17.023350688805802,BabyLM 1.3B
6,-5.082745556094276,16.573808025189674,BabyLM 1.3B
7,-5.082745556094276,15.980293068108754,BabyLM 1.3B
8,-5.082745556094276,15.284109744475938,BabyLM 1.3B
9,-5.082745556094276,14.531801450289528,BabyLM 1.3B
10,-5.082745556094276,13.769911581547825,BabyLM 1.3B
11,-5.082745556094276,13.044983534249136,BabyLM 1.3B
12,-5.082745556094276,12.402520071275637,BabyLM 1.3B
13,-5.082745556094276,11.864089393838725,BabyLM 1.3B
14,-5.082745556094276,11.427325141479006,BabyLM 1.3B
15,-5.082745556094276,11.088820320620963,BabyLM 1.3B
16,-5.082745556094276,10.84516793768908,BabyLM 1.3B
17,-5.082745556094276,10.692960999107841,BabyLM 1.3B
18,-5.082745556094276,10.627965923796435,BabyLM 1.3B
19,-5.082745556094276,10.638754757942765,BabyLM 1.3B
20,-5.082745556094276,10.71019521113692,BabyLM 1.3B
21,-5.082745556094276,10.827124378616944,BabyLM 1.3B
22,-5.082745556094276,10.974379355620883,BabyLM 1.3B
23,-5.082745556094276,11.136797237386777,BabyLM 1.3B
0,-4.93496426848772,17.72192963380753,BabyLM 1.3B
1,-4.93496426848772,17.69587193005225,BabyLM 1.3B
2,-4.93496426848772,17.641410641146653,BabyLM 1.3B
3,-4.93496426848772,17.53014218194044,BabyLM 1.3B
4,-4.93496426848772,17.3336629672833,BabyLM 1.3B
5,-4.93496426848772,17.023569412024923,BabyLM 1.3B
6,-4.93496426848772,16.571655633453773,BabyLM 1.3B
7,-4.93496426848772,15.97363774395034,BabyLM 1.3B
8,-4.93496426848772,15.271691929007718,BabyLM 1.3B
9,-4.93496426848772,14.513332339965975,BabyLM 1.3B
10,-4.93496426848772,13.746073128165182,BabyLM 1.3B
11,-4.93496426848772,13.017428444945413,BabyLM 1.3B
12,-4.93496426848772,12.373832310019846,BabyLM 1.3B
13,-4.93496426848772,11.836875715683167,BabyLM 1.3B
14,-4.93496426848772,11.403306626811563,BabyLM 1.3B
15,-4.93496426848772,11.068792876654337,BabyLM 1.3B
16,-4.93496426848772,10.829002298460784,BabyLM 1.3B
17,-4.93496426848772,10.679602725480207,BabyLM 1.3B
18,-4.93496426848772,10.615527490226,BabyLM 1.3B
19,-4.93496426848772,10.625317048436138,BabyLM 1.3B
20,-4.93496426848772,10.694220204402516,BabyLM 1.3B
21,-4.93496426848772,10.807458558686074,BabyLM 1.3B
22,-4.93496426848772,10.950253711847754,BabyLM 1.3B
23,-4.93496426848772,11.107827264448495,BabyLM 1.3B
0,-4.787182980881165,17.70940690083098,BabyLM 1.3B
1,-4.787182980881165,17.68767411706237,BabyLM 1.3B
2,-4.787182980881165,17.63711112013615,BabyLM 1.3B
3,-4.787182980881165,17.528887696894717,BabyLM 1.3B
4,-4.787182980881165,17.334173634180466,BabyLM 1.3B
5,-4.787182980881165,17.024138718835786,BabyLM 1.3B
6,-4.787182980881165,16.57015406257607,BabyLM 1.3B
7,-4.787182980881165,15.967951086749311,BabyLM 1.3B
8,-4.787182980881165,15.26057255785775,BabyLM 1.3B
9,-4.787182980881165,14.496497013974528,BabyLM 1.3B
10,-4.787182980881165,13.724202993172794,BabyLM 1.3B
11,-4.787182980881165,12.992169033525693,BabyLM 1.3B
12,-4.787182980881165,12.347753730824241,BabyLM 1.3B
13,-4.787182980881165,11.812557008370407,BabyLM 1.3B
14,-4.787182980881165,11.382420116977116,BabyLM 1.3B
15,-4.787182980881165,11.052064365175156,BabyLM 1.3B
16,-4.787182980881165,10.816211061495324,BabyLM 1.3B
17,-4.787182980881165,10.66958151446841,BabyLM 1.3B
18,-4.787182980881165,10.60625782576744,BabyLM 1.3B
19,-4.787182980881165,10.614758629970062,BabyLM 1.3B
20,-4.787182980881165,10.680737967958011,BabyLM 1.3B
21,-4.787182980881165,10.789826206284957,BabyLM 1.3B
22,-4.787182980881165,10.927653711504565,BabyLM 1.3B
23,-4.787182980881165,11.079850850170505,BabyLM 1.3B
0,-4.63940169327461,17.696117651649363,BabyLM 1.3B
1,-4.63940169327461,17.67888082188591,BabyLM 1.3B
2,-4.63940169327461,17.632392985552436,BabyLM 1.3B
3,-4.63940169327461,17.52740313607891,BabyLM 1.3B
4,-4.63940169327461,17.33466026689532,BabyLM 1.3B
5,-4.63940169327461,17.024913371431637,BabyLM 1.3B
6,-4.63940169327461,16.569116357558197,BabyLM 1.3B
7,-4.63940169327461,15.963017780429054,BabyLM 1.3B
8,-4.63940169327461,15.250521088683154,BabyLM 1.3B
9,-4.63940169327461,14.481062420849199,BabyLM 1.3B
10,-4.63940169327461,13.704077915455887,BabyLM 1.3B
11,-4.63940169327461,12.969003711031919,BabyLM 1.3B
12,-4.63940169327461,12.324115825987466,BabyLM 1.3B
13,-4.63940169327461,11.791007516006484,BabyLM 1.3B
14,-4.63940169327461,11.364589274046724,BabyLM 1.3B
15,-4.63940169327461,11.038611472947398,BabyLM 1.3B
16,-4.63940169327461,10.806824485547724,BabyLM 1.3B
17,-4.63940169327461,10.662978684686916,BabyLM 1.3B
18,-4.63940169327461,10.600284029932833,BabyLM 1.3B
19,-4.63940169327461,10.60724688386187,BabyLM 1.3B
20,-4.63940169327461,10.669951756982485,BabyLM 1.3B
21,-4.63940169327461,10.774463144496776,BabyLM 1.3B
22,-4.63940169327461,10.906845541606854,BabyLM 1.3B
23,-4.63940169327461,11.053163443514828,BabyLM 1.3B
0,-4.491620405668054,17.682255829248067,BabyLM 1.3B
1,-4.491620405668054,17.669608650899036,BabyLM 1.3B
2,-4.491620405668054,17.627297882275144,BabyLM 1.3B
3,-4.491620405668054,17.525659933101533,BabyLM 1.3B
4,-4.491620405668054,17.335031213103342,BabyLM 1.3B
5,-4.491620405668054,17.025748132005717,BabyLM 1.3B
6,-4.491620405668054,16.56835556340179,BabyLM 1.3B
