layer,log_predic,fit,panel
18,-0.5689042099004276,11.125043843882036,OLMo-3 7B
19,-0.5689042099004276,10.921788240879208,OLMo-3 7B
20,-0.5689042099004276,10.61307464965961,OLMo-3 7B
21,-0.5689042099004276,10.232019185451325,OLMo-3 7B
22,-0.5689042099004276,9.811737963482436,OLMo-3 7B
23,-0.5689042099004276,9.385347098981025,OLMo-3 7B
24,-0.5689042099004276,8.983314099765211,OLMo-3 7B
25,-0.5689042099004276,8.613053779529377,OLMo-3 7B
26,-0.5689042099004276,8.270111266908442,OLMo-3 7B
27,-0.5689042099004276,7.949933593966591,OLMo-3 7B
28,-0.5689042099004276,7.647967792768007,OLMo-3 7B
29,-0.5689042099004276,7.359660895376876,OLMo-3 7B
30,-0.5689042099004276,7.080459933857377,OLMo-3 7B
31,-0.5689042099004276,6.805811940273696,OLMo-3 7B
0,-0.4028161795263454,9.412617370053795,OLMo-3 7B
1,-0.4028161795263454,8.726121895826864,OLMo-3 7B
2,-0.4028161795263454,8.070562753602163,OLMo-3 7B
3,-0.4028161795263454,7.476876275381918,OLMo-3 7B
4,-0.4028161795263454,6.97599879316836,OLMo-3 7B
5,-0.4028161795263454,6.5988666389637185,OLMo-3 7B
6,-0.4028161795263454,6.376416144770221,OLMo-3 7B
7,-0.4028161795263454,6.339583642590094,OLMo-3 7B
8,-0.4028161795263454,6.5190697311251835,OLMo-3 7B
9,-0.4028161795263454,6.917051279730624,OLMo-3 7B
10,-0.4028161795263454,7.480307832170832,OLMo-3 7B
11,-0.4028161795263454,8.149254133099802,OLMo-3 7B
12,-0.4028161795263454,8.864304927171535,OLMo-3 7B
13,-0.4028161795263454,9.565874959040022,OLMo-3 7B
14,-0.4028161795263454,10.19437897335926,OLMo-3 7B
15,-0.4028161795263454,10.690231714783245,OLMo-3 7B
16,-0.4028161795263454,10.995784965267045,OLMo-3 7B
17,-0.4028161795263454,11.097942364690336,OLMo-3 7B
18,-0.4028161795263454,11.028159410857414,OLMo-3 7B
19,-0.4028161795263454,10.819828638873641,OLMo-3 7B
20,-0.4028161795263454,10.50634258384438,OLMo-3 7B
21,-0.4028161795263454,10.12109378087499,OLMo-3 7B
22,-0.4028161795263454,9.697474765070838,OLMo-3 7B
23,-0.4028161795263454,9.268878071537287,OLMo-3 7B
24,-0.4028161795263454,8.866014787553114,OLMo-3 7B
25,-0.4028161795263454,8.49625747301759,OLMo-3 7B
26,-0.4028161795263454,8.15496182905159,OLMo-3 7B
27,-0.4028161795263454,7.837384243893528,OLMo-3 7B
28,-0.4028161795263454,7.538781105781814,OLMo-3 7B
29,-0.4028161795263454,7.254408802954866,OLMo-3 7B
30,-0.4028161795263454,6.979523723651091,OLMo-3 7B
31,-0.4028161795263454,6.7093822561089045,OLMo-3 7B
0,-0.23672814915226148,9.405315554801476,OLMo-3 7B
1,-0.23672814915226148,8.711604564187029,OLMo-3 7B
2,-0.23672814915226148,8.048933040620598,OLMo-3 7B
3,-0.23672814915226148,7.448340451150202,OLMo-3 7B
4,-0.23672814915226148,6.940866262823858,OLMo-3 7B
5,-0.23672814915226148,6.557549942689583,OLMo-3 7B
6,-0.23672814915226148,6.329430957795397,OLMo-3 7B
7,-0.23672814915226148,6.287548775189313,OLMo-3 7B
8,-0.23672814915226148,6.46270632697157,OLMo-3 7B
9,-0.23672814915226148,6.857085816560941,OLMo-3 7B
10,-0.23672814915226148,7.417283734647727,OLMo-3 7B
11,-0.23672814915226148,8.083510128332158,OLMo-3 7B
12,-0.23672814915226148,8.795975044714456,OLMo-3 7B
13,-0.23672814915226148,9.494888530894851,OLMo-3 7B
14,-0.23672814915226148,10.120460633973565,OLMo-3 7B
15,-0.23672814915226148,10.612901401050827,OLMo-3 7B
16,-0.23672814915226148,10.914368298479525,OLMo-3 7B
17,-0.23672814915226148,11.011809435423809,OLMo-3 7B
18,-0.23672814915226148,10.93696356385908,OLMo-3 7B
19,-0.23672814915226148,10.723516855013415,OLMo-3 7B
20,-0.23672814915226148,10.40515548011488,OLMo-3 7B
21,-0.23672814915226148,10.015565610391546,OLMo-3 7B
22,-0.23672814915226148,9.588433417071482,OLMo-3 7B
23,-0.23672814915226148,9.157445071382758,OLMo-3 7B
24,-0.23672814915226148,8.75357114526095,OLMo-3 7B
25,-0.23672814915226148,8.38414643902176,OLMo-3 7B
26,-0.23672814915226148,8.04433584504045,OLMo-3 7B
27,-0.23672814915226148,7.729203677940708,OLMo-3 7B
28,-0.23672814915226148,7.433814252346217,OLMo-3 7B
29,-0.23672814915226148,7.153231882880666,OLMo-3 7B
30,-0.23672814915226148,6.882520884167742,OLMo-3 7B
31,-0.23672814915226148,6.616745570831132,OLMo-3 7B
0,-0.07064011877817755,9.398193915376067,OLMo-3 7B
1,-0.07064011877817755,8.697372114912067,OLMo-3 7B
2,-0.07064011877817755,8.027702587652296,OLMo-3 7B
3,-0.07064011877817755,7.420337606800979,OLMo-3 7B
4,-0.07064011877817755,6.906429445562347,OLMo-3 7B
5,-0.07064011877817755,6.517130377140626,OLMo-3 7B
6,-0.07064011877817755,6.283592674740044,OLMo-3 7B
7,-0.07064011877817755,6.236968611564827,OLMo-3 7B
8,-0.07064011877817755,6.408173034917599,OLMo-3 7B
9,-0.07064011877817755,6.79939225800635,OLMo-3 7B
10,-0.07064011877817755,7.35701750716108,OLMo-3 7B
11,-0.07064011877817755,8.02102950936836,OLMo-3 7B
12,-0.07064011877817755,8.731408991614758,OLMo-3 7B
13,-0.07064011877817755,9.428136680886848,OLMo-3 7B
14,-0.07064011877817755,10.051193304171196,OLMo-3 7B
15,-0.07064011877817755,10.540559588454379,OLMo-3 7B
16,-0.07064011877817755,10.83817491459745,OLMo-3 7B
17,-0.07064011877817755,10.93102770257475,OLMo-3 7B
18,-0.07064011877817755,10.851155411473895,OLMo-3 7B
19,-0.07064011877817755,10.632554154256985,OLMo-3 7B
20,-0.07064011877817755,10.309220043886123,OLMo-3 7B
21,-0.07064011877817755,9.915149193323415,OLMo-3 7B
22,-0.07064011877817755,9.484337715530966,OLMo-3 7B
23,-0.07064011877817755,9.050781723470877,OLMo-3 7B
24,-0.07064011877817755,8.64572633764404,OLMo-3 7B
25,-0.07064011877817755,8.276472855277843,OLMo-3 7B
26,-0.07064011877817755,7.937994051829058,OLMo-3 7B
27,-0.07064011877817755,7.625160814144785,OLMo-3 7B
28,-0.07064011877817755,7.332844029072116,OLMo-3 7B
29,-0.07064011877817755,7.055914583458156,OLMo-3 7B
30,-0.07064011877817755,6.789243364149999,OLMo-3 7B
31,-0.07064011877817755,6.527701257994744,OLMo-3 7B
0,0.0954479115959046,9.391242389336567,OLMo-3 7B
1,0.0954479115959046,8.683408637921046,OLMo-3 7B
2,0.0954479115959046,8.006849096865208,OLMo-3 7B
3,0.0954479115959046,7.392837976528736,OLMo-3 7B
4,0.0954479115959046,6.872649487271313,OLMo-3 7B
5,0.0954479115959046,6.477557839452619,OLMo-3 7B
6,0.0954479115959046,6.238837243432341,OLMo-3 7B
7,0.0954479115959046,6.187761909570157,OLMo-3 7B
8,0.0954479115959046,6.355367647051461,OLMo-3 7B
9,0.0954479115959046,6.743843722972203,OLMo-3 7B
10,0.0954479115959046,7.299355128469504,OLMo-3 7B
11,0.0954479115959046,7.961630022974577,OLMo-3 7B
12,0.0954479115959046,8.67039656591864,OLMo-3 7B
13,0.0954479115959046,9.365382916732907,OLMo-3 7B
14,0.0954479115959046,9.98631723484859,OLMo-3 7B
15,0.0954479115959046,10.472927679696905,OLMo-3 7B
16,0.0954479115959046,10.766913104255776,OLMo-3 7B
17,0.0954479115959046,10.855298313077496,OLMo-3 7B
18,0.0954479115959046,10.770434062288716,OLMo-3 7B
19,0.0954479115959046,10.546641801562801,OLMo-3 7B
20,0.0954479115959046,10.218242980573114,OLMo-3 7B
21,0.0954479115959046,9.81955904899302,OLMo-3 7B
22,0.0954479115959046,9.384911456495884,OLMo-3 7B
23,0.0954479115959046,8.948621652755069,OLMo-3 7B
24,0.0954479115959046,8.542223529457702,OLMo-3 7B
25,0.0954479115959046,8.172988899521787,OLMo-3 7B
26,0.0954479115959046,7.835697186371442,OLMo-3 7B
27,0.0954479115959046,7.5250245705424055,OLMo-3 7B
28,0.0954479115959046,7.235647232570414,OLMo-3 7B
29,0.0954479115959046,6.962241352991208,OLMo-3 7B
30,0.0954479115959046,6.699483112340525,OLMo-3 7B
31,0.0954479115959046,6.4420486911541035,OLMo-3 7B
0,0.26153594196998853,9.384450914241974,OLMo-3 7B
1,0.26153594196998853,8.669698223133029,OLMo-3 7B
2,0.26153594196998853,7.986350270427291,OLMo-3 7B
3,0.26153594196998853,7.365811794527961,OLMo-3 7B
4,0.26153594196998853,6.839487533838244,OLMo-3 7B
5,0.26153594196998853,6.4387822267613455,OLMo-3 7B
6,0.26153594196998853,6.195100611700472,OLMo-3 7B
7,0.26153594196998853,6.1398474270588235,OLMo-3 7B
8,0.26153594196998853,6.30418795546135,OLMo-3 7B
9,0.26153594196998853,6.690313330363848,OLMo-3 7B
10,0.26153594196998853,7.24414257733161,OLMo-3 7B
11,0.26153594196998853,7.905129415916981,OLMo-3 7B
12,0.26153594196998853,8.612727565672303,OLMo-3 7B
13,0.26153594196998853,9.30639074614992,OLMo-3 7B
14,0.26153594196998853,9.925572676902174,OLMo-3 7B
15,0.26153594196998853,10.409727077481412,OLMo-3 7B
16,0.26153594196998853,10.70029115808946,OLMo-3 7B
17,0.26153594196998853,10.78432241386637,OLMo-3 7B
18,0.26153594196998853,10.694498624890404,OLMo-3 7B
19,0.26153594196998853,10.465481061889315,OLMo-3 7B
20,0.26153594196998853,10.131930995590855,OLMo-3 7B
21,0.26153594196998853,9.728509696722774,OLMo-3 7B
22,0.26153594196998853,9.28987843601283,OLMo-3 7B
23,0.26153594196998853,8.850698484188769,OLMo-3 7B
24,0.26153594196998853,8.442805885457256,OLMo-3 7B
25,0.26153594196998853,8.073446749489543,OLMo-3 7B
26,0.26153594196998853,7.737205985621631,OLMo-3 7B
27,0.26153594196998853,7.4285638651702195,OLMo-3 7B
28,0.26153594196998853,7.142000659452007,OLMo-3 7B
29,0.26153594196998853,6.871996639783696,OLMo-3 7B
30,0.26153594196998853,6.613032077481984,OLMo-3 7B
31,0.26153594196998853,6.359587243863572,OLMo-3 7B
0,0.4276239723440707,9.377809427651286,OLMo-3 7B
1,0.4276239723440707,8.656224960467082,OLMo-3 7B
2,0.4276239723440707,7.966183810506495,OLMo-3 7B
3,0.4276239723440707,7.339229294993138,OLMo-3 7B
4,0.4276239723440707,6.806904731150628,OLMo-3 7B
5,0.4276239723440707,6.400753436202582,OLMo-3 7B
6,0.4276239723440707,6.152318727372617,OLMo-3 7B
7,0.4276239723440707,6.093143921884344,OLMo-3 7B
8,0.4276239723440707,6.254531752235458,OLMo-3 7B
9,0.4276239723440707,6.638674199086637,OLMo-3 7B
10,0.4276239723440707,7.191225832506015,OLMo-3 7B
11,0.4276239723440707,7.851345434961738,OLMo-3 7B
12,0.4276239723440707,8.558191788921945,OLMo-3 7B
13,0.4276239723440707,9.250923676854782,OLMo-3 7B
14,0.4276239723440707,9.868699881228387,OLMo-3 7B
15,0.4276239723440707,10.350679184510906,OLMo-3 7B
16,0.4276239723440707,10.638017366733457,OLMo-3 7B
17,0.4276239723440707,10.7178011518757,OLMo-3 7B
18,0.4276239723440707,10.623048207865818,OLMo-3 7B
19,0.4276239723440707,10.388773200194981,OLMo-3 7B
20,0.4276239723440707,10.049990794354354,OLMo-3 7B
21,0.4276239723440707,9.641715655835103,OLMo-3 7B
22,0.4276239723440707,9.198962450128398,OLMo-3 7B
23,0.4276239723440707,8.756745842725405,OLMo-3 7B
24,0.4276239723440707,8.347216570398018,OLMo-3 7B
25,0.4276239723440707,7.977598582917062,OLMo-3 7B
26,0.4276239723440707,7.642281186533656,OLMo-3 7B
27,0.4276239723440707,7.3355476160648765,OLMo-3 7B
28,0.4276239723440707,7.0516811063277975,OLMo-3 7B
29,0.4276239723440707,6.784964892139495,OLMo-3 7B
30,0.4276239723440707,6.529682208317043,OLMo-3 7B
31,0.4276239723440707,6.280116289677515,OLMo-3 7B
0,0.5937120027181546,9.371307867123507,OLMo-3 7B
1,0.5937120027181546,8.64297293984227,OLMo-3 7B
2,0.5937120027181546,7.946327419270775,OLMo-3 7B
3,0.5937120027181546,7.313060712118755,OLMo-3 7B
4,0.5937120027181546,6.774862225095953,OLMo-3 7B
5,0.5937120027181546,6.363421364912108,OLMo-3 7B
6,0.5937120027181546,6.110427538276959,OLMo-3 7B
7,0.5937120027181546,6.047570151900241,OLMo-3 7B
8,0.5937120027181546,6.2062968294619765,OLMo-3 7B
9,0.5937120027181546,6.588799448045918,OLMo-3 7B
10,0.5937120027181546,7.140450872751333,OLMo-3 7B
11,0.5937120027181546,7.800095826875017,OLMo-3 7B
12,0.5937120027181546,8.50657903371377,OLMo-3 7B
13,0.5937120027181546,9.198745216564383,OLMo-3 7B
14,0.5937120027181546,9.815439098723658,OLMo-3 7B
15,0.5937120027181546,10.295505403488391,OLMo-3 7B
16,0.5937120027181546,10.579800020822725,OLMo-3 7B
17,0.5937120027181546,10.655435674039813,OLMo-3 7B
18,0.5937120027181546,10.555781919801818,OLMo-3 7B
19,0.5937120027181546,10.31621948143825,OLMo-3 7B
20,0.5937120027181546,9.972129082278613,OLMo-3 7B
21,0.5937120027181546,9.558891445652423,OLMo-3 7B
22,0.5937120027181546,9.111887294889184,OLMo-3 7B
23,0.5937120027181546,8.666497353318409,OLMo-3 7B
24,0.5937120027181546,8.25519874903531,OLMo-3 7B
25,0.5937120027181546,7.8851965775402935,OLMo-3 7B
26,0.5937120027181546,7.550683526061546,OLMo-3 7B
27,0.5937120027181546,7.245744741263025,OLMo-3 7B
28,0.5937120027181546,6.964465369808684,OLMo-3 7B
29,0.5937120027181546,6.700930558362478,OLMo-3 7B
30,0.5937120027181546,6.449225453588362,OLMo-3 7B
31,0.5937120027181546,6.203435202150292,OLMo-3 7B
0,0.7598000330922385,9.364936170217636,OLMo-3 7B
1,0.7598000330922385,8.629926251177661,OLMo-3 7B
2,0.7598000330922385,7.926758798888084,OLMo-3 7B
3,0.7598000330922385,7.2872762800993005,OLMo-3 7B
4,0.7598000330922385,6.743321161561707,OLMo-3 7B
5,0.7598000330922385,6.3267359100257,OLMo-3 7B
6,0.7598000330922385,6.069362992241677,OLMo-3 7B
7,0.7598000330922385,6.003044874960034,OLMo-3 7B
8,0.7598000330922385,6.1593809792291,OLMo-3 7B
9,0.7598000330922385,6.540562196147043,OLMo-3 7B
10,0.7598000330922385,7.091663676826175,OLMo-3 7B
11,0.7598000330922385,7.751198338422987,OLMo-3 7B
12,0.7598000330922385,8.457679098093973,OLMo-3 7B
13,0.7598000330922385,9.149618872995621,OLMo-3 7B
14,0.7598000330922385,9.765530580284423,OLMo-3 7B
15,0.7598000330922385,10.243927137116875,OLMo-3 7B
16,0.7598000330922385,10.525347410992218,OLMo-3 7B
17,0.7598000330922385,10.596927127293041,OLMo-3 7B
18,0.7598000330922385,10.492398869285266,OLMo-3 7B
19,0.7598000330922385,10.247521170577574,OLMo-3 7B
20,0.7598000330922385,9.898052564778641,OLMo-3 7B
21,0.7598000330922385,9.479751585497153,OLMo-3 7B
22,0.7598000330922385,9.028376766341783,OLMo-3 7B
23,0.7598000330922385,8.579686640921214,OLMo-3 7B
24,0.7598000330922385,8.166495586124448,OLMo-3 7B
25,0.7598000330922385,7.795992911095188,OLMo-3 7B
26,0.7598000330922385,7.462173741159331,OLMo-3 7B
27,0.7598000330922385,7.158924158801314,OLMo-3 7B
28,0.7598000330922385,6.880130246505565,OLMo-3 7B
29,0.7598000330922385,6.61967808675652,OLMo-3 7B
30,0.7598000330922385,6.37145376203861,OLMo-3 7B
31,0.7598000330922385,6.129343354836267,OLMo-3 7B
0,0.9258880634663201,9.358684274492669,OLMo-3 7B
1,0.9258880634663201,8.617068984392317,OLMo-3 7B
2,0.9258880634663201,7.907455651526377,OLMo-3 7B
3,0.9258880634663201,7.26184623312926,OLMo-3 7B
4,0.9258880634663201,6.712242686435377,OLMo-3 7B
5,0.9258880634663201,6.290646968679139,OLMo-3 7B
6,0.9258880634663201,6.029061037094958,OLMo-3 7B
7,0.9258880634663201,5.959486848917243,OLMo-3 7B
8,0.9258880634663201,6.11368199362502,OLMo-3 7B
9,0.9258880634663201,6.493835562295363,OLMo-3 7B
10,0.9258880634663201,7.044710223489158,OLMo-3 7B
11,0.9258880634663201,7.704470716371818,OLMo-3 7B
12,0.9258880634663201,8.411281780108757,OLMo-3 7B
13,0.9258880634663201,9.103308153865385,OLMo-3 7B
14,0.9258880634663201,9.718714576807118,OLMo-3 7B
15,0.9258880634663201,10.195665788099365,OLMo-3 7B
16,0.9258880634663201,10.474367827876897,OLMo-3 7B
17,0.9258880634663201,10.541976658569709,OLMo-3 7B
18,0.9258880634663201,10.43259816490302,OLMo-3 7B
19,0.9258880634663201,10.182379532571407,OLMo-3 7B
20,0.9258880634663201,9.827467947269446,OLMo-3 7B
21,0.9258880634663201,9.404010594691714,OLMo-3 7B
22,0.9258880634663201,8.94815466053279,OLMo-3 7B
23,0.9258880634663201,8.496047330487249,OLMo-3 7B
24,0.9258880634663201,8.080850246420756,OLMo-3 7B
25,0.9258880634663201,7.709739761317698,OLMo-3 7B
26,0.9258880634663201,7.3765125687810436,OLMo-3 7B
27,0.9258880634663201,7.074854786716394,OLMo-3 7B
28,0.9258880634663201,6.798452533029343,OLMo-3 7B
29,0.9258880634663201,6.540991925625496,OLMo-3 7B
30,0.9258880634663201,6.29615908241045,OLMo-3 7B
31,0.9258880634663201,6.057640121289804,OLMo-3 7B
0,-8.038371308225386,13.272461831434063,BabyLM 125M
1,-8.038371308225386,13.047049220313408,BabyLM 125M
2,-8.038371308225386,12.887066004157015,BabyLM 125M
3,-8.038371308225386,12.857403703032897,BabyLM 125M
4,-8.038371308225386,12.957870974562361,BabyLM 125M
5,-8.038371308225386,13.061875875747091,BabyLM 125M
6,-8.038371308225386,13.034255599686334,BabyLM 125M
7,-8.038371308225386,12.876737780296773,BabyLM 125M
8,-8.038371308225386,12.727940492312529,BabyLM 125M
9,-8.038371308225386,12.717425049526216,BabyLM 125M
10,-8.038371308225386,12.84412306125228,BabyLM 125M
11,-8.038371308225386,13.039705735775971,BabyLM 125M
0,-7.890590020618831,13.249940190896803,BabyLM 125M
1,-7.890590020618831,13.028072354776677,BabyLM 125M
2,-7.890590020618831,12.872193652898353,BabyLM 125M
3,-7.890590020618831,12.847743430415875,BabyLM 125M
4,-7.890590020618831,12.953636552865062,BabyLM 125M
5,-7.890590020618831,13.059587450159553,BabyLM 125M
6,-7.890590020618831,13.02660230565536,BabyLM 125M
7,-7.890590020618831,12.856816655378198,BabyLM 125M
8,-7.890590020618831,12.69349538802349,BabyLM 125M
9,-7.890590020618831,12.670594526221791,BabyLM 125M
10,-7.890590020618831,12.787642042751866,BabyLM 125M
11,-7.890590020618831,12.974949765575174,BabyLM 125M
0,-7.742808733012275,13.227406343183258,BabyLM 125M
1,-7.742808733012275,13.0093684915057,BabyLM 125M
2,-7.742808733012275,12.857805972921948,BabyLM 125M
3,-7.742808733012275,12.838632918517629,BabyLM 125M
4,-7.742808733012275,12.949858016388466,BabyLM 125M
5,-7.742808733012275,13.05760748270766,BabyLM 125M
6,-7.742808733012275,13.01917228529233,BabyLM 125M
7,-7.742808733012275,12.837139126850314,BabyLM 125M
8,-7.742808733012275,12.659390444980167,BabyLM 125M
9,-7.742808733012275,12.624245918787787,BabyLM 125M
10,-7.742808733012275,12.731810722786319,BabyLM 125M
11,-7.742808733012275,12.911024265294333,BabyLM 125M
0,-7.595027445405719,13.204859563152358,BabyLM 125M
1,-7.595027445405719,12.990953847613374,BabyLM 125M
2,-7.595027445405719,12.843931755083739,BabyLM 125M
3,-7.595027445405719,12.83010482469219,BabyLM 125M
4,-7.595027445405719,12.946562446014392,BabyLM 125M
5,-7.595027445405719,13.055954296684067,BabyLM 125M
6,-7.595027445405719,13.01197880168966,BabyLM 125M
7,-7.595027445405719,12.817719665033207,BabyLM 125M
8,-7.595027445405719,12.625645869730338,BabyLM 125M
9,-7.595027445405719,12.578407854400828,BabyLM 125M
10,-7.595027445405719,12.676667695300864,BabyLM 125M
11,-7.595027445405719,12.84797856721432,BabyLM 125M
0,-7.447246157799164,13.182299125663027,BabyLM 125M
1,-7.447246157799164,12.972844640212601,BabyLM 125M
2,-7.447246157799164,12.83059979023966,BabyLM 125M
3,-7.447246157799164,12.822191806293592,BabyLM 125M
4,-7.447246157799164,12.943776922624648,BabyLM 125M
5,-7.447246157799164,13.054646215381428,BabyLM 125M
6,-7.447246157799164,13.00503511793977,BabyLM 125M
7,-7.447246157799164,12.798572740246964,BabyLM 125M
8,-7.447246157799164,12.592281868821779,BabyLM 125M
9,-7.447246157799164,12.533108960237527,BabyLM 125M
10,-7.447246157799164,12.622251554240725,BabyLM 125M
11,-7.447246157799164,12.785862003616002,BabyLM 125M
0,-7.299464870192609,13.159724305574192,BabyLM 125M
1,-7.299464870192609,12.95505708641628,BabyLM 125M
2,-7.299464870192609,12.817838869245648,BabyLM 125M
3,-7.299464870192609,12.814926520675867,BabyLM 125M
4,-7.299464870192609,12.941528527101049,BabyLM 125M
5,-7.299464870192609,13.0537015620924,BabyLM 125M
6,-7.299464870192609,12.998354497135072,BabyLM 125M
7,-7.299464870192609,12.779712822811671,BabyLM 125M
8,-7.299464870192609,12.559318648802266,BabyLM 125M
9,-7.299464870192609,12.488377863474506,BabyLM 125M
10,-7.299464870192609,12.568600893551128,BabyLM 125M
11,-7.299464870192609,12.724723906780248,BabyLM 125M
0,-7.151683582586053,13.137134377744783,BabyLM 125M
1,-7.151683582586053,12.93760740333731,BabyLM 125M
2,-7.151683582586053,12.805677782957643,BabyLM 125M
3,-7.151683582586053,12.808341625193046,BabyLM 125M
4,-7.151683582586053,12.939844340325408,BabyLM 125M
5,-7.151683582586053,13.053138660109633,BabyLM 125M
6,-7.151683582586053,12.991950202367985,BabyLM 125M
7,-7.151683582586053,12.761154383047417,BabyLM 125M
8,-7.151683582586053,12.526776416219576,BabyLM 125M
9,-7.151683582586053,12.444243191288383,BabyLM 125M
10,-7.151683582586053,12.515754307177298,BabyLM 125M
11,-7.151683582586053,12.664613608987928,BabyLM 125M
0,-7.003902294979498,13.11452861703372,BabyLM 125M
1,-7.003902294979498,12.920511808088591,BabyLM 125M
2,-7.003902294979498,12.794145322231579,BabyLM 125M
3,-7.003902294979498,12.802469777199164,BabyLM 125M
4,-7.003902294979498,12.93875144317954,BabyLM 125M
5,-7.003902294979498,13.052975832725785,BabyLM 125M
6,-7.003902294979498,12.985835496730926,BabyLM 125M
7,-7.003902294979498,12.742911891274286,BabyLM 125M
8,-7.003902294979498,12.494675377621485,BabyLM 125M
9,-7.003902294979498,12.400733570855776,BabyLM 125M
10,-7.003902294979498,12.46375038906446,BabyLM 125M
11,-7.003902294979498,12.605580442519909,BabyLM 125M
0,-6.856121007372942,13.091906298299937,BabyLM 125M
1,-6.856121007372942,12.903786517783024,BabyLM 125M
2,-6.856121007372942,12.783270277923393,BabyLM 125M
3,-6.856121007372942,12.797343634048252,BabyLM 125M
4,-6.856121007372942,12.938276916545254,BabyLM 125M
5,-6.856121007372942,13.053231403233507,BabyLM 125M
6,-6.856121007372942,12.980023643316313,BabyLM 125M
7,-6.856121007372942,12.724999817812368,BabyLM 125M
8,-6.856121007372942,12.46303573955577,BabyLM 125M
9,-6.856121007372942,12.357877629353302,BabyLM 125M
10,-6.856121007372942,12.41262773315784,BabyLM 125M
11,-6.856121007372942,12.54767373965706,BabyLM 125M
0,-6.7083397197663865,13.069266696402357,BabyLM 125M
1,-6.7083397197663865,12.887447749533507,BabyLM 125M
2,-6.7083397197663865,12.773081440889024,BabyLM 125M
3,-6.7083397197663865,12.792995853094341,BabyLM 125M
4,-6.7083397197663865,12.938447841304367,BabyLM 125M
5,-6.7083397197663865,13.053923694925457,BabyLM 125M
6,-6.7083397197663865,12.97452790521656,BabyLM 125M
7,-6.7083397197663865,12.707432632981744,BabyLM 125M
