c_log_freq,c_log_predic,label,freq_mean,freq_sd,predic_mean,predic_sd,fit,q025,q975
0,-3.0796573467652095,Encoder — final layer,0,1,0,1,9.938799906835149,9.652836608992617,10.228839079367779
0.10914576345552662,-3.0796573467652095,Encoder — final layer,0,1,0,1,9.940015185082409,9.64318292412164,10.241671000453808
0.28174541846146983,-3.0796573467652095,Encoder — final layer,0,1,0,1,9.941936987629505,9.62329713346626,10.269573815520326
0.4543450734674126,-3.0796573467652095,Encoder — final layer,0,1,0,1,9.9438587901766,9.599077315403123,10.298759789630678
0.6269447284733554,-3.0796573467652095,Encoder — final layer,0,1,0,1,9.945780592723695,9.570865764993828,10.333177238258216
0.7995443834792981,-3.0796573467652095,Encoder — final layer,0,1,0,1,9.94770239527079,9.53948338826504,10.369042068495608
0.9721440384852408,-3.0796573467652095,Encoder — final layer,0,1,0,1,9.949624197817887,9.50907419453887,10.4048229783341
1.1447436934911837,-3.0796573467652095,Encoder — final layer,0,1,0,1,9.951546000364981,9.476004875879424,10.4442748387559
1.3173433484971264,-3.0796573467652095,Encoder — final layer,0,1,0,1,9.953467802912076,9.444839724417333,10.483152991369622
1.4899430035030692,-3.0796573467652095,Encoder — final layer,0,1,0,1,9.955389605459171,9.40944901698965,10.525904967208605
1.662542658509012,-3.0796573467652095,Encoder — final layer,0,1,0,1,9.957311408006268,9.373102001928066,10.567244413684747
1.8351423135149547,-3.0796573467652095,Encoder — final layer,0,1,0,1,9.959233210553363,9.338507708825588,10.608083993470078
2.0077419685208975,-3.0796573467652095,Encoder — final layer,0,1,0,1,9.961155013100457,9.30185541895365,10.651754137650247
2.18034162352684,-3.0796573467652095,Encoder — final layer,0,1,0,1,9.963076815647552,9.262589483959804,10.692673018720049
2.352941278532783,-3.0796573467652095,Encoder — final layer,0,1,0,1,9.964998618194649,9.221898563731454,10.73457399600357
2.5255409335387258,-3.0796573467652095,Encoder — final layer,0,1,0,1,9.966920420741744,9.183078347059718,10.775512852415128
2.6981405885446685,-3.0796573467652095,Encoder — final layer,0,1,0,1,9.968842223288839,9.144210018926177,10.818502617029859
2.8707402435506113,-3.0796573467652095,Encoder — final layer,0,1,0,1,9.970764025835935,9.104028057536654,10.86266379766632
3.043339898556555,-3.0796573467652095,Encoder — final layer,0,1,0,1,9.97268582838303,9.065734089019811,10.904430847110024
-3.8606463016811583,-2.8930955976535477,Encoder — final layer,0,1,0,1,9.8721544261772,9.040503104735375,10.700335627300445
-3.688046646675215,-2.8930955976535477,Encoder — final layer,0,1,0,1,9.874543163501986,9.080930975659387,10.665229351353577
-3.5154469916692728,-2.8930955976535477,Encoder — final layer,0,1,0,1,9.876931900826772,9.121633786996094,10.627856047480938
-3.34284733666333,-2.8930955976535477,Encoder — final layer,0,1,0,1,9.879320638151558,9.162919123139911,10.592929424260822
-3.1702476816573872,-2.8930955976535477,Encoder — final layer,0,1,0,1,9.881709375476344,9.20480736211793,10.559624832434789
-2.9976480266514445,-2.8930955976535477,Encoder — final layer,0,1,0,1,9.88409811280113,9.244765456388253,10.524126776212093
-2.8250483716455013,-2.8930955976535477,Encoder — final layer,0,1,0,1,9.886486850125916,9.287256320417836,10.48899098218291
-2.6524487166395585,-2.8930955976535477,Encoder — final layer,0,1,0,1,9.888875587450702,9.32532322857774,10.457175369991985
-2.4798490616336157,-2.8930955976535477,Encoder — final layer,0,1,0,1,9.891264324775488,9.36323852516305,10.424095658535013
-2.307249406627673,-2.8930955976535477,Encoder — final layer,0,1,0,1,9.893653062100274,9.401504266151877,10.391201123466265
-2.13464975162173,-2.8930955976535477,Encoder — final layer,0,1,0,1,9.89604179942506,9.437712992645775,10.359794920354352
-1.9620500966157872,-2.8930955976535477,Encoder — final layer,0,1,0,1,9.898430536749846,9.473627250504046,10.329110998561488
-1.7894504416098442,-2.8930955976535477,Encoder — final layer,0,1,0,1,9.900819274074632,9.506016034506741,10.300193912585314
-1.6168507866039017,-2.8930955976535477,Encoder — final layer,0,1,0,1,9.903208011399418,9.538477907679711,10.271176419693488
-1.4442511315979587,-2.8930955976535477,Encoder — final layer,0,1,0,1,9.905596748724204,9.567587854377576,10.242054474522373
-1.271651476592016,-2.8930955976535477,Encoder — final layer,0,1,0,1,9.90798548604899,9.597494906979923,10.218638637209134
-1.0990518215860732,-2.8930955976535477,Encoder — final layer,0,1,0,1,9.910374223373775,9.622458893604007,10.19887264234682
-0.9264521665801304,-2.8930955976535477,Encoder — final layer,0,1,0,1,9.912762960698561,9.644195041833902,10.183648546808502
-0.7538525115741876,-2.8930955976535477,Encoder — final layer,0,1,0,1,9.915151698023347,9.660107392170245,10.174136749748184
-0.5812528565682449,-2.8930955976535477,Encoder — final layer,0,1,0,1,9.917540435348133,9.668038460108946,10.16838840925525
-0.4086532015623021,-2.8930955976535477,Encoder — final layer,0,1,0,1,9.91992917267292,9.668540411287589,10.169923221463717
-0.2360535465563589,-2.8930955976535477,Encoder — final layer,0,1,0,1,9.922317909997705,9.666854698156955,10.177606822917989
-0.06345389155041614,-2.8930955976535477,Encoder — final layer,0,1,0,1,9.924706647322491,9.657932821950256,10.19221844738264
0,-2.8930955976535477,Encoder — final layer,0,1,0,1,9.925584833777407,9.655387550219805,10.199946931204789
0.10914576345552662,-2.8930955976535477,Encoder — final layer,0,1,0,1,9.927095384647277,9.646322717815204,10.214603421127869
0.28174541846146983,-2.8930955976535477,Encoder — final layer,0,1,0,1,9.929484121972063,9.627362430774124,10.239867620614426
0.4543450734674126,-2.8930955976535477,Encoder — final layer,0,1,0,1,9.931872859296849,9.605867413152536,10.267672256167502
0.6269447284733554,-2.8930955976535477,Encoder — final layer,0,1,0,1,9.934261596621635,9.577641307609971,10.301289512161325
0.7995443834792981,-2.8930955976535477,Encoder — final layer,0,1,0,1,9.936650333946421,9.551158338523543,10.33679888618991
0.9721440384852408,-2.8930955976535477,Encoder — final layer,0,1,0,1,9.939039071271207,9.521532516570659,10.370961031414955
1.1447436934911837,-2.8930955976535477,Encoder — final layer,0,1,0,1,9.941427808595993,9.49208159570027,10.408945250875123
1.3173433484971264,-2.8930955976535477,Encoder — final layer,0,1,0,1,9.943816545920779,9.461582551457514,10.447412236733342
1.4899430035030692,-2.8930955976535477,Encoder — final layer,0,1,0,1,9.946205283245565,9.429777448558491,10.487250058192663
1.662542658509012,-2.8930955976535477,Encoder — final layer,0,1,0,1,9.94859402057035,9.39567571473483,10.526465675857219
1.8351423135149547,-2.8930955976535477,Encoder — final layer,0,1,0,1,9.950982757895137,9.361681171483417,10.568438237074993
2.0077419685208975,-2.8930955976535477,Encoder — final layer,0,1,0,1,9.953371495219923,9.327998540385805,10.608875085756043
2.18034162352684,-2.8930955976535477,Encoder — final layer,0,1,0,1,9.955760232544709,9.291688770608841,10.64745141276232
2.352941278532783,-2.8930955976535477,Encoder — final layer,0,1,0,1,9.958148969869494,9.254833332445573,10.687352606031961
2.5255409335387258,-2.8930955976535477,Encoder — final layer,0,1,0,1,9.96053770719428,9.217865381750702,10.727193665112141
2.6981405885446685,-2.8930955976535477,Encoder — final layer,0,1,0,1,9.962926444519066,9.182497030967994,10.768955229111162
2.8707402435506113,-2.8930955976535477,Encoder — final layer,0,1,0,1,9.965315181843852,9.145097097680356,10.808482477263961
3.043339898556555,-2.8930955976535477,Encoder — final layer,0,1,0,1,9.967703919168638,9.107317022357167,10.848557368245253
-3.8606463016811583,-2.7065338485418864,Encoder — final layer,0,1,0,1,9.848495125855182,9.06647568346801,10.629772156821419
-3.688046646675215,-2.7065338485418864,Encoder — final layer,0,1,0,1,9.8513507979576591,9.105932790020955,10.593803787045859
-3.5154469916692728,-2.7065338485418864,Encoder — final layer,0,1,0,1,9.854206470060134,9.145391879090173,10.56003561437028
-3.34284733666333,-2.7065338485418864,Encoder — final layer,0,1,0,1,9.857062142162611,9.183923932949678,10.529317208286804
-3.1702476816573872,-2.7065338485418864,Encoder — final layer,0,1,0,1,9.859917814265089,9.223773169740886,10.49887790037295
-2.9976480266514445,-2.7065338485418864,Encoder — final layer,0,1,0,1,9.862773486367566,9.26191394226578,10.464596318658254
-2.8250483716455013,-2.7065338485418864,Encoder — final layer,0,1,0,1,9.865629158470043,9.300119718207107,10.43256502439084
-2.6524487166395585,-2.7065338485418864,Encoder — final layer,0,1,0,1,9.868484830572518,9.33873592828748,10.402728458827124
-2.4798490616336157,-2.7065338485418864,Encoder — final layer,0,1,0,1,9.871340502674995,9.374262278232031,10.373423016207365
-2.307249406627673,-2.7065338485418864,Encoder — final layer,0,1,0,1,9.874196174777472,9.409972535772422,10.342879861805507
-2.13464975162173,-2.7065338485418864,Encoder — final layer,0,1,0,1,9.877051846879949,9.445966233987098,10.313534591783027
-1.9620500966157872,-2.7065338485418864,Encoder — final layer,0,1,0,1,9.879907518982424,9.480560116398202,10.28609314685145
-1.7894504416098442,-2.7065338485418864,Encoder — final layer,0,1,0,1,9.882763191084901,9.513479721095349,10.25861551958972
-1.6168507866039017,-2.7065338485418864,Encoder — final layer,0,1,0,1,9.885618863187378,9.542126430493083,10.231103154221648
-1.4442511315979587,-2.7065338485418864,Encoder — final layer,0,1,0,1,9.888474535289856,9.572260709849548,10.20536245462665
-1.271651476592016,-2.7065338485418864,Encoder — final layer,0,1,0,1,9.891330207392333,9.599877455497428,10.182362095333128
-1.0990518215860732,-2.7065338485418864,Encoder — final layer,0,1,0,1,9.894185879494808,9.624686963267154,10.165640221278089
-0.9264521665801304,-2.7065338485418864,Encoder — final layer,0,1,0,1,9.897041551597285,9.645457867997559,10.150783758046318
-0.7538525115741876,-2.7065338485418864,Encoder — final layer,0,1,0,1,9.899897223699762,9.660099915043052,10.142636356069923
-0.5812528565682449,-2.7065338485418864,Encoder — final layer,0,1,0,1,9.902752895802239,9.66693959742429,10.138613814663948
-0.4086532015623021,-2.7065338485418864,Encoder — final layer,0,1,0,1,9.905608567904714,9.669745758959802,10.141438888443135
-0.2360535465563589,-2.7065338485418864,Encoder — final layer,0,1,0,1,9.908464240007191,9.668502819683244,10.149743939620933
-0.06345389155041614,-2.7065338485418864,Encoder — final layer,0,1,0,1,9.911319912109668,9.660112984563733,10.163626011425741
0,-2.7065338485418864,Encoder — final layer,0,1,0,1,9.912369760719667,9.658323765595478,10.171173755152012
0.10914576345552662,-2.7065338485418864,Encoder — final layer,0,1,0,1,9.914175584212146,9.649230219494816,10.185232929772534
0.28174541846146983,-2.7065338485418864,Encoder — final layer,0,1,0,1,9.917031256314623,9.630769478566235,10.209188860573297
0.4543450734674126,-2.7065338485418864,Encoder — final layer,0,1,0,1,9.919886928417098,9.611520963978398,10.237547247184247
0.6269447284733554,-2.7065338485418864,Encoder — final layer,0,1,0,1,9.922742600519575,9.587709566479734,10.270119433806162
0.7995443834792981,-2.7065338485418864,Encoder — final layer,0,1,0,1,9.925598272622052,9.561587312300901,10.30281901663804
0.9721440384852408,-2.7065338485418864,Encoder — final layer,0,1,0,1,9.928453944724529,9.532682711002927,10.337463909310426
1.1447436934911837,-2.7065338485418864,Encoder — final layer,0,1,0,1,9.931309616827004,9.50654913796576,10.373052619920685
1.3173433484971264,-2.7065338485418864,Encoder — final layer,0,1,0,1,9.934165288929481,9.478549776978364,10.411159792988432
1.4899430035030692,-2.7065338485418864,Encoder — final layer,0,1,0,1,9.937020961031958,9.448411365521928,10.450493311317672
1.662542658509012,-2.7065338485418864,Encoder — final layer,0,1,0,1,9.939876633134435,9.419594134154165,10.486389860447021
1.8351423135149547,-2.7065338485418864,Encoder — final layer,0,1,0,1,9.942732305236913,9.386294101056032,10.525729650098736
2.0077419685208975,-2.7065338485418864,Encoder — final layer,0,1,0,1,9.945587977339388,9.35724491340484,10.56294679035215
2.18034162352684,-2.7065338485418864,Encoder — final layer,0,1,0,1,9.948443649441865,9.322000912560044,10.600935843390246
2.352941278532783,-2.7065338485418864,Encoder — final layer,0,1,0,1,9.951299321544342,9.285713199324425,10.638900945781728
2.5255409335387258,-2.7065338485418864,Encoder — final layer,0,1,0,1,9.954154993646819,9.253040719622843,10.679270677433092
2.6981405885446685,-2.7065338485418864,Encoder — final layer,0,1,0,1,9.957010665749294,9.219968960981037,10.716001840040494
2.8707402435506113,-2.7065338485418864,Encoder — final layer,0,1,0,1,9.959866337851771,9.185437531603101,10.756093863370449
3.043339898556555,-2.7065338485418864,Encoder — final layer,0,1,0,1,9.962722009954248,9.150744777089024,10.793639417520508
-3.8606463016811583,-2.519972099430225,Encoder — final layer,0,1,0,1,9.824835825533164,9.090998981922283,10.557673764466564
-3.688046646675215,-2.519972099430225,Encoder — final layer,0,1,0,1,9.828158432413332,9.12883184534759,10.527213513652773
-3.5154469916692728,-2.519972099430225,Encoder — final layer,0,1,0,1,9.831481039293498,9.167653404424534,10.497185703377859
-3.34284733666333,-2.519972099430225,Encoder — final layer,0,1,0,1,9.834803646173667,9.203334694676494,10.466193304064573
-3.1702476816573872,-2.519972099430225,Encoder — final layer,0,1,0,1,9.838126253053833,9.242179893337253,10.436878857953198
-2.9976480266514445,-2.519972099430225,Encoder — final layer,0,1,0,1,9.841448859934001,9.2791730603364,10.406412935758038
-2.8250483716455013,-2.519972099430225,Encoder — final layer,0,1,0,1,9.844771466814167,9.316113376163305,10.376527013670936
-2.6524487166395585,-2.519972099430225,Encoder — final layer,0,1,0,1,9.848094073694336,9.350073799251662,10.349291053162172
-2.4798490616336157,-2.519972099430225,Encoder — final layer,0,1,0,1,9.851416680574504,9.385033252249796,10.322785088483949
-2.307249406627673,-2.519972099430225,Encoder — final layer,0,1,0,1,9.85473928745467,9.419844920469844,10.296130839783892
-2.13464975162173,-2.519972099430225,Encoder — final layer,0,1,0,1,9.858061894334838,9.453577875979121,10.268078715273946
-1.9620500966157872,-2.519972099430225,Encoder — final layer,0,1,0,1,9.861384501215005,9.488139093209517,10.24291273368051
-1.7894504416098442,-2.519972099430225,Encoder — final layer,0,1,0,1,9.864707108095173,9.518638257281319,10.21778756947255
-1.6168507866039017,-2.519972099430225,Encoder — final layer,0,1,0,1,9.86802971497534,9.545982916562084,10.191866609340549
-1.4442511315979587,-2.519972099430225,Encoder — final layer,0,1,0,1,9.871352321855507,9.576632768400822,10.168293102666327
-1.271651476592016,-2.519972099430225,Encoder — final layer,0,1,0,1,9.874674928735674,9.603247045566102,10.148086962822967
-1.0990518215860732,-2.519972099430225,Encoder — final layer,0,1,0,1,9.877997535615842,9.627489678479314,10.131995155800938
-0.9264521665801304,-2.519972099430225,Encoder — final layer,0,1,0,1,9.881320142496008,9.646604654018724,10.118665873518047
-0.7538525115741876,-2.519972099430225,Encoder — final layer,0,1,0,1,9.884642749376177,9.660143911126136,10.112867181320992
-0.5812528565682449,-2.519972099430225,Encoder — final layer,0,1,0,1,9.887965356256343,9.668028474267677,10.109286283250038
-0.4086532015623021,-2.519972099430225,Encoder — final layer,0,1,0,1,9.891287963136511,9.67023482620428,10.111756640496464
-0.2360535465563589,-2.519972099430225,Encoder — final layer,0,1,0,1,9.894610570016678,9.669911211367676,10.121501667386191
-0.06345389155041614,-2.519972099430225,Encoder — final layer,0,1,0,1,9.897933176896846,9.66230872453507,10.135183456519181
0,-2.519972099430225,Encoder — final layer,0,1,0,1,9.899154687661925,9.65921331255169,10.142476053598457
