layer,log_freq,fit,panel
25,14.666998714732156,7.365466473040888,OLMo-3 7B
26,14.666998714732156,6.86835790178511,OLMo-3 7B
27,14.666998714732156,6.343068681406686,OLMo-3 7B
28,14.666998714732156,5.795234941730148,OLMo-3 7B
29,14.666998714732156,5.230492812580022,OLMo-3 7B
30,14.666998714732156,4.654478423780837,OLMo-3 7B
31,14.666998714732156,4.072827905157124,OLMo-3 7B
0,14.801024339847054,13.195696721040663,OLMo-3 7B
1,14.801024339847054,11.26760942778416,OLMo-3 7B
2,14.801024339847054,9.397992381171793,OLMo-3 7B
3,14.801024339847054,7.645315827847698,OLMo-3 7B
4,14.801024339847054,6.068050014456009,OLMo-3 7B
5,14.801024339847054,4.7246651876408645,OLMo-3 7B
6,14.801024339847054,3.6736315940464026,OLMo-3 7B
7,14.801024339847054,2.9734194803167533,OLMo-3 7B
8,14.801024339847054,2.682115495197846,OLMo-3 7B
9,14.801024339847054,2.8113909417522533,OLMo-3 7B
10,14.801024339847054,3.2827716169633003,OLMo-3 7B
11,14.801024339847054,4.007426174562653,OLMo-3 7B
12,14.801024339847054,4.896523268281982,OLMo-3 7B
13,14.801024339847054,5.8612315518529545,OLMo-3 7B
14,14.801024339847054,6.812719679007239,OLMo-3 7B
15,14.801024339847054,7.662156303476505,OLMo-3 7B
16,14.801024339847054,8.323079176249866,OLMo-3 7B
17,14.801024339847054,8.763515285237736,OLMo-3 7B
18,14.801024339847054,9.005980855271819,OLMo-3 7B
19,14.801024339847054,9.07536120844127,OLMo-3 7B
20,14.801024339847054,8.996541666835245,OLMo-3 7B
21,14.801024339847054,8.794407552542896,OLMo-3 7B
22,14.801024339847054,8.49384418765338,OLMo-3 7B
23,14.801024339847054,8.119736894255851,OLMo-3 7B
24,14.801024339847054,7.695606260837999,OLMo-3 7B
25,14.801024339847054,7.233094638985914,OLMo-3 7B
26,14.801024339847054,6.737728351923581,OLMo-3 7B
27,14.801024339847054,6.214983177186039,OLMo-3 7B
28,14.801024339847054,5.6703348923083325,OLMo-3 7B
29,14.801024339847054,5.109259274825503,OLMo-3 7B
30,14.801024339847054,4.537232102272588,OLMo-3 7B
31,14.801024339847054,3.959729152184633,OLMo-3 7B
0,14.93504996496195,13.066393979300038,OLMo-3 7B
1,14.93504996496195,11.133131463891218,OLMo-3 7B
2,14.93504996496195,9.258564955768719,OLMo-3 7B
3,14.93504996496195,7.501390462218867,OLMo-3 7B
4,14.93504996496195,5.920303990527986,OLMo-3 7B
5,14.93504996496195,4.574001547982399,OLMo-3 7B
6,14.93504996496195,3.5211791418684317,OLMo-3 7B
7,14.93504996496195,2.820532779472402,OLMo-3 7B
8,14.93504996496195,2.5303731528388056,OLMo-3 7B
9,14.93504996496195,2.662387809750422,OLMo-3 7B
10,14.93504996496195,3.1377152161594353,OLMo-3 7B
11,14.93504996496195,3.8670903264885546,OLMo-3 7B
12,14.93504996496195,4.761248095160494,OLMo-3 7B
13,14.93504996496195,5.730923476597961,OLMo-3 7B
14,14.93504996496195,6.686851425223668,OLMo-3 7B
15,14.93504996496195,7.5397668954603265,OLMo-3 7B
16,14.93504996496195,8.202790153953979,OLMo-3 7B
17,14.93504996496195,8.643903648487301,OLMo-3 7B
18,14.93504996496195,8.885952007979599,OLMo-3 7B
19,14.93504996496195,8.95416517357351,OLMo-3 7B
20,14.93504996496195,8.873773086411676,OLMo-3 7B
21,14.93504996496195,8.670005687636735,OLMo-3 7B
22,14.93504996496195,8.368092918391323,OLMo-3 7B
23,14.93504996496195,7.993264719818082,OLMo-3 7B
24,14.93504996496195,7.5693524580912985,OLMo-3 7B
25,14.93504996496195,7.108014717253328,OLMo-3 7B
26,14.93504996496195,6.614642393525395,OLMo-3 7B
27,14.93504996496195,6.09457458405583,OLMo-3 7B
28,14.93504996496195,5.553150385992957,OLMo-3 7B
29,14.93504996496195,4.995708896485105,OLMo-3 7B
30,14.93504996496195,4.4275892126806005,OLMo-3 7B
31,14.93504996496195,3.854130431727768,OLMo-3 7B
0,15.069075590076846,12.937370183104706,OLMo-3 7B
1,15.069075590076846,11.00008903003283,OLMo-3 7B
2,15.069075590076846,9.121686454119986,OLMo-3 7B
3,15.069075590076846,7.361041032525211,OLMo-3 7B
4,15.069075590076846,5.777031342407536,OLMo-3 7B
5,15.069075590076846,4.428535960925996,OLMo-3 7B
6,15.069075590076846,3.3744334652396244,OLMo-3 7B
7,15.069075590076846,2.673602432507451,OLMo-3 7B
8,15.069075590076846,2.38453474917499,OLMo-3 7B
9,15.069075590076846,2.518932725351445,OLMo-3 7B
10,15.069075590076846,2.9976263534680543,OLMo-3 7B
11,15.069075590076846,3.731004976690934,OLMo-3 7B
12,15.069075590076846,4.6294579381862055,OLMo-3 7B
13,15.069075590076846,5.60337458111998,OLMo-3 7B
14,15.069075590076846,6.563144248658377,OLMo-3 7B
15,15.069075590076846,7.419156283967511,OLMo-3 7B
16,15.069075590076846,8.084198311782481,OLMo-3 7B
17,15.069075590076846,8.526218432924958,OLMo-3 7B
18,15.069075590076846,8.768325224303181,OLMo-3 7B
19,15.069075590076846,8.836025544394374,OLMo-3 7B
20,15.069075590076846,8.754826251675759,OLMo-3 7B
21,15.069075590076846,8.550234204624559,OLMo-3 7B
22,15.069075590076846,8.247756261718,OLMo-3 7B
23,15.069075590076846,7.872899281433297,OLMo-3 7B
24,15.069075590076846,7.449744069626458,OLMo-3 7B
25,15.069075590076846,6.9899594926724795,OLMo-3 7B
26,15.069075590076846,6.498823588532737,OLMo-3 7B
27,15.069075590076846,5.981561578404859,OLMo-3 7B
28,15.069075590076846,5.443398683486472,OLMo-3 7B
29,15.069075590076846,4.889560124975205,OLMo-3 7B
30,15.069075590076846,4.325271124068681,OLMo-3 7B
31,15.069075590076846,3.7557569019645323,OLMo-3 7B
0,15.203101215191744,12.808614721537229,OLMo-3 7B
1,15.203101215191744,10.86842751952705,OLMo-3 7B
2,15.203101215191744,8.987259916729512,OLMo-3 7B
3,15.203101215191744,7.224131512357262,OLMo-3 7B
4,15.203101215191744,5.638061905622942,OLMo-3 7B
5,15.203101215191744,4.288070695739197,OLMo-3 7B
6,15.203101215191744,3.23317748191867,OLMo-3 7B
7,15.203101215191744,2.5324018633740026,OLMo-3 7B
8,15.203101215191744,2.2443757019999593,OLMo-3 7B
9,15.203101215191744,2.3808146442277227,OLMo-3 7B
10,15.203101215191744,2.862316066786482,OLMo-3 7B
11,15.203101215191744,3.5990084388226427,OLMo-3 7B
12,15.203101215191744,4.501020229482613,OLMo-3 7B
13,15.203101215191744,5.4784799079127975,OLMo-3 7B
14,15.203101215191744,6.441515943259604,OLMo-3 7B
15,15.203101215191744,7.300256804669438,OLMo-3 7B
16,15.203101215191744,7.967239090044506,OLMo-3 7B
17,15.203101215191744,8.410386358670394,OLMo-3 7B
18,15.203101215191744,8.653009131216066,OLMo-3 7B
19,15.203101215191744,8.720826057106288,OLMo-3 7B
20,15.203101215191744,8.639555785765824,OLMo-3 7B
21,15.203101215191744,8.434916966619436,OLMo-3 7B
22,15.203101215191744,8.132628249091894,OLMo-3 7B
23,15.203101215191744,7.7584082826079594,OLMo-3 7B
24,15.203101215191744,7.336528307960542,OLMo-3 7B
25,15.203101215191744,6.878661750072722,OLMo-3 7B
26,15.203101215191744,6.389995498887789,OLMo-3 7B
27,15.203101215191744,5.875662836621929,OLMo-3 7B
28,15.203101215191744,5.340797045491328,OLMo-3 7B
29,15.203101215191744,4.790531407712171,OLMo-3 7B
30,15.203101215191744,4.229999205500642,OLMo-3 7B
31,15.203101215191744,3.6643337210729285,OLMo-3 7B
0,15.337126840306642,12.680116983680172,OLMo-3 7B
1,15.337126840306642,10.738092325691927,OLMo-3 7B
2,15.337126840306642,8.85518838410121,OLMo-3 7B
3,15.337126840306642,7.090525875305556,OLMo-3 7B
4,15.337126840306642,5.503225515702492,OLMo-3 7B
5,15.337126840306642,4.152408021689552,OLMo-3 7B
6,15.337126840306642,3.0971941096642652,OLMo-3 7B
7,15.337126840306642,2.396704496024162,OLMo-3 7B
8,15.337126840306642,2.1096714291072676,OLMo-3 7B
9,15.337126840306642,2.2478225220516634,OLMo-3 7B
10,15.337126840306642,2.731595394012052,OLMo-3 7B
11,15.337126840306642,3.4709390265365343,OLMo-3 7B
12,15.337126840306642,4.375802401173216,OLMo-3 7B
13,15.337126840306642,5.3561344994702,OLMo-3 7B
14,15.337126840306642,6.321884302975589,OLMo-3 7B
15,15.337126840306642,7.183000793237486,OLMo-3 7B
16,15.337126840306642,7.8518479290491845,OLMo-3 7B
17,15.337126840306642,8.296334145843296,OLMo-3 7B
18,15.337126840306642,8.539912355691754,OLMo-3 7B
19,15.337126840306642,8.608450447911682,OLMo-3 7B
20,15.337126840306642,8.527816311820201,OLMo-3 7B
21,15.337126840306642,8.323877836734436,OLMo-3 7B
22,15.337126840306642,8.022502911971507,OLMo-3 7B
23,15.337126840306642,7.649559426848536,OLMo-3 7B
24,15.337126840306642,7.229452385610623,OLMo-3 7B
25,15.337126840306642,6.77385427428341,OLMo-3 7B
26,15.337126840306642,6.287881686532737,OLMo-3 7B
27,15.337126840306642,5.776597035095844,OLMo-3 7B
28,15.337126840306642,5.245062732709976,OLMo-3 7B
29,15.337126840306642,4.6983411921123786,OLMo-3 7B
30,15.337126840306642,4.141494826040293,OLMo-3 7B
31,15.337126840306642,3.579586047230962,OLMo-3 7B
0,15.471152465421538,12.551866358616103,OLMo-3 7B
1,15.471152465421538,10.609028841845515,OLMo-3 7B
2,15.471152465421538,8.725374896738998,OLMo-3 7B
3,15.471152465421538,6.960088094960626,OLMo-3 7B
4,15.471152465421538,5.37235200817447,OLMo-3 7B
5,15.471152465421538,4.021350208044605,OLMo-3 7B
6,15.471152465421538,2.9662662662351016,OLMo-3 7B
7,15.471152465421538,2.266283754410032,OLMo-3 7B
8,15.471152465421538,1.980197348290476,OLMo-3 7B
9,15.471152465421538,2.119745314495674,OLMo-3 7B
10,15.471152465421538,2.605275373042094,OLMo-3 7B
11,15.471152465421538,3.346635053485463,OLMo-3 7B
12,15.471152465421538,4.2536718853815145,OLMo-3 7B
13,15.471152465421538,5.236233398285974,OLMo-3 7B
14,15.471152465421538,6.2041671217545735,OLMo-3 7B
15,15.471152465421538,7.0673205853430385,OLMo-3 7B
16,15.471152465421538,7.737960269105652,OLMo-3 7B
17,15.471152465421538,8.183988514563353,OLMo-3 7B
18,15.471152465421538,8.428943524703747,OLMo-3 7B
19,15.471152465421538,8.498782453012987,OLMo-3 7B
20,15.471152465421538,8.419462452977228,OLMo-3 7B
21,15.471152465421538,8.216940678082622,OLMo-3 7B
22,15.471152465421538,7.917174281815327,OLMo-3 7B
23,15.471152465421538,7.546120417661494,OLMo-3 7B
24,15.471152465421538,7.12826351509377,OLMo-3 7B
25,15.471152465421538,6.675269850133901,OLMo-3 7B
26,15.471152465421538,6.1922057134097646,OLMo-3 7B
27,15.471152465421538,5.6840828502154075,OLMo-3 7B
28,15.471152465421538,5.155913005844871,OLMo-3 7B
29,15.471152465421538,4.612707925592201,OLMo-3 7B
30,15.471152465421538,4.059479354751445,OLMo-3 7B
31,15.471152465421538,3.5012390386166423,OLMo-3 7B
0,15.605178090536434,12.423852235427587,OLMo-3 7B
1,15.605178090536434,10.481182461305865,OLMo-3 7B
2,15.605178090536434,8.597722495146789,OLMo-3 7B
3,15.605178090536434,6.832682144913006,OLMo-3 7B
4,15.605178090536434,5.245271218567161,OLMo-3 7B
5,15.605178090536434,3.8946995240719,OLMo-3 7B
6,15.605178090536434,2.84017686938987,OLMo-3 7B
7,15.605178090536434,2.1409130624837136,OLMo-3 7B
8,15.605178090536434,1.8557288773431404,OLMo-3 7B
9,15.605178090536434,1.9963719772321546,OLMo-3 7B
10,15.605178090536434,2.4831670417739335,OLMo-3 7B
11,15.605178090536434,3.225934833322281,OLMo-3 7B
12,15.605178090536434,4.134496114231002,OLMo-3 7B
13,15.605178090536434,5.1186716468539055,OLMo-3 7B
14,15.605178090536434,6.088282193544794,OLMo-3 7B
15,15.605178090536434,6.953148516657472,OLMo-3 7B
16,15.605178090536434,7.625511550523038,OLMo-3 7B
17,15.605178090536434,8.073276184950252,OLMo-3 7B
18,15.605178090536434,8.320011265225544,OLMo-3 7B
19,15.605178090536434,8.391705808612631,OLMo-3 7B
20,15.605178090536434,8.31434883237523,OLMo-3 7B
21,15.605178090536434,8.113929353777063,OLMo-3 7B
22,15.605178090536434,7.816436390081845,OLMo-3 7B
23,15.605178090536434,7.447858958553297,OLMo-3 7B
24,15.605178090536434,7.03270890892705,OLMo-3 7B
25,15.605178090536434,6.582641262453544,OLMo-3 7B
26,15.605178090536434,6.102691141461057,OLMo-3 7B
27,15.605178090536434,5.597838958369421,OLMo-3 7B
28,15.605178090536434,5.073065125598462,OLMo-3 7B
29,15.605178090536434,4.533350055568014,OLMo-3 7B
30,15.605178090536434,3.9836741606979054,OLMo-3 7B
31,15.605178090536434,3.4290178534079665,OLMo-3 7B
0,15.739203715651332,12.29606400319718,OLMo-3 7B
1,15.739203715651332,10.354498577391025,OLMo-3 7B
2,15.739203715651332,8.472134219828497,OLMo-3 7B
3,15.739203715651332,6.708171998753228,OLMo-3 7B
4,15.739203715651332,5.121812982408845,OLMo-3 7B
5,15.739203715651332,3.7722582390389787,OLMo-3 7B
6,15.739203715651332,2.7187088368872585,OLMo-3 7B
7,15.739203715651332,2.0203658441973094,OLMo-3 7B
8,15.739203715651332,1.736041434058814,OLMo-3 7B
9,15.739203715651332,1.8774914659335096,OLMo-3 7B
10,15.739203715651332,2.3650814381049,OLMo-3 7B
11,15.739203715651332,3.108676679699836,OLMo-3 7B
12,15.739203715651332,4.018142519845178,OLMo-3 7B
13,15.739203715651332,5.003344287667776,OLMo-3 7B
14,15.739203715651332,5.974147312294486,OLMo-3 7B
15,15.739203715651332,6.840416922852164,OLMo-3 7B
16,15.739203715651332,7.514437213610474,OLMo-3 7B
17,15.739203715651332,7.964123877123678,OLMo-3 7B
18,15.739203715651332,8.213024204230642,OLMo-3 7B
19,15.739203715651332,8.287104250913039,OLMo-3 7B
20,15.739203715651332,8.21233007315254,OLMo-3 7B
21,15.739203715651332,8.01466772693082,OLMo-3 7B
22,15.739203715651332,7.720083268229553,OLMo-3 7B
23,15.739203715651332,7.35454275303041,OLMo-3 7B
24,15.739203715651332,6.94253577962753,OLMo-3 7B
25,15.739203715651332,6.495701296071692,OLMo-3 7B
26,15.739203715651332,6.019061532628795,OLMo-3 7B
27,15.739203715651332,5.517584035946683,OLMo-3 7B
28,15.739203715651332,4.996236352673199,OLMo-3 7B
29,15.739203715651332,4.459986029456186,OLMo-3 7B
30,15.739203715651332,3.9138006129434855,OLMo-3 7B
31,15.739203715651332,3.362647649782943,OLMo-3 7B
0,15.87322934076623,12.168491051007457,OLMo-3 7B
1,15.87322934076623,10.228922583419049,OLMo-3 7B
2,15.87322934076623,8.348513111288039,OLMo-3 7B
3,15.87322934076623,6.586421630071827,OLMo-3 7B
4,15.87322934076623,5.0018071352278115,OLMo-3 7B
5,15.87322934076623,3.65382862221339,OLMo-3 7B
6,15.87322934076623,2.601645086485963,OLMo-3 7B
7,15.87322934076623,1.9044155235029248,OLMo-3 7B
8,15.87322934076623,1.620910436231057,OLMo-3 7B
9,15.87322934076623,1.7628927362721463,OLMo-3 7B
10,15.87322934076623,2.250829599932323,OLMo-3 7B
11,15.87322934076623,2.994698906270987,OLMo-3 7B
12,15.87322934076623,3.904478534347538,OLMo-3 7B
13,15.87322934076623,4.890146363221373,OLMo-3 7B
14,15.87322934076623,5.861680271951893,OLMo-3 7B
15,15.87322934076623,6.7290581395984965,OLMo-3 7B
16,15.87322934076623,7.404672698677093,OLMo-3 7B
17,15.87322934076623,7.85645831120332,OLMo-3 7B
18,15.87322934076623,8.107890968692544,OLMo-3 7B
19,15.87322934076623,8.18486151611664,OLMo-3 7B
20,15.87322934076623,8.113260798447488,OLMo-3 7B
21,15.87322934076623,7.918979660656964,OLMo-3 7B
22,15.87322934076623,7.627908947716943,OLMo-3 7B
23,15.87322934076623,7.2659395045993005,OLMo-3 7B
24,15.87322934076623,6.857491339712282,OLMo-3 7B
25,15.87322934076623,6.414182735817702,OLMo-3 7B
26,15.87322934076623,5.941040448855166,OLMo-3 7B
27,15.87322934076623,5.443036759336003,OLMo-3 7B
28,15.87322934076623,4.925143947771535,OLMo-3 7B
29,15.87322934076623,4.392334294673091,OLMo-3 7B
30,15.87322934076623,3.8495800805519966,OLMo-3 7B
31,15.87322934076623,3.3018535859195755,OLMo-3 7B
0,16.007254965881124,12.041122767940978,OLMo-3 7B
1,16.007254965881124,10.10439987270799,OLMo-3 7B
2,16.007254965881124,8.226762210029333,OLMo-3 7B
3,16.007254965881124,6.467295012459342,OLMo-3 7B
4,16.007254965881124,4.885083512552347,OLMo-3 7B
5,16.007254965881124,3.5392129428626804,OLMo-3 7B
6,16.007254965881124,2.4887685359446774,OLMo-3 7B
7,16.007254965881124,1.7928355243526646,OLMo-3 7B
8,16.007254965881124,1.5101113016534313,OLMo-3 7B
9,16.007254965881124,1.6523647439204705,OLMo-3 7B
10,16.007254965881124,2.140222565153536,OLMo-3 7B
11,16.007254965881124,2.883839826688585,OLMo-3 7B
12,16.007254965881124,3.7933715898615823,OLMo-3 7B
13,16.007254965881124,4.7789729160084855,OLMo-3 7B
14,16.007254965881124,5.750798866465255,OLMo-3 7B
15,16.007254965881124,6.619004502567851,OLMo-3 7B
16,16.007254965881124,7.296153446032029,OLMo-3 7B
17,16.007254965881124,7.750206207308867,OLMo-3 7B
18,16.007254965881124,8.004520185584752,OLMo-3 7B
19,16.007254965881124,8.08486134042587,OLMo-3 7B
20,16.007254965881124,8.016995631398412,OLMo-3 7B
21,16.007254965881124,7.826689018068561,OLMo-3 7B
22,16.007254965881124,7.539707460002507,OLMo-3 7B
23,16.007254965881124,7.181816916766435,OLMo-3 7B
24,16.007254965881124,6.777322801698375,OLMo-3 7B
25,16.007254965881124,6.337818366520927,OLMo-3 7B
26,16.007254965881124,5.868351452082354,OLMo-3 7B
27,16.007254965881124,5.373915804926181,OLMo-3 7B
28,16.007254965881124,4.8595051715959245,OLMo-3 7B
29,16.007254965881124,4.330113298635108,OLMo-3 7B
30,16.007254965881124,3.7907339325872487,OLMo-3 7B
31,16.007254965881124,3.2463608199958696,OLMo-3 7B
0,16.141280590996022,11.913948543080306,OLMo-3 7B
1,16.141280590996022,9.980875838575892,OLMo-3 7B
2,16.141280590996022,8.106784556556288,OLMo-3 7B
3,16.141280590996022,6.350656119506299,OLMo-3 7B
4,16.141280590996022,4.77147194991073,OLMo-3 7B
5,16.141280590996022,3.4282134702543905,OLMo-3 7B
6,16.141280590996022,2.379862103022088,OLMo-3 7B
7,16.141280590996022,1.6853992706986265,OLMo-3 7B
8,16.141280590996022,1.4034194481194824,OLMo-3 7B
9,16.141280590996022,1.545696444550881,OLMo-3 7B
10,16.141280590996022,2.0330713716658595,OLMo-3 7B
11,16.141280590996022,2.77593775460548,OLMo-3 7B
12,16.141280590996022,3.6846891185108053,OLMo-3 7B
13,16.141280590996022,4.6697189885228925,OLMo-3 7B
14,16.141280590996022,5.641420889782804,OLMo-3 7B
15,16.141280590996022,6.5101883474316,OLMo-3 7B
16,16.141280590996022,7.188814895984412,OLMo-3 7B
17,16.141280590996022,7.645294285560002,OLMo-3 7B
18,16.141280590996022,7.9028204818807595,OLMo-3 7B
19,16.141280590996022,7.986987460043149,OLMo-3 7B
20,16.141280590996022,7.923389195143633,OLMo-3 7B
21,16.141280590996022,7.737619662278673,OLMo-3 7B
22,16.141280590996022,7.455272836544734,OLMo-3 7B
23,16.141280590996022,7.101942693038275,OLMo-3 7B
24,16.141280590996022,6.701777378102875,OLMo-3 7B
25,16.141280590996022,6.266340973010718,OLMo-3 7B
26,16.141280590996022,5.800718104252542,OLMo-3 7B
27,16.141280590996022,5.309939849106018,OLMo-3 7B
28,16.141280590996022,4.799037284848814,OLMo-3 7B
29,16.141280590996022,4.273041488758603,OLMo-3 7B
30,16.141280590996022,3.7369835381130496,OLMo-3 7B
31,16.141280590996022,3.1958945101898273,OLMo-3 7B
0,2.302585092994046,10.827103282626847,BabyLM 125M
1,2.302585092994046,11.02319652545464,BabyLM 125M
2,2.302585092994046,11.063256475847735,BabyLM 125M
3,2.302585092994046,10.792363907256098,BabyLM 125M
4,2.302585092994046,10.190401565173538,BabyLM 125M
5,2.302585092994046,9.499057677988933,BabyLM 125M
6,2.302585092994046,8.981485520993683,BabyLM 125M
7,2.302585092994046,8.702699533863354,BabyLM 125M
8,2.302585092994046,8.529575320657674,BabyLM 125M
9,2.302585092994046,8.332168221180146,BabyLM 125M
10,2.302585092994046,8.083189127673524,BabyLM 125M
11,2.302585092994046,7.808205621083339,BabyLM 125M
0,2.3996723782670033,10.812934028781456,BabyLM 125M
1,2.3996723782670033,11.007622151098797,BabyLM 125M
2,2.3996723782670033,11.045932142367295,BabyLM 125M
3,2.3996723782670033,10.772603175867555,BabyLM 125M
4,2.3996723782670033,10.167568248744285,BabyLM 125M
5,2.3996723782670033,9.473326875564178,BabyLM 125M
6,2.3996723782670033,8.953888800850104,BabyLM 125M
7,2.3996723782670033,8.674153069525017,BabyLM 125M
8,2.3996723782670033,8.49990802691196,BabyLM 125M
9,2.3996723782670033,8.300199391905561,BabyLM 125M
10,2.3996723782670033,8.047771947104799,BabyLM 125M
11,2.3996723782670033,7.768764461101101,BabyLM 125M
0,2.496759663539961,10.798760539142915,BabyLM 125M
1,2.496759663539961,10.992047015655071,BabyLM 125M
2,2.496759663539961,11.028609776595735,BabyLM 125M
3,2.496759663539961,10.752845652349142,BabyLM 125M
4,2.496759663539961,10.144737533943346,BabyLM 125M
5,2.496759663539961,9.44759661200387,BabyLM 125M
6,2.496759663539961,8.926289601653394,BabyLM 125M
7,2.496759663539961,8.64560124293836,BabyLM 125M
8,2.496759663539961,8.470234300828965,BabyLM 125M
9,2.496759663539961,8.268226356654504,BabyLM 125M
10,2.496759663539961,8.012355646436399,BabyLM 125M
11,2.496759663539961,7.72933070073968,BabyLM 125M
0,2.5938469488129186,10.784578577918081,BabyLM 125M
1,2.5938469488129186,10.976470358035574,BabyLM 125M
2,2.5938469488129186,11.01129134624193,BabyLM 125M
3,2.5938469488129186,10.733094544570985,BabyLM 125M
4,2.5938469488129186,10.12191202239904,BabyLM 125M
5,2.5938469488129186,9.42186742617246,BabyLM 125M
6,2.5938469488129186,8.898685444350429,BabyLM 125M
7,2.5938469488129186,8.617038691855065,BabyLM 125M
8,2.5938469488129186,8.440547710071414,BabyLM 125M
9,2.5938469488129186,8.236244909450498,BabyLM 125M
10,2.5938469488129186,7.976941105568647,BabyLM 125M
11,2.5938469488129186,7.689911739619888,BabyLM 125M
0,2.690934234085876,10.770383909313804,BabyLM 125M
1,2.690934234085876,10.960891417152425,BabyLM 125M
2,2.690934234085876,10.993978819014764,BabyLM 125M
