c_log_freq,c_log_predic,label,freq_mean,freq_sd,predic_mean,predic_sd,fit,q025,q975
0.8388145258704696,1.656555569945943,Decoder — final layer,0,1,0,1,7.639469573442775,7.231591391877194,8.059282574738612
1.006912638536297,1.656555569945943,Decoder — final layer,0,1,0,1,7.614832464079761,7.177326395586175,8.069229402582426
1.1750107512021244,1.656555569945943,Decoder — final layer,0,1,0,1,7.590195354716747,7.115863827080173,8.081747809179769
1.3431088638679527,1.656555569945943,Decoder — final layer,0,1,0,1,7.565558245353733,7.054431348360442,8.099754585980506
1.5112069765337801,1.656555569945943,Decoder — final layer,0,1,0,1,7.540921135990718,6.988431493254067,8.121560146892124
1.6793050891996075,1.656555569945943,Decoder — final layer,0,1,0,1,7.516284026627704,6.917733006492766,8.140325893778893
1.847403201865436,1.656555569945943,Decoder — final layer,0,1,0,1,7.49164691726469,6.848237925072409,8.158920212928251
2.0155013145312632,1.656555569945943,Decoder — final layer,0,1,0,1,7.467009807901676,6.778584219686218,8.18034374059467
2.1835994271970907,1.656555569945943,Decoder — final layer,0,1,0,1,7.442372698538662,6.706991255824488,8.202484619930653
2.351697539862919,1.656555569945943,Decoder — final layer,0,1,0,1,7.417735589175648,6.638592078424258,8.224795954337798
2.5197956525287464,1.656555569945943,Decoder — final layer,0,1,0,1,7.393098479812634,6.569125542878745,8.250107970867003
2.687893765194574,1.656555569945943,Decoder — final layer,0,1,0,1,7.36846137044962,6.498305127369858,8.26753232139188
2.855991877860402,1.656555569945943,Decoder — final layer,0,1,0,1,7.343824261086606,6.423923322471098,8.294381200916092
3.0240899905262295,1.656555569945943,Decoder — final layer,0,1,0,1,7.319187151723592,6.347902488367225,8.321802064492223
3.192188103192057,1.656555569945943,Decoder — final layer,0,1,0,1,7.294550042360577,6.272721119227561,8.346217560446792
3.360286215857885,1.656555569945943,Decoder — final layer,0,1,0,1,7.269912932997563,6.197829703390186,8.372214401809291
-3.363638290775224,1.8264542525805427,Decoder — final layer,0,1,0,1,8.192726342541263,7.021672015516496,9.34794721236339
-3.195540178109396,1.8264542525805427,Decoder — final layer,0,1,0,1,8.164637426929975,7.049434503662044,9.270300107744026
-3.0274420654435685,1.8264542525805427,Decoder — final layer,0,1,0,1,8.136548511318686,7.079576957954301,9.193698453703533
-2.8593439527777407,1.8264542525805427,Decoder — final layer,0,1,0,1,8.108459595707398,7.104001846425131,9.114757500356284
-2.691245840111913,1.8264542525805427,Decoder — final layer,0,1,0,1,8.08037068009611,7.129424318832222,9.036465079753123
-2.5231477274460854,1.8264542525805427,Decoder — final layer,0,1,0,1,8.052281764484821,7.14930734518508,8.959815455640578
-2.3550496147802575,1.8264542525805427,Decoder — final layer,0,1,0,1,8.024192848873533,7.1758399090721365,8.884442610037745
-2.1869515021144297,1.8264542525805427,Decoder — final layer,0,1,0,1,7.996103933262245,7.200839183063894,8.804589641711118
-2.0188533894486023,1.8264542525805427,Decoder — final layer,0,1,0,1,7.9680150176509565,7.223965211196857,8.727796567896828
-1.8507552767827744,1.8264542525805427,Decoder — final layer,0,1,0,1,7.939926102039668,7.243225140111785,8.650159411743681
-1.6826571641169463,1.8264542525805427,Decoder — final layer,0,1,0,1,7.91183718642838,7.26334285265561,8.573964540374897
-1.514559051451119,1.8264542525805427,Decoder — final layer,0,1,0,1,7.883748270817092,7.285146779163925,8.50180983621652
-1.3464609387852913,1.8264542525805427,Decoder — final layer,0,1,0,1,7.855659355205804,7.30173914550408,8.426632191917825
-1.1783628261194634,1.8264542525805427,Decoder — final layer,0,1,0,1,7.827570439594515,7.316072979963665,8.354371846891707
-1.0102647134536356,1.8264542525805427,Decoder — final layer,0,1,0,1,7.799481523983227,7.329001927121044,8.28434042930262
-0.8421666007878081,1.8264542525805427,Decoder — final layer,0,1,0,1,7.771392608371939,7.3411009911666,8.22320398783564
-0.6740684881219803,1.8264542525805427,Decoder — final layer,0,1,0,1,7.743303692760651,7.342987165481246,8.158412494637844
-0.5059703754561524,1.8264542525805427,Decoder — final layer,0,1,0,1,7.715214777149362,7.341188824080615,8.10348589145696
-0.337872262790325,1.8264542525805427,Decoder — final layer,0,1,0,1,7.687125861538074,7.330951296111759,8.05482680136891
-0.16977415012449715,1.8264542525805427,Decoder — final layer,0,1,0,1,7.659036945926785,7.316188739275004,8.009321702246979
-0.00167603745866928,1.8264542525805427,Decoder — final layer,0,1,0,1,7.630948030315498,7.2880143626592675,7.975454787540881
0,1.8264542525805427,Decoder — final layer,0,1,0,1,7.6306679672381,7.28752567648174,7.975247580166518
0.16642207520715813,1.8264542525805427,Decoder — final layer,0,1,0,1,7.602859114704209,7.251063483521427,7.951059891045378
0.334520187872986,1.8264542525805427,Decoder — final layer,0,1,0,1,7.574770199092921,7.209209874431674,7.941338142990072
0.5026183005388138,1.8264542525805427,Decoder — final layer,0,1,0,1,7.546681283481632,7.162621863497366,7.93633471125607
0.6707164132046413,1.8264542525805427,Decoder — final layer,0,1,0,1,7.518592367870344,7.107503997315804,7.940562561747717
0.8388145258704696,1.8264542525805427,Decoder — final layer,0,1,0,1,7.490503452259056,7.047350123481314,7.94694563333312
1.006912638536297,1.8264542525805427,Decoder — final layer,0,1,0,1,7.462414536647768,6.984960524258609,7.958987114753565
1.1750107512021244,1.8264542525805427,Decoder — final layer,0,1,0,1,7.434325621036479,6.917690666709767,7.971717438157906
1.3431088638679527,1.8264542525805427,Decoder — final layer,0,1,0,1,7.406236705425191,6.852048622653007,7.989627956651341
1.5112069765337801,1.8264542525805427,Decoder — final layer,0,1,0,1,7.378147789813903,6.778923954217911,8.005595729787824
1.6793050891996075,1.8264542525805427,Decoder — final layer,0,1,0,1,7.350058874202615,6.702149657993504,8.024914415519481
1.847403201865436,1.8264542525805427,Decoder — final layer,0,1,0,1,7.3219699585913265,6.623446651727482,8.04646135704585
2.0155013145312632,1.8264542525805427,Decoder — final layer,0,1,0,1,7.293881042980038,6.548463015939507,8.067126391529555
2.1835994271970907,1.8264542525805427,Decoder — final layer,0,1,0,1,7.26579212736875,6.473200186519536,8.090666516569513
2.351697539862919,1.8264542525805427,Decoder — final layer,0,1,0,1,7.237703211757462,6.393148883679635,8.114517333725429
2.5197956525287464,1.8264542525805427,Decoder — final layer,0,1,0,1,7.2096142961461736,6.315333677914796,8.136519983688766
2.687893765194574,1.8264542525805427,Decoder — final layer,0,1,0,1,7.181525380534885,6.234864695767495,8.16415251503092
2.855991877860402,1.8264542525805427,Decoder — final layer,0,1,0,1,7.153436464923597,6.155695150122615,8.184904024434244
3.0240899905262295,1.8264542525805427,Decoder — final layer,0,1,0,1,7.125347549312308,6.077075993482448,8.208465742266384
3.192188103192057,1.8264542525805427,Decoder — final layer,0,1,0,1,7.097258633701021,5.991158352258129,8.235307431050256
3.360286215857885,1.8264542525805427,Decoder — final layer,0,1,0,1,7.069169718089732,5.909717789410012,8.258295084799048
-3.363638290775224,1.996352935215142,Decoder — final layer,0,1,0,1,8.130055377564398,6.888327235245939,9.357566284060072
-3.195540178109396,1.996352935215142,Decoder — final layer,0,1,0,1,8.098514655704836,6.913667144806129,9.268444246503389
-3.0274420654435685,1.996352935215142,Decoder — final layer,0,1,0,1,8.066973933845274,6.9402724427297295,9.184861560942315
-2.8593439527777407,1.996352935215142,Decoder — final layer,0,1,0,1,8.035433211985712,6.969824803694394,9.100067645643666
-2.691245840111913,1.996352935215142,Decoder — final layer,0,1,0,1,8.003892490126148,6.993602602321534,9.0202167058836409
-2.5231477274460854,1.996352935215142,Decoder — final layer,0,1,0,1,7.972351768266586,7.018306781372225,8.934308534853379
-2.3550496147802575,1.996352935215142,Decoder — final layer,0,1,0,1,7.940811046407024,7.041761552338687,8.851310859443462
-2.1869515021144297,1.996352935215142,Decoder — final layer,0,1,0,1,7.909270324547461,7.064392861960113,8.768434559228488
-2.0188533894486023,1.996352935215142,Decoder — final layer,0,1,0,1,7.877729602687899,7.086141337305854,8.68522217220795
-1.8507552767827744,1.996352935215142,Decoder — final layer,0,1,0,1,7.846188880828336,7.107362612076829,8.602182094064865
-1.6826571641169463,1.996352935215142,Decoder — final layer,0,1,0,1,7.814648158968774,7.126690420399879,8.518113963244884
-1.514559051451119,1.996352935215142,Decoder — final layer,0,1,0,1,7.783107437109211,7.1446394785165666,8.439857216022629
-1.3464609387852913,1.996352935215142,Decoder — final layer,0,1,0,1,7.751566715249649,7.1655367607371385,8.361219544954142
-1.1783628261194634,1.996352935215142,Decoder — final layer,0,1,0,1,7.720025993390087,7.178393086450424,8.282433117711365
-1.0102647134536356,1.996352935215142,Decoder — final layer,0,1,0,1,7.688485271530524,7.19020396352143,8.204577743161684
-0.8421666007878081,1.996352935215142,Decoder — final layer,0,1,0,1,7.656944549670962,7.199780713337021,8.13438586365935
-0.6740684881219803,1.996352935215142,Decoder — final layer,0,1,0,1,7.625403827811399,7.200568216097402,8.069849664702312
-0.5059703754561524,1.996352935215142,Decoder — final layer,0,1,0,1,7.593863105951837,7.195814290740236,8.00571786531661
-0.337872262790325,1.996352935215142,Decoder — final layer,0,1,0,1,7.562322384092274,7.183065583331447,7.954703534120817
-0.16977415012449715,1.996352935215142,Decoder — final layer,0,1,0,1,7.530781662232712,7.164128675783344,7.904239656961209
-0.00167603745866928,1.996352935215142,Decoder — final layer,0,1,0,1,7.4992409403731495,7.129250521678077,7.870789768319504
0,1.996352935215142,Decoder — final layer,0,1,0,1,7.498926460748889,7.129071518810113,7.870427692266711
0.16642207520715813,1.996352935215142,Decoder — final layer,0,1,0,1,7.4677002185135875,7.089494807242552,7.8447606333671756
0.334520187872986,1.996352935215142,Decoder — final layer,0,1,0,1,7.4361594966540245,7.044692001859325,7.831072043116293
0.5026183005388138,1.996352935215142,Decoder — final layer,0,1,0,1,7.4046187747944625,6.988202635905362,7.826032425942977
0.6707164132046413,1.996352935215142,Decoder — final layer,0,1,0,1,7.3730780529349,6.92839574436661,7.832489319232145
0.8388145258704696,1.996352935215142,Decoder — final layer,0,1,0,1,7.341537331075338,6.85916224074863,7.838532533898164
1.006912638536297,1.996352935215142,Decoder — final layer,0,1,0,1,7.309996609215775,6.790914684441553,7.847205715462307
1.1750107512021244,1.996352935215142,Decoder — final layer,0,1,0,1,7.278455887356213,6.719513995659729,7.862411613078524
1.3431088638679527,1.996352935215142,Decoder — final layer,0,1,0,1,7.24691516549665,6.644877641659338,7.876793815073726
1.5112069765337801,1.996352935215142,Decoder — final layer,0,1,0,1,7.215374443637088,6.566062176536678,7.892994722849421
1.6793050891996075,1.996352935215142,Decoder — final layer,0,1,0,1,7.183833721777526,6.483542507597269,7.909401018654569
1.847403201865436,1.996352935215142,Decoder — final layer,0,1,0,1,7.152292999917963,6.400438820210782,7.9315466335911555
2.0155013145312632,1.996352935215142,Decoder — final layer,0,1,0,1,7.120752278058401,6.31580343329976,7.957451046199283
2.1835994271970907,1.996352935215142,Decoder — final layer,0,1,0,1,7.089211556198838,6.234069475423835,7.980534178729736
2.351697539862919,1.996352935215142,Decoder — final layer,0,1,0,1,7.057670834339276,6.1504817907784215,8.002097102235766
2.5197956525287464,1.996352935215142,Decoder — final layer,0,1,0,1,7.026130112479713,6.0649852219687315,8.026264936119905
2.687893765194574,1.996352935215142,Decoder — final layer,0,1,0,1,6.994589390620151,5.974955848183196,8.050826679166777
2.855991877860402,1.996352935215142,Decoder — final layer,0,1,0,1,6.963048668760588,5.889464529723754,8.0761850530314
3.0240899905262295,1.996352935215142,Decoder — final layer,0,1,0,1,6.931507946901026,5.80396427631485,8.105304770212905
3.192188103192057,1.996352935215142,Decoder — final layer,0,1,0,1,6.899967225041463,5.719599588836246,8.130092734388004
3.360286215857885,1.996352935215142,Decoder — final layer,0,1,0,1,6.868426503181901,5.628170816272983,8.156964811881151
-3.363638290775224,2.1662516178497415,Decoder — final layer,0,1,0,1,8.067384412587534,6.755393142760457,9.373782404353708
-3.195540178109396,2.1662516178497415,Decoder — final layer,0,1,0,1,8.032391884479697,6.780545163666238,9.281880435030235
-3.0274420654435685,2.1662516178497415,Decoder — final layer,0,1,0,1,7.997399356371861,6.801407090362988,9.185589084099378
-2.8593439527777407,2.1662516178497415,Decoder — final layer,0,1,0,1,7.962406828264024,6.826056117486704,9.094267878785912
-2.691245840111913,2.1662516178497415,Decoder — final layer,0,1,0,1,7.927414300156188,6.854093962040784,9.002917974964069
-2.5231477274460854,2.1662516178497415,Decoder — final layer,0,1,0,1,7.892421772048351,6.877698211457694,8.914569730379219
-2.3550496147802575,2.1662516178497415,Decoder — final layer,0,1,0,1,7.857429243940515,6.899824099640431,8.825385194120896
-2.1869515021144297,2.1662516178497415,Decoder — final layer,0,1,0,1,7.822436715832678,6.928004441777824,8.734669352507268
-2.0188533894486023,2.1662516178497415,Decoder — final layer,0,1,0,1,7.787444187724841,6.9500188355115355,8.641744601143257
-1.8507552767827744,2.1662516178497415,Decoder — final layer,0,1,0,1,7.752451659617004,6.969613942189222,8.554061086132387
-1.6826571641169463,2.1662516178497415,Decoder — final layer,0,1,0,1,7.717459131509168,6.989639809633809,8.46570433207449
-1.514559051451119,2.1662516178497415,Decoder — final layer,0,1,0,1,7.682466603401331,7.005968690136906,8.378320834277009
-1.3464609387852913,2.1662516178497415,Decoder — final layer,0,1,0,1,7.647474075293495,7.024369140787404,8.293275831879301
-1.1783628261194634,2.1662516178497415,Decoder — final layer,0,1,0,1,7.612481547185658,7.037665523104588,8.209482840513434
-1.0102647134536356,2.1662516178497415,Decoder — final layer,0,1,0,1,7.577489019077821,7.047537752580956,8.12429939440394
-0.8421666007878081,2.1662516178497415,Decoder — final layer,0,1,0,1,7.5424964909699845,7.055891946863375,8.049081061299308
-0.6740684881219803,2.1662516178497415,Decoder — final layer,0,1,0,1,7.507503962862148,7.054248386814977,7.980175719951143
-0.5059703754561524,2.1662516178497415,Decoder — final layer,0,1,0,1,7.472511434754312,7.0490459240723435,7.910704186575587
-0.337872262790325,2.1662516178497415,Decoder — final layer,0,1,0,1,7.437518906646475,7.035150940541133,7.855778233269864
-0.16977415012449715,2.1662516178497415,Decoder — final layer,0,1,0,1,7.402526378538639,7.010824663302468,7.80382358179552
-0.00167603745866928,2.1662516178497415,Decoder — final layer,0,1,0,1,7.367533850430801,6.972428514518445,7.764552259443335
0,2.1662516178497415,Decoder — final layer,0,1,0,1,7.3671849542596775,6.972148588479595,7.764062129899803
0.16642207520715813,2.1662516178497415,Decoder — final layer,0,1,0,1,7.332541322322965,6.92732327961509,7.73789558559704
0.334520187872986,2.1662516178497415,Decoder — final layer,0,1,0,1,7.297548794215128,6.875916133299739,7.724143659688417
0.5026183005388138,2.1662516178497415,Decoder — final layer,0,1,0,1,7.262556266107292,6.816142414699929,7.717649248833009
0.6707164132046413,2.1662516178497415,Decoder — final layer,0,1,0,1,7.227563737999455,6.748014543399765,7.721430024929559
0.8388145258704696,2.1662516178497415,Decoder — final layer,0,1,0,1,7.192571209891619,6.67375432699452,7.728640292454114
1.006912638536297,2.1662516178497415,Decoder — final layer,0,1,0,1,7.157578681783781,6.598866802785415,7.738286468047805
1.1750107512021244,2.1662516178497415,Decoder — final layer,0,1,0,1,7.122586153675945,6.522378996350347,7.751359801223258
